win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
30982,39,0,0.00631316359020992,1,0.5685028520152977,CE10_chr6,309825000
30983,50,0,-0.9470779267550152,1,0.6880536212888126,CE10_chr6,309835000
30984,28,0,0.05471626954697155,1,0.5672054633189811,CE10_chr6,309845000
30985,18,0,-1.7151440244923906,1,0.8854251907091506,CE10_chr6,309855000
30986,28,1,0.04855783559551081,0.24528071279636743,0.5683932565367856,CE10_chr6,309865000
30987,56,0,-1.757413654677234,1,0.7674735070208824,CE10_chr6,309875000
30988,45,1,2.6199132746761284,0.363814513936129,0.1921577938961465,CE10_chr6,309885000
30989,3,0,0.05735698519834127,1,0.5240294467097353,CE10_chr6,309895000
30990,6,0,-1.983662609036927,1,0.9569026945614488,CE10_chr6,309905000
30991,1,0,-1.4001803657626972,1,0.9194600583926296,CE10_chr6,309915000
30992,5,0,-2.007792796981943,1,0.9621771919795692,CE10_chr6,309925000
30993,18,0,-4.449551066708993,1,0.997529468947276,CE10_chr6,309935000
30994,29,0,-2.523571918754193,1,0.921272146407572,CE10_chr6,309945000
30995,26,0,-3.4085855653091652,1,0.972900535262574,CE10_chr6,309955000
30996,73,0,-5.244902187637119,1,0.95017872247208,CE10_chr6,309965000
30997,39,0,-1.981088607165012,1,0.8432112489470328,CE10_chr6,309975000
30998,62,0,-6.572638131843108,1,0.9887877510712312,CE10_chr6,309985000
30999,57,0,-3.218092791234775,1,0.8906386002712169,CE10_chr6,309995000
31000,64,0,-4.871329199329189,1,0.9533771013644796,CE10_chr6,310005000
31001,62,0,-2.7325582823479375,1,0.840838973242207,CE10_chr6,310015000
31002,18,0,-3.5950626812788755,1,0.9895078258270732,CE10_chr6,310025000
31003,36,0,-3.97148237001398,1,0.9723937643509178,CE10_chr6,310035000
31004,27,0,-1.3727757342816556,1,0.8109331971799107,CE10_chr6,310045000
31005,37,0,-3.0408466528306564,1,0.9320326629228136,CE10_chr6,310055000
31006,53,1,-0.21744909840831927,0.4129632180625157,0.5809164043759842,CE10_chr6,310065000
31007,92,1,2.2014373193008643,0.6033221935779749,0.23435393794200343,CE10_chr6,310075000
31008,49,1,0.11654702102655598,0.388882760467135,0.5391061473638281,CE10_chr6,310085000
31009,78,0,-6.01843207981367,1,0.9640443295708556,CE10_chr6,310095000
31010,40,0,-3.119255225341667,1,0.92884699665182,CE10_chr6,310105000
31011,45,0,-1.8979801610557072,1,0.8160374453955397,CE10_chr6,310115000
31012,14,0,-2.214315872750368,1,0.9458558525323236,CE10_chr6,310125000
31013,44,0,-4.36970801733521,1,0.9707107846843464,CE10_chr6,310135000
31014,48,0,-1.2596358952483833,1,0.7336594559583409,CE10_chr6,310145000
31015,49,0,-3.4210969586219084,1,0.9232603812966038,CE10_chr6,310155000
31016,94,0,-1.048477399850292,1,0.5668341695026174,CE10_chr6,310165000
31017,70,11,6.055914055665679,1.2581045392093918e-10,0.03054943097662021,CE10_chr6,310175000
31018,53,4,2.970673110642478,0.00198199164991954,0.17155590988653802,CE10_chr6,310185000
31019,105,7,6.324586213178678,9.67878558732618e-5,0.0284725369719726,CE10_chr6,310195000
31020,6,0,-2.6851583665087295,1,0.9884896557324668,CE10_chr6,310205000
31021,66,1,-3.163793496695823,0.4848628825761967,0.8620888024999094,CE10_chr6,310215000
31022,108,0,-5.716944760305647,1,0.8981724924092417,CE10_chr6,310225000
31023,81,0,-0.5450804398810224,1,0.5526374321960984,CE10_chr6,310235000
31024,44,0,-0.9000857939066146,1,0.697301727891589,CE10_chr6,310245000
31025,71,2,1.625749145120048,0.1587742786796479,0.31702568843784107,CE10_chr6,310255000
31026,26,0,2.7197939939039286,1,0.11881539646676131,CE10_chr6,310265000
31027,64,1,-1.4218941455170355,0.474403512474438,0.7059688831640532,CE10_chr6,310275000
31028,52,2,-0.06360867045831674,0.0955764302360967,0.560833768714163,CE10_chr6,310285000
31029,46,1,1.18585427187021,0.3701763687967678,0.3795986642383853,CE10_chr6,310295000
31030,92,0,0.05942886202618309,1,0.4505540740751448,CE10_chr6,310305000
31031,53,0,-1.5050520196496122,1,0.7484476489205595,CE10_chr6,310315000
31032,20,0,3.0851295265124827,1,0.06097944946829126,CE10_chr6,310325000
31033,53,0,2.770884696004493,1,0.1905623881050298,CE10_chr6,310335000
31034,48,0,2.2934694615089257,1,0.2343081366024673,CE10_chr6,310345000
31035,39,1,0.8256550859673008,0.3242709509397169,0.43181544838243946,CE10_chr6,310355000
31036,15,1,-0.7106032034355945,0.1399416453587116,0.7366528422752585,CE10_chr6,310365000
31037,52,1,-3.5993059333359585,0.4070335535985007,0.925498351005523,CE10_chr6,310375000
31038,28,0,-0.953954513375079,1,0.7466801261893246,CE10_chr6,310385000
31039,15,0,1.149118763064981,1,0.2966592931608554,CE10_chr6,310395000
31040,57,0,3.072914109643721,1,0.1675846257601752,CE10_chr6,310405000
31041,49,0,3.101062130053221,1,0.1531153972146414,CE10_chr6,310415000
31042,83,1,2.138842673860973,0.5657686732081884,0.252118173424302,CE10_chr6,310425000
31043,40,0,-4.565897315206057,1,0.9806691944837176,CE10_chr6,310435000
31044,38,0,0.07167571862012244,1,0.5585806642454321,CE10_chr6,310445000
31045,41,0,3.1598812253677213,1,0.12997586424623875,CE10_chr6,310455000
31046,17,1,1.5031248244036952,0.15705680661607327,0.2385651328812035,CE10_chr6,310465000
31047,20,0,-1.6876025448375336,1,0.8749009457626409,CE10_chr6,310475000
31048,58,2,1.5457979494980834,0.11466885098975128,0.3331012449120192,CE10_chr6,310485000
31049,42,0,4.116782075217172,1,0.06651499821357987,CE10_chr6,310495000
31050,27,0,0.4518573165857032,1,0.4887068103380635,CE10_chr6,310505000
31051,40,0,1.4966048024538507,1,0.32677946185093076,CE10_chr6,310515000
31052,45,1,0.17265248057347016,0.363814513936129,0.5354543714193358,CE10_chr6,310525000
31053,54,1,0.6067575388333337,0.41883358588189046,0.4617744802221494,CE10_chr6,310535000
31054,27,2,2.3186360947078484,0.02974563628550436,0.16878568523674375,CE10_chr6,310545000
31055,36,0,-2.1166449167699946,1,0.8658865324520439,CE10_chr6,310555000
31056,34,0,-0.2426879447882837,1,0.61638141239953,CE10_chr6,310565000
31057,52,0,0.46603823696226704,1,0.4839847857376369,CE10_chr6,310575000
31058,28,0,1.380593059241313,1,0.31520129250568374,CE10_chr6,310585000
31059,1,0,0.33115024324953735,1,0.4104026277203817,CE10_chr6,310595000
31060,81,1,5.135717331809847,0.5569520183738275,0.060970101247735053,CE10_chr6,310605000
31061,1,0,2.024367855988781,1,0.03448392763146812,CE10_chr6,310615000
31062,1,0,1.450279336001556,1,0.10048043817842656,CE10_chr6,310625000
31064,57,1,-0.6131453946795538,0.4360948095476124,0.6261151348557769,CE10_chr6,310645000
31065,36,0,1.4382633145989654,1,0.328034782923882,CE10_chr6,310655000
31066,21,0,-1.1314077531393067,1,0.7951085655489423,CE10_chr6,310665000
31067,34,0,-2.067705313373892,1,0.8675548934390387,CE10_chr6,310675000
31068,48,0,-5.019016380655745,1,0.9798599592185864,CE10_chr6,310685000
31069,69,1,-2.4132842593019985,0.500162970100801,0.7918762030481973,CE10_chr6,310695000
31070,33,1,1.8519328949021991,0.28226946740172515,0.25665281557679087,CE10_chr6,310705000
31071,27,0,2.4690417572361327,1,0.15057786825328312,CE10_chr6,310715000
31072,68,0,-0.904085560627692,1,0.633338504722507,CE10_chr6,310725000
31073,11,0,-0.6701324735296981,1,0.7373315529161955,CE10_chr6,310735000
31074,48,0,1.0276129437873065,1,0.4035179709680997,CE10_chr6,310745000
31075,55,0,-0.15073781475060674,1,0.5676495887265969,CE10_chr6,310755000
31076,62,2,0.9752693817596404,0.12788702769336557,0.4039972957111908,CE10_chr6,310765000
31077,40,1,1.7025648166048404,0.3310282414303197,0.2965603324653674,CE10_chr6,310775000
31078,21,0,1.015442535514126,1,0.3573877952826493,CE10_chr6,310785000
31079,20,0,3.303377020019074,1,0.047468812829399847,CE10_chr6,310795000
31080,57,0,3.775573568311984,1,0.11337509837450456,CE10_chr6,310805000
31081,67,1,1.0257726980816415,0.4900142537504347,0.3920695200625648,CE10_chr6,310815000
31082,63,1,2.6035554828234897,0.4690944570448869,0.2158209862143543,CE10_chr6,310825000
31083,78,1,-1.9555223278255336,0.5433902522560855,0.7185841142201699,CE10_chr6,310835000
31084,29,0,-3.677814824742264,1,0.9756415723771834,CE10_chr6,310845000
31085,44,0,-3.592800326809196,1,0.9433493974798268,CE10_chr6,310855000
31086,46,0,-4.881406617468606,1,0.979587973161154,CE10_chr6,310865000
31087,78,0,-6.481442219680531,1,0.97373890705447,CE10_chr6,310875000
31088,47,0,-1.0928173520251654,1,0.7152058174262623,CE10_chr6,310885000
31089,46,0,-0.7700049510780365,1,0.6742261570063085,CE10_chr6,310895000
31090,62,2,1.456995586324887,0.12788702769336557,0.3430192994318627,CE10_chr6,310905000
31091,49,0,0.11710055453157554,1,0.5390235757703727,CE10_chr6,310915000
31092,50,0,-4.165766990342956,1,0.9542608501945916,CE10_chr6,310925000
31093,70,0,-1.3488080401552422,1,0.6793363071917765,CE10_chr6,310935000
31094,71,1,-1.484523811298771,0.5101097269957952,0.6913862028881735,CE10_chr6,310945000
31095,43,0,0.04904999586825366,1,0.557115209534777,CE10_chr6,310955000
31096,31,0,-2.184835382768046,1,0.8879803481289884,CE10_chr6,310965000
31097,27,0,-2.6476886214383963,1,0.9353584629493,CE10_chr6,310975000
31098,51,1,-1.856638878378451,0.401043993533839,0.7932997687112355,CE10_chr6,310985000
31099,81,0,-2.264264279291038,1,0.7390590497701517,CE10_chr6,310995000
31100,53,1,1.0722710020633213,0.4129632180625157,0.3966988487281341,CE10_chr6,311005000
31101,50,1,0.5002542664293413,0.3949939328624637,0.4808391168459945,CE10_chr6,311015000
31102,32,0,-2.4060419259987498,1,0.90345051596049,CE10_chr6,311025000
31103,42,0,-0.5507201588033251,1,0.6516238474046925,CE10_chr6,311035000
31104,79,0,1.9902016172251151,1,0.27083686409936514,CE10_chr6,311045000
31105,47,0,0.5067804389738251,1,0.4821143733276294,CE10_chr6,311055000
31106,4,0,1.5634466815710235,1,0.11469973059199257,CE10_chr6,311065000
31107,50,1,1.4104358921815867,0.3949939328624637,0.3495175683910181,CE10_chr6,311075000
31108,79,2,7.017705789437756,0.18723464901583187,0.01731472143973567,CE10_chr6,311085000
31109,52,2,4.08383969549877,0.0955764302360967,0.08690108632170235,CE10_chr6,311095000
31110,43,0,-0.2328234951685555,1,0.6012589733550124,CE10_chr6,311105000
31111,48,0,-0.3639017050062172,1,0.6117660906834379,CE10_chr6,311115000
31112,81,5,4.251682797853523,0.0013645945005696,0.09932680611918432,CE10_chr6,311125000
31113,25,0,-1.9417002996849644,1,0.8847355694410357,CE10_chr6,311135000
31114,55,0,-0.6870148321853724,1,0.64084141593693,CE10_chr6,311145000
31116,30,0,2.321755791264237,1,0.18134514843456315,CE10_chr6,311165000
31117,1,0,-1.1956937239291645,1,0.8867015175018047,CE10_chr6,311175000
31118,9,0,1.219860050253936,1,0.2335484487640136,CE10_chr6,311185000
31119,41,0,3.2844233778449627,1,0.11948085690626598,CE10_chr6,311195000
31120,62,0,-1.5932767030872592,1,0.731257374907789,CE10_chr6,311205000
31121,39,0,-2.282939192695915,1,0.8717269612869032,CE10_chr6,311215000
31122,21,0,-1.7594079313194215,1,0.8794609447128459,CE10_chr6,311225000
31123,52,2,-2.5526726094102785,0.0955764302360967,0.8557012177876655,CE10_chr6,311235000
31124,42,3,-1.5868281995995854,0.00858385379973348,0.7909419002565361,CE10_chr6,311245000
31125,56,0,-2.606543985159802,1,0.8483146864827257,CE10_chr6,311255000
31126,48,1,-1.0322978144520545,0.3827098590577121,0.7045830195361059,CE10_chr6,311265000
31127,78,1,6.523117838840429,0.5433902522560855,0.02444953022427354,CE10_chr6,311275000
31128,72,2,2.5683871275269152,0.16228763316280945,0.21992318502132324,CE10_chr6,311285000
31129,51,2,4.041577328290297,0.0924908992936952,0.08774740511511148,CE10_chr6,311295000
31130,49,2,3.4260593349355615,0.08641059140541361,0.1260484038622206,CE10_chr6,311305000
31131,48,0,5.448420401124511,1,0.02728678796052319,CE10_chr6,311315000
31132,53,1,2.671582853689596,0.4129632180625157,0.2004723089415359,CE10_chr6,311325000
31133,62,0,2.080150757073302,1,0.270006705628141,CE10_chr6,311335000
31134,34,0,-1.66682748833408,1,0.8251126598882981,CE10_chr6,311345000
31135,65,1,-0.06921142335988738,0.4796594773496936,0.5359920946973602,CE10_chr6,311355000
31136,51,1,-0.8180457419216319,0.401043993533839,0.6683441432160826,CE10_chr6,311365000
31137,62,0,-0.5996065940437071,1,0.6118183194195856,CE10_chr6,311375000
31138,46,0,3.345277454850201,1,0.12639674784584742,CE10_chr6,311385000
31139,78,0,1.8404660044015195,1,0.2869969347521496,CE10_chr6,311395000
31140,19,0,0.9857271932745998,1,0.3546402531841024,CE10_chr6,311405000
31141,5,0,0.8142217892687531,1,0.2959592049299691,CE10_chr6,311415000
31142,31,0,-1.761680707225681,1,0.8455739893970342,CE10_chr6,311425000
31144,36,1,-0.9417312927047552,0.30358678195042654,0.723759371715525,CE10_chr6,311445000
31145,45,0,0.01236943363954019,1,0.5603257804099375,CE10_chr6,311455000
31146,40,1,1.122812113901409,0.3310282414303197,0.3845091700755018,CE10_chr6,311465000
31147,49,1,2.271034875348563,0.388882760467135,0.2384478470636859,CE10_chr6,311475000
31148,40,0,-3.650171871024493,1,0.9542603386438286,CE10_chr6,311485000
31149,53,0,-3.099328170440283,1,0.8935860377880412,CE10_chr6,311495000
31150,20,0,-0.6884357480074658,1,0.7208487050844363,CE10_chr6,311505000
31151,55,1,-0.43652831225102073,0.4246452500230716,0.6071180307423205,CE10_chr6,311515000
31152,32,0,-3.64063221113761,1,0.9693536214343252,CE10_chr6,311525000
31153,26,0,2.7255382196735924,1,0.1182380423948497,CE10_chr6,311535000
31154,29,0,-1.230861457574162,1,0.7850708591835693,CE10_chr6,311545000
31155,40,1,-0.5225788421337361,0.3310282414303197,0.6514935958511345,CE10_chr6,311555000
31156,74,0,-4.154053748956809,1,0.9022758319003223,CE10_chr6,311565000
31157,31,0,-2.5246864303558727,1,0.9154432354852716,CE10_chr6,311575000
31158,32,1,0.12253519665327817,0.27501966404214656,0.5533874098164345,CE10_chr6,311585000
31159,40,0,0.7057377646665853,1,0.4520323596554964,CE10_chr6,311595000
31160,37,0,-2.7501338628955825,1,0.9139983378751632,CE10_chr6,311605000
31161,38,1,-1.7709498866491389,0.31744540498961304,0.8241993947289359,CE10_chr6,311615000
31162,58,0,-0.32386414642632233,1,0.5851359605372155,CE10_chr6,311625000
31163,81,0,0.2715820362163441,1,0.4565838123581939,CE10_chr6,311635000
31164,49,0,-0.06778145300025983,1,0.5664873534258752,CE10_chr6,311645000
31165,42,0,-2.6206554684258574,1,0.8904181224233664,CE10_chr6,311655000
31166,19,0,-1.4443826584826094,1,0.8479397572675111,CE10_chr6,311665000
31167,24,0,-0.12463022047788852,1,0.6039523305159986,CE10_chr6,311675000
31168,59,1,-0.7487678304676998,0.4473165228376149,0.638708897535345,CE10_chr6,311685000
31169,51,0,-1.6324327778812997,1,0.7689322788677155,CE10_chr6,311695000
31170,70,0,-1.1836082554181422,1,0.6604416889263166,CE10_chr6,311705000
31171,28,0,-0.8758991618086585,1,0.7342730141854195,CE10_chr6,311715000
31172,46,1,1.3583232176543287,0.3701763687967678,0.3544294685796173,CE10_chr6,311725000
31173,59,1,2.101709154979565,0.4473165228376149,0.2668720517671803,CE10_chr6,311735000
31174,28,0,-3.571068098077081,1,0.9742885883778604,CE10_chr6,311745000
31175,21,0,-3.368373859652175,1,0.9804883550933842,CE10_chr6,311755000
31176,70,1,-0.5302674146520645,0.5051613403997931,0.5821220342931157,CE10_chr6,311765000
31177,44,0,0.8533970142524455,1,0.42932757078116046,CE10_chr6,311775000
31178,41,0,-1.1756438120189014,1,0.7427032543196228,CE10_chr6,311785000
31179,2,0,-1.6598630342509484,1,0.9455419711701624,CE10_chr6,311795000
31180,4,0,1.1542671931986186,1,0.1961144169684027,CE10_chr6,311805000
31181,23,0,0.06310580115993487,1,0.5653182445641607,CE10_chr6,311815000
31182,43,1,1.2458912617477866,0.35089737163159784,0.3684654789902459,CE10_chr6,311825000
31183,54,0,1.7642636711809183,1,0.3048589726783042,CE10_chr6,311835000
31184,29,1,3.485206940492439,0.2528279056684038,0.06838302238848604,CE10_chr6,311845000
31185,55,1,2.784631841084374,0.4246452500230716,0.19179009685908932,CE10_chr6,311855000
31186,67,1,1.8669580083056376,0.4900142537504347,0.2928233307369035,CE10_chr6,311865000
31187,73,0,-1.583405810409559,1,0.6958663681201006,CE10_chr6,311875000
31188,50,0,-0.5218814772888333,1,0.6301208095657937,CE10_chr6,311885000
31189,115,0,-3.6244051773699777,1,0.7367066802921196,CE10_chr6,311895000
31190,57,0,-0.7093602975995917,1,0.6387545915987112,CE10_chr6,311905000
31191,85,1,-4.925868638997909,0.5744098766113455,0.9146180435258966,CE10_chr6,311915000
31192,80,0,-5.211021862359182,1,0.936552824112946,CE10_chr6,311925000
31193,15,0,-2.2214625699326307,1,0.943086153972388,CE10_chr6,311935000
31197,70,0,-1.5636888222359393,1,0.7032286260243386,CE10_chr6,311975000
31198,38,0,-0.7981679139106678,1,0.6976060006372984,CE10_chr6,311985000
31199,35,0,-2.4279649263585568,1,0.896102573803754,CE10_chr6,311995000
31200,84,0,1.5560081965802e-4,1,0.4803425626398696,CE10_chr6,312005000
31201,56,0,-2.5643074102249184,1,0.8447981795963213,CE10_chr6,312015000
31202,4,0,-0.4182722215601972,1,0.6827480834550661,CE10_chr6,312025000
31204,43,0,-1.8855489830802576,1,0.8209159845393712,CE10_chr6,312045000
31205,89,0,-3.4464258896725086,1,0.8142748802003617,CE10_chr6,312055000
31206,90,0,-5.7947673569265,1,0.9389308398770896,CE10_chr6,312065000
31207,22,0,-1.0844962455238183,1,0.7845543822392625,CE10_chr6,312075000
31208,62,0,-2.4370444207118203,1,0.815676376347964,CE10_chr6,312085000
31209,79,1,2.1898447071881497,0.5479563497335247,0.2514468172843646,CE10_chr6,312095000
31210,55,1,2.278635866977508,0.4246452500230716,0.24454735407447292,CE10_chr6,312105000
31211,90,3,4.4578198954464465,0.06194352705225906,0.08805072319296303,CE10_chr6,312115000
31212,83,0,8.487231209505186,1,0.00579464267650398,CE10_chr6,312125000
31213,41,0,-2.7294235685331256,1,0.9012977660179708,CE10_chr6,312135000
31214,73,0,-3.4687120898888653,1,0.8635626511179211,CE10_chr6,312145000
31215,70,0,-3.8252506669743096,1,0.8939799140594427,CE10_chr6,312155000
31216,75,1,-2.6505530907041575,0.5294133584143501,0.794097419530756,CE10_chr6,312165000
31219,1,0,-0.0142824341860584,1,0.5391523975951182,CE10_chr7,312195000
31224,1,0,-0.1756923392617919,1,0.5987338584329036,CE10_chr7,312245000
31225,22,0,-0.6649077776452726,1,0.7120801780466146,CE10_chr7,312255000
31226,31,0,1.1962911079564185,1,0.3564348616826649,CE10_chr7,312265000
31227,38,0,3.0911464744853414,1,0.12765572867008945,CE10_chr7,312275000
31228,33,1,1.7582784211241973,0.28226946740172515,0.27057272124435094,CE10_chr7,312285000
31229,44,0,4.174587223399942,1,0.06759238774252874,CE10_chr7,312295000
31230,54,0,2.1757499540941363,1,0.2553228782449155,CE10_chr7,312305000
31231,62,0,6.143207215990283,1,0.02427025466190491,CE10_chr7,312315000
31232,52,0,7.4412409596078195,1,0.00486873795343079,CE10_chr7,312325000
31233,43,0,2.103937722425704,1,0.24833351297497708,CE10_chr7,312335000
31234,6,0,1.6209948159023937,1,0.1255416742009814,CE10_chr7,312345000
31235,6,0,2.7541527561623145,1,0.02028470397159498,CE10_chr7,312355000
31236,2,0,1.174587073665902,1,0.16690859561129623,CE10_chr7,312365000
31237,15,0,0.24586263966837535,1,0.513089855864108,CE10_chr7,312375000
31238,6,0,-0.04432541377441254,1,0.5695428222915774,CE10_chr7,312385000
31239,8,0,1.412116266190387,1,0.18334489901849416,CE10_chr7,312395000
31240,29,0,0.6399704745549085,1,0.45462463645258,CE10_chr7,312405000
31241,37,0,1.2004642376877357,1,0.3680402085387125,CE10_chr7,312415000
31242,16,0,1.418198109328002,1,0.2480245782366877,CE10_chr7,312425000
31243,37,0,-0.4283848815731179,1,0.6424597777234655,CE10_chr7,312435000
31244,43,1,3.8404083103732503,0.35089737163159784,0.08447977989739985,CE10_chr7,312445000
31245,55,1,3.180616744596065,0.4246452500230716,0.15580564440431377,CE10_chr7,312455000
31246,52,0,-0.2567091202362813,1,0.5884404164728914,CE10_chr7,312465000
31247,46,0,2.106787889661231,1,0.2535001373771878,CE10_chr7,312475000
31248,50,1,-0.21800906535061865,0.3949939328624637,0.5867282569879957,CE10_chr7,312485000
31249,51,0,-0.8229765154082823,1,0.6690029736473372,CE10_chr7,312495000
31250,32,0,0.5223422162311877,1,0.4799278869026172,CE10_chr7,312505000
31251,73,1,2.2692716791885688,0.5198585434285787,0.24802910869190609,CE10_chr7,312515000
31252,48,0,-2.832973504365215,1,0.8889777536397729,CE10_chr7,312525000
31253,93,0,2.2181362521666403,1,0.23137769655731055,CE10_chr7,312535000
31254,73,0,2.646627496794349,1,0.2125571966110138,CE10_chr7,312545000
31255,46,0,0.5239301410651849,1,0.48007957077363794,CE10_chr7,312555000
31256,47,0,1.6070022880568564,1,0.32031296943618615,CE10_chr7,312565000
31257,49,0,-0.8908986779526544,1,0.6832123377051624,CE10_chr7,312575000
31258,119,1,2.3325190474681228,0.6975955643309786,0.17120874348000226,CE10_chr7,312585000
31259,63,0,-1.8284649330025535,1,0.7534760141406094,CE10_chr7,312595000
31260,114,3,-1.4557753586106346,0.10686634539196116,0.5321193060757583,CE10_chr7,312605000
31261,59,2,-1.0248873710809283,0.117939501094375,0.6735293408052754,CE10_chr7,312615000
31262,40,0,1.3573653125177545,1,0.34788969725162644,CE10_chr7,312625000
31263,25,0,-2.136333837870401,1,0.9030853449795624,CE10_chr7,312635000
31264,33,1,0.5419730492873986,0.28226946740172515,0.4770324812601512,CE10_chr7,312645000
31265,22,0,-2.4627156595649455,1,0.937880235445457,CE10_chr7,312655000
31266,25,0,-3.3929993702130297,1,0.9742424255294136,CE10_chr7,312665000
31267,9,0,-1.2210983883760145,1,0.8533493638083692,CE10_chr7,312675000
31268,82,1,0.1323555370464445,0.5613824981900892,0.47033575789699855,CE10_chr7,312685000
31269,79,1,2.3815022390503,0.5479563497335247,0.23354643942316225,CE10_chr7,312695000
31270,47,7,3.4633720660295326,4.429422065599409e-7,0.11923673321712092,CE10_chr7,312705000
31271,69,2,1.3031373122878434,0.15179170683772275,0.3561486924553834,CE10_chr7,312715000
31272,81,0,0.5995376268518258,1,0.4184055906866413,CE10_chr7,312725000
31273,52,0,-0.05137039286414129,1,0.5590726214334778,CE10_chr7,312735000
31274,40,0,-3.3635036785357544,1,0.9416349014655978,CE10_chr7,312745000
31275,45,0,1.9052481238974175,1,0.27761869171271947,CE10_chr7,312755000
31276,73,1,0.5750112700980369,0.5198585434285787,0.4380331837640351,CE10_chr7,312765000
31277,56,0,0.03003952175397557,1,0.5405493405878343,CE10_chr7,312775000
31278,2,0,-0.8793065037564247,1,0.8147346548409722,CE10_chr7,312785000
31280,5,0,-3.5123653959115892,1,0.9986916049652604,CE10_chr7,312805000
31281,50,0,-2.7690103568699915,1,0.8786118744431624,CE10_chr7,312815000
31282,69,0,1.6617231014215506,1,0.3146213928615762,CE10_chr7,312825000
31283,52,0,1.6945485197580243,1,0.31264409327372555,CE10_chr7,312835000
31284,34,0,-1.430624750573807,1,0.7964586120399384,CE10_chr7,312845000
31285,54,1,-3.591513855553909,0.41883358588189046,0.9203558251999874,CE10_chr7,312855000
31286,39,0,-1.9830899790116483,1,0.8434130971167126,CE10_chr7,312865000
31287,67,0,-3.3184818857898657,1,0.8700871734412712,CE10_chr7,312875000
31288,44,0,-0.30945669975245665,1,0.6112752526773939,CE10_chr7,312885000
31289,63,0,-0.8831629374694812,1,0.6448817665556199,CE10_chr7,312895000
31290,80,4,1.1541414800437195,0.00865918889286073,0.3575179788361019,CE10_chr7,312905000
31291,79,0,0.8966856428078771,1,0.38839451319917073,CE10_chr7,312915000
31292,78,1,-0.7049610146403003,0.5433902522560855,0.5803564888788917,CE10_chr7,312925000
31293,82,0,0.9242376144635964,1,0.3793357059828505,CE10_chr7,312935000
31294,67,0,-2.7519861432158836,1,0.8274525265695397,CE10_chr7,312945000
31295,61,0,0.5285145035346424,1,0.46420642471981854,CE10_chr7,312955000
31296,63,1,-0.8477922095640151,0.4690944570448869,0.6404986814745587,CE10_chr7,312965000
31297,69,0,3.0137004812419192,1,0.1807041418366535,CE10_chr7,312975000
31298,116,1,1.978993325687151,0.6883389185508575,0.2029280273084519,CE10_chr7,312985000
31299,86,0,4.0979029418941515,1,0.10678686392826986,CE10_chr7,312995000
31300,57,0,1.546858182003181,1,0.33301041084376215,CE10_chr7,313005000
31302,54,2,0.01164374914658717,0.10183372363564866,0.5466296326313446,CE10_chr7,313025000
31303,39,1,2.217794533698882,0.3242709509397169,0.22459004061772547,CE10_chr7,313035000
31304,49,0,-1.4834057011566204,1,0.7578233271037301,CE10_chr7,313045000
31305,63,0,-1.594076149533196,1,0.7282834206235499,CE10_chr7,313055000
31306,85,1,-0.27421680181434993,0.5744098766113455,0.5092311747318181,CE10_chr7,313065000
31307,54,0,-4.8859344360555514,1,0.9693282232230118,CE10_chr7,313075000
31308,64,0,-4.230767415162543,1,0.9288665371263368,CE10_chr7,313085000
31309,91,0,-5.916055585095743,1,0.9412369010194078,CE10_chr7,313095000
31310,114,0,-5.139896702723238,1,0.8508284242661047,CE10_chr7,313105000
31311,60,1,-3.71443129320268,0.4528433576092388,0.9125340159824304,CE10_chr7,313115000
31312,60,0,0.07623507245730986,1,0.52690230226621,CE10_chr7,313125000
31313,58,0,-2.211305873776999,1,0.8071970163402759,CE10_chr7,313135000
31314,18,0,-1.8008379929788143,1,0.8948889582838752,CE10_chr7,313145000
31315,23,0,0.05857081859635018,1,0.5662711719126927,CE10_chr7,313155000
31316,67,0,-1.2765472151613737,1,0.6802562567785395,CE10_chr7,313165000
31317,60,0,-0.1120324142893849,1,0.5523128072271039,CE10_chr7,313175000
31318,34,5,7.81688862458559,2.184798788405562e-5,4.4931586694363e-4,CE10_chr7,313185000
31319,80,12,12.080069418289648,3.2106120811497406e-11,1.5191661213553e-4,CE10_chr7,313195000
31320,115,3,12.72588605488914,0.10895609904981154,1.5055054764956e-4,CE10_chr7,313205000
31321,42,8,7.518875082267008,8.7176925665912e-9,0.00198022078320059,CE10_chr7,313215000
31322,65,0,0.174965163506904,1,0.5041739262161424,CE10_chr7,313225000
31323,57,0,1.4200346654850278,1,0.34923301012177155,CE10_chr7,313235000
31324,118,0,0.06843014067363712,1,0.36085146766608034,CE10_chr7,313245000
31325,75,0,0.6472427352328946,1,0.4254044422470391,CE10_chr7,313255000
31326,85,1,-0.04373444369603818,0.5744098766113455,0.48261903138667384,CE10_chr7,313265000
31327,46,0,2.1220455653293557,1,0.2516105769360244,CE10_chr7,313275000
31328,50,0,1.8237758981207195,1,0.294467398254877,CE10_chr7,313285000
31329,75,4,2.34333079159559,0.00692003043373701,0.23980628089351008,CE10_chr7,313295000
31330,66,1,-0.24333937297986297,0.4848628825761967,0.5561933344874986,CE10_chr7,313305000
31331,36,2,0.6408422049545529,0.05034561175058135,0.46132503669232405,CE10_chr7,313315000
31332,58,0,-0.9376694576921424,1,0.6654075913059614,CE10_chr7,313325000
31333,37,1,2.8541727574884868,0.31055091413092223,0.1468927306879908,CE10_chr7,313335000
31334,107,1,1.2618407726391616,0.6588339384859576,0.285179754793474,CE10_chr7,313345000
