win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
39737,11,0,0.5657624780373107,1,0.571987412363036,CE10_chr8,397375000
39738,11,0,0.8958982079013289,1,0.4359800455217262,CE10_chr8,397385000
39739,16,0,1.540693306720313,1,0.2611983399516131,CE10_chr8,397395000
39740,29,0,2.715582363673063,1,0.1026415901849187,CE10_chr8,397405000
39741,18,1,2.421345313706575,0.16548623854991254,0.07783767697318544,CE10_chr8,397415000
39742,22,0,1.3036730440394595,1,0.4129379865913203,CE10_chr8,397425000
39743,14,0,0.6825213443204935,1,0.5593909922948821,CE10_chr8,397435000
39744,13,1,1.954773439381627,0.12247897700103214,0.1206765044015421,CE10_chr8,397445000
39745,12,0,0.4660920669981629,1,0.622833876191673,CE10_chr8,397455000
39746,16,0,1.697849112298373,1,0.21349017130298975,CE10_chr8,397465000
39747,8,0,1.5565874778359925,1,0.16490204005166698,CE10_chr8,397475000
39748,3,0,0.18497856887328,1,0.6372629984694829,CE10_chr8,397485000
39749,14,0,1.2058482559217405,1,0.35327828049496923,CE10_chr8,397495000
39750,23,0,1.2891953903593978,1,0.4293179048408873,CE10_chr8,397505000
39751,6,0,0.8323973622718395,1,0.3936336152483888,CE10_chr8,397515000
39752,10,0,1.2514844383538617,1,0.28499257922389976,CE10_chr8,397525000
39753,2,0,1.5652980919009278,1,0.1011881149832834,CE10_chr8,397535000
39754,7,0,0.8755349077971671,1,0.3898013745169648,CE10_chr8,397545000
39755,1,0,0.04150842825202481,1,0.6751236557849586,CE10_chr8,397555000
39756,18,1,2.441603497295131,0.16548623854991254,0.07503031754758438,CE10_chr8,397565000
39757,14,0,1.179236096687006,1,0.363266458669983,CE10_chr8,397575000
39758,1,0,1.508357453749844,1,0.10348997046106544,CE10_chr8,397585000
39759,1,0,1.026362816183596,1,0.2425749970475728,CE10_chr8,397595000
39760,15,0,3.0206735991145184,1,0.015865192087815,CE10_chr8,397605000
39761,46,0,2.1838416858621605,1,0.3608115460613557,CE10_chr8,397615000
39762,32,0,2.295211739007332,1,0.20992872422342168,CE10_chr8,397625000
39763,22,0,1.7312077452222296,1,0.2685616356824788,CE10_chr8,397635000
39764,20,0,2.557484356644187,1,0.07133056497705137,CE10_chr8,397645000
39765,34,0,3.324281364306889,1,0.05349499893571552,CE10_chr8,397655000
39766,29,0,2.9822259958854667,1,0.06685651151604077,CE10_chr8,397665000
39767,10,0,2.054734922758527,1,0.07913000092120792,CE10_chr8,397675000
39768,37,0,3.8643861540438142,1,0.02545890019253249,CE10_chr8,397685000
39769,77,0,3.363763962764291,1,0.27574400211944394,CE10_chr8,397695000
39770,61,0,2.9342270457034965,1,0.2760689841044863,CE10_chr8,397705000
39771,2,0,0.33380029369907976,1,0.558565174924966,CE10_chr8,397715000
39772,86,1,3.7783739498527433,0.578665777845232,0.23671178079119184,CE10_chr8,397725000
39773,38,1,1.2991918229364885,0.31744540498961304,0.5688033911261956,CE10_chr8,397735000
39774,5,0,1.2770951144229366,1,0.2111503396045704,CE10_chr8,397745000
39775,26,0,2.2010510418127245,1,0.18038371210909257,CE10_chr8,397755000
39776,28,1,2.127411133356376,0.24528071279636743,0.21659104206084756,CE10_chr8,397765000
39777,19,0,2.2669238637379165,1,0.109283504104134,CE10_chr8,397775000
39778,25,0,0.553725437721166,1,0.7060359587947028,CE10_chr8,397785000
39779,9,0,0.5184626899964795,1,0.5678476100858585,CE10_chr8,397795000
39780,19,1,2.324713191862082,0.1738313761644134,0.09929562523887658,CE10_chr8,397805000
39781,26,0,2.1936619388317093,1,0.18212914911884237,CE10_chr8,397815000
39782,33,1,4.521985116880884,0.28226946740172515,0.00389756270076202,CE10_chr8,397825000
39783,48,0,3.819171046860389,1,0.05975017224204815,CE10_chr8,397835000
39784,43,0,4.024237543724896,1,0.0306439497658757,CE10_chr8,397845000
39785,35,2,3.645151304150154,0.04785867545512833,0.03258126795300753,CE10_chr8,397855000
39786,11,1,2.0214500859371456,0.10466174574128365,0.09188521088634603,CE10_chr8,397865000
39787,23,0,3.303482537038066,1,0.0210613465130619,CE10_chr8,397875000
39788,29,1,2.977372446448866,0.2528279056684038,0.06740782460918493,CE10_chr8,397885000
39789,16,0,1.647011632679823,1,0.228340884557525,CE10_chr8,397895000
39790,7,0,0.07267512445127443,1,0.723103397729123,CE10_chr8,397905000
39791,13,1,1.7086606672891518,0.12247897700103214,0.17835224954388895,CE10_chr8,397915000
39792,19,0,1.1841757425629496,1,0.42246614751554146,CE10_chr8,397925000
39793,41,0,1.732089370336704,1,0.45540580156316224,CE10_chr8,397935000
39794,1,0,1.0387979120234203,1,0.2380494690339512,CE10_chr8,397945000
39795,21,0,2.661174899933723,1,0.06399134475631807,CE10_chr8,397955000
39796,71,0,2.276246638845601,1,0.5116692864550392,CE10_chr8,397965000
39797,69,0,2.0342279190802293,1,0.5647562571336465,CE10_chr8,397975000
39798,56,0,1.8278760045019808,1,0.5413254113187558,CE10_chr8,397985000
39799,56,0,2.1088607059739295,1,0.4602261651567338,CE10_chr8,397995000
39800,35,0,2.6674349868686735,1,0.15156551753527625,CE10_chr8,398005000
39801,8,0,1.0939131486572713,1,0.3163765848123765,CE10_chr8,398015000
39802,12,0,1.2083639182709225,1,0.32670471647133215,CE10_chr8,398025000
39803,20,1,1.604904327683837,0.1820930624027693,0.2862822817464511,CE10_chr8,398035000
39804,51,1,2.5719717043534933,0.401043993533839,0.2944288861258728,CE10_chr8,398045000
39805,25,0,2.263895584876602,1,0.15757558356160883,CE10_chr8,398055000
39806,54,0,1.3169731329664665,1,0.6713998442647336,CE10_chr8,398065000
39807,43,0,3.484980577331239,1,0.07388646691826029,CE10_chr8,398075000
39808,55,0,2.8467336983868834,1,0.2558985884804824,CE10_chr8,398085000
39809,17,1,2.442410253511402,0.15705680661607327,0.0690126233432915,CE10_chr8,398095000
39810,36,0,1.906696770590658,1,0.3554273234677754,CE10_chr8,398105000
39811,48,0,3.734280128246162,1,0.06781034539852815,CE10_chr8,398115000
39812,68,0,4.158234800350886,1,0.09750661452954446,CE10_chr8,398125000
39813,26,0,2.8267638465546105,1,0.0701420480538415,CE10_chr8,398135000
39814,31,1,1.4414725333644276,0.2676966303456026,0.4589485533550404,CE10_chr8,398145000
39815,37,2,4.307040175895741,0.05287802345257978,0.01029611693104326,CE10_chr8,398155000
39816,44,1,3.939795347756177,0.3573883979152818,0.03815301931587367,CE10_chr8,398165000
39817,19,1,2.0054184161734825,0.1738313761644134,0.16343636848191578,CE10_chr8,398175000
39818,13,0,2.4169682357901245,1,0.05039761224842909,CE10_chr8,398185000
39819,19,0,2.00250932866881,1,0.16412318041047658,CE10_chr8,398195000
39820,91,1,4.127700031795451,0.5993153470484595,0.19544592899562097,CE10_chr8,398205000
39821,66,0,2.726433610510357,1,0.36064517128622087,CE10_chr8,398215000
39822,48,0,2.161767256607249,1,0.3835697555127391,CE10_chr8,398225000
39823,78,1,3.6605506478965095,0.5433902522560855,0.22009672625504084,CE10_chr8,398235000
39824,123,1,5.778893063824045,0.7095115056900363,0.08081088071219344,CE10_chr8,398245000
39825,74,0,2.8653174720160997,1,0.3756672921563982,CE10_chr8,398255000
39826,21,0,2.831037521102172,1,0.04634458338817149,CE10_chr8,398265000
39827,56,1,3.624000041777187,0.4303987975228408,0.11547268148514556,CE10_chr8,398275000
39828,54,0,3.1574998750987584,1,0.18254831570190688,CE10_chr8,398285000
39829,41,0,3.142536687765399,1,0.10815757293727755,CE10_chr8,398295000
39830,67,2,4.217454105897559,0.14487238507648623,0.08718664363169892,CE10_chr8,398305000
39831,76,0,2.7083393302868375,1,0.4274810052017078,CE10_chr8,398315000
39832,54,0,4.666251666062596,1,0.02211437982807218,CE10_chr8,398325000
39833,80,1,5.528376897382233,0.5524767862361895,0.02612487460910262,CE10_chr8,398335000
39834,11,0,1.1075077875499912,1,0.3516863364089885,CE10_chr8,398345000
39835,30,3,3.68916108034618,0.00331770931888264,0.01895978519314167,CE10_chr8,398355000
39836,13,0,2.2673274087131348,1,0.06823877149863178,CE10_chr8,398365000
39838,6,0,0.2963780676839747,1,0.6252159655927774,CE10_chr8,398385000
39839,49,0,0.8817159246505794,1,0.7556674977211744,CE10_chr8,398395000
39840,11,0,-0.4730695128494598,1,0.8960763012928629,CE10_chr8,398405000
39841,60,0,1.8611629240998244,1,0.5580150094977038,CE10_chr8,398415000
39842,7,0,1.7283100332732384,1,0.11391485401335844,CE10_chr8,398425000
39843,49,2,3.699333232621303,0.08641059140541361,0.07531198967416808,CE10_chr8,398435000
39844,45,0,2.841610999769856,1,0.18705095253568824,CE10_chr8,398445000
39845,8,0,2.1896297584875746,1,0.04905952645230571,CE10_chr8,398455000
39846,30,1,1.493380081669185,0.26029962661171974,0.4313433321019733,CE10_chr8,398465000
39847,50,1,4.989816161699005,0.3949939328624637,0.0086838720981236,CE10_chr8,398475000
39848,44,0,2.9845458121618216,1,0.15230858229729716,CE10_chr8,398485000
39849,68,1,3.646394568264986,0.4951141112129304,0.1716087452591447,CE10_chr8,398495000
39850,87,4,4.536453934311166,0.01153899564396996,0.11972579873238842,CE10_chr8,398505000
39851,75,0,4.925349725955362,1,0.04877337392728798,CE10_chr8,398515000
39852,41,1,3.9781173538907377,0.33771795901601653,0.02855365541510202,CE10_chr8,398525000
39853,74,0,2.1256270237052197,1,0.5683246159906712,CE10_chr8,398535000
39854,56,1,1.796843593987108,0.4303987975228408,0.5502383030348024,CE10_chr8,398545000
39855,12,0,0.1265631584509333,1,0.7458439062177986,CE10_chr8,398555000
39856,107,0,-0.06236804864513223,1,0.9651159443366288,CE10_chr8,398565000
39857,91,1,1.1465793154752302,0.5993153470484595,0.8368524336352562,CE10_chr8,398575000
39858,1,0,-0.39974555326490063,1,0.8340551344954843,CE10_chr8,398585000
39859,86,0,1.268055265697491,1,0.8054677798725288,CE10_chr8,398595000
39860,17,0,1.3210062614366564,1,0.34817926396395715,CE10_chr8,398605000
39861,49,1,3.012824769043291,0.388882760467135,0.17920034719778444,CE10_chr8,398615000
39862,73,0,1.8709209420458557,1,0.6283576318970747,CE10_chr8,398625000
39863,31,1,1.4261209067189595,0.2676966303456026,0.4641882135578439,CE10_chr8,398635000
39864,19,0,1.473158144728856,1,0.31854808591996386,CE10_chr8,398645000
39865,9,0,1.1735642521188387,1,0.3000327412608347,CE10_chr8,398655000
39866,4,0,1.570922060200569,1,0.11930818639381258,CE10_chr8,398665000
39867,52,0,1.9410776766924511,1,0.4798167958784332,CE10_chr8,398675000
39868,48,0,1.2616356920088354,1,0.6512119032469829,CE10_chr8,398685000
39869,56,0,0.8125519330515535,1,0.7994355390661949,CE10_chr8,398695000
39870,46,1,1.7933957541030023,0.3701763687967678,0.47790260861445344,CE10_chr8,398705000
39871,25,0,1.3256031359789575,1,0.4379847735631074,CE10_chr8,398715000
39872,34,1,1.7796066161082025,0.2894467727277079,0.37626979334850474,CE10_chr8,398725000
39873,42,0,1.6665291152325117,1,0.48462308838318,CE10_chr8,398735000
39874,58,0,0.8902264453248786,1,0.7907690184319556,CE10_chr8,398745000
39875,43,1,3.094188497518449,0.35089737163159784,0.12710196491981063,CE10_chr8,398755000
39876,21,1,2.1833777922069126,0.1902721317787416,0.1413909345920653,CE10_chr8,398765000
39877,33,2,3.731366301912884,0.04302595653563324,0.02318607317530741,CE10_chr8,398775000
39878,26,0,2.0504439042971634,1,0.21801528771295664,CE10_chr8,398785000
39879,29,1,2.561363771026999,0.2528279056684038,0.12883916597854062,CE10_chr8,398795000
39880,50,2,3.3744024905025944,0.0894353130960309,0.12193014058113184,CE10_chr8,398805000
39881,73,0,0.4957031317222995,1,0.8926564633091412,CE10_chr8,398815000
39882,81,0,2.98537071594871,1,0.38644621293505255,CE10_chr8,398825000
39883,5,0,1.5680067786032788,1,0.13007861498807682,CE10_chr8,398835000
39884,100,1,1.1363559128909797,0.6339676587267709,0.8554367139744807,CE10_chr8,398845000
39885,51,0,3.286138106965396,1,0.1414907199729123,CE10_chr8,398855000
39886,17,0,-0.14945569225741762,1,0.8515033705615859,CE10_chr8,398865000
39887,1,0,0.4301662674873792,1,0.499771628188212,CE10_chr8,398875000
39888,6,0,0.4955043544874431,1,0.5399766313324866,CE10_chr8,398885000
39889,1,0,-0.12751089777456526,1,0.7427465212105656,CE10_chr8,398895000
39890,2,0,0.31560018826639175,1,0.566846043331429,CE10_chr8,398905000
39891,2,0,1.2344773680731251,1,0.18598845420525556,CE10_chr8,398915000
39892,13,0,1.4011497069203789,1,0.27114334305973387,CE10_chr8,398925000
39893,28,1,2.515049460358186,0.24528071279636743,0.13023063373629595,CE10_chr8,398935000
39894,5,0,1.02407724042853,1,0.3011825545256308,CE10_chr8,398945000
39895,17,0,-0.04266321286472195,1,0.8260885907221044,CE10_chr8,398955000
39896,7,0,0.940666156703628,1,0.36295523873495505,CE10_chr8,398965000
39898,6,0,1.219268271011094,1,0.24352106000376805,CE10_chr8,398985000
39899,10,0,1.0631702026955618,1,0.3555162868657372,CE10_chr8,398995000
39900,43,0,1.771790173465112,1,0.4599683802716512,CE10_chr8,399005000
39901,18,0,1.6890310130524742,1,0.23790344932861052,CE10_chr8,399015000
39902,20,0,1.318320020550701,1,0.3847575265522451,CE10_chr8,399025000
39903,10,0,1.6376799304966512,1,0.16519721887136396,CE10_chr8,399035000
39904,3,0,0.07115609932898417,1,0.6847181827228477,CE10_chr8,399045000
39905,73,1,3.488681913139262,0.5198585434285787,0.2275806798039237,CE10_chr8,399055000
39906,19,0,1.9808816666578717,1,0.16928788516316895,CE10_chr8,399065000
39907,20,0,1.850301139119391,1,0.2128528981593425,CE10_chr8,399075000
39908,34,0,1.1834955010491963,1,0.5734148643667534,CE10_chr8,399085000
39909,22,1,1.0510181187838392,0.19836941046095416,0.5058721839622816,CE10_chr8,399095000
39910,13,0,0.6856996930853868,1,0.5466661792768253,CE10_chr8,399105000
39911,111,3,1.4670914805751163,0.10069344339457838,0.8280461300414292,CE10_chr8,399115000
39912,97,0,3.1208709364436387,1,0.4354233310943813,CE10_chr8,399125000
39913,84,0,1.9629585442038635,1,0.6561599119109535,CE10_chr8,399135000
39914,16,0,0.7097933424443108,1,0.5707701830058639,CE10_chr8,399145000
39915,13,0,1.7195880728161537,1,0.17547181709393034,CE10_chr8,399155000
39916,8,0,1.0822693597636053,1,0.3208381155038412,CE10_chr8,399165000
39917,33,0,0.5197681639062243,1,0.765735420951799,CE10_chr8,399175000
39918,68,0,1.076929489995394,1,0.7879908781565867,CE10_chr8,399185000
39919,71,0,1.0187486112585296,1,0.8084366045665609,CE10_chr8,399195000
39920,44,0,1.971042837075097,1,0.407049533456598,CE10_chr8,399205000
39921,31,0,1.9521330782022768,1,0.2939046628699571,CE10_chr8,399215000
39922,7,0,0.6022733264291646,1,0.506754174435766,CE10_chr8,399225000
39923,16,0,0.8991958919161682,1,0.4967588018317878,CE10_chr8,399235000
39924,24,1,1.8039739471513816,0.21432185919278124,0.26765066422964134,CE10_chr8,399245000
39925,16,0,2.2918437145266055,1,0.08392648525012025,CE10_chr8,399255000
39926,24,0,1.005095932870835,1,0.5433383403555525,CE10_chr8,399265000
39927,29,0,1.6577137705180824,1,0.3660470562828123,CE10_chr8,399275000
39928,12,0,1.8665034447939204,1,0.13037302912778803,CE10_chr8,399285000
39929,34,1,2.068813115123449,0.2894467727277079,0.28840566090776165,CE10_chr8,399295000
39930,40,0,2.4479259242828033,1,0.23925879865879152,CE10_chr8,399305000
39931,9,0,1.743056943819423,1,0.12952058453758197,CE10_chr8,399315000
39932,12,0,1.6744498418960578,1,0.1768383994081213,CE10_chr8,399325000
39933,11,1,0.787644763720593,0.10466174574128365,0.4805286202024279,CE10_chr8,399335000
39934,103,0,2.422788389994201,1,0.6253249220189425,CE10_chr8,399345000
39935,1,0,-0.1741691273286671,1,0.7600365004081567,CE10_chr8,399355000
39936,8,0,1.291413353730206,1,0.2451411139363784,CE10_chr8,399365000
39937,4,0,1.2930104464961696,1,0.19337931792351817,CE10_chr8,399375000
39938,11,0,1.2812338514589316,1,0.28737843115404893,CE10_chr8,399385000
39939,17,0,1.2001011098651395,1,0.39265569561993063,CE10_chr8,399395000
39940,12,0,2.4211289894008123,1,0.04513566051537421,CE10_chr8,399405000
39942,11,0,1.1718900155167875,1,0.3272261004034177,CE10_chr8,399425000
39943,58,0,1.7510678340860537,1,0.5762231597688551,CE10_chr8,399435000
39944,58,0,2.4706256965181432,1,0.3732068488681405,CE10_chr8,399445000
39945,15,2,3.372042136622044,0.00962977344336474,0.00625804103248872,CE10_chr8,399455000
39946,55,0,1.421710878066557,1,0.6490259654718643,CE10_chr8,399465000
39947,116,1,2.398447756366203,0.6883389185508575,0.673096785010466,CE10_chr8,399475000
39948,49,0,2.397127380770426,1,0.3252646697780194,CE10_chr8,399485000
39949,30,1,2.048077126453285,0.26029962661171974,0.25667465388451827,CE10_chr8,399495000
39950,69,0,2.1464597246215247,1,0.5346998307102548,CE10_chr8,399505000
39951,38,2,1.2281440330981053,0.0554547523593632,0.5914190119294169,CE10_chr8,399515000
39952,42,0,2.499105659974668,1,0.2426977070480394,CE10_chr8,399525000
39953,48,0,1.0054502231643767,1,0.7202114770631983,CE10_chr8,399535000
39954,39,0,2.551517116970944,1,0.2063937354738774,CE10_chr8,399545000
39955,77,1,2.369022201140717,0.5387780325819045,0.5212810853548484,CE10_chr8,399555000
39956,59,0,0.5611845267536824,1,0.8545496634872396,CE10_chr8,399565000
39957,49,0,1.0603747298734012,1,0.7113695352567697,CE10_chr8,399575000
39958,63,0,1.2456627385783892,1,0.7330733172647557,CE10_chr8,399585000
39959,76,0,1.4494803855741132,1,0.7395654060772502,CE10_chr8,399595000
39960,50,0,2.5888233831675422,1,0.2825457622145997,CE10_chr8,399605000
39961,9,1,1.5203348212226906,0.08648275251635919,0.18611491829560137,CE10_chr8,399615000
39963,90,0,0.509633241402779,1,0.9142698183291412,CE10_chr8,399635000
39964,29,0,0.7250593861411395,1,0.6817347965491493,CE10_chr8,399645000
39965,140,0,0.7922449335173003,1,0.9320656084608702,CE10_chr8,399655000
39966,96,3,1.1135202613587367,0.07216717951585708,0.8514864454180553,CE10_chr8,399665000
39967,41,0,0.2623918401188712,1,0.855334154082045,CE10_chr8,399675000
39968,4,0,0.05427225283217368,1,0.7017247330520935,CE10_chr8,399685000
39969,35,0,2.5631936271492304,1,0.17286263514415,CE10_chr8,399695000
39970,70,0,0.8793612578209444,1,0.8302487584539667,CE10_chr8,399705000
39971,62,0,0.4494420559308385,1,0.8784512845818342,CE10_chr8,399715000
39972,90,0,0.39108498782546025,1,0.9252001220597734,CE10_chr8,399725000
39973,124,1,1.4884262716099506,0.7124163906331359,0.8463824246436467,CE10_chr8,399735000
39974,11,0,0.38711744908937207,1,0.6431267077759352,CE10_chr8,399745000
39975,20,0,0.5782080341250464,1,0.6581984089707935,CE10_chr8,399755000
39976,83,1,1.7432339132533663,0.5657686732081884,0.7020598021154643,CE10_chr8,399765000
39977,37,0,0.6617782770123528,1,0.7503628360987439,CE10_chr8,399775000
39978,46,1,0.3380457922603368,0.3701763687967678,0.8568003342341702,CE10_chr8,399785000
39979,72,1,1.70470569532889,0.5150086297258372,0.6646614316628505,CE10_chr8,399795000
39980,1,0,0.4210708415279162,1,0.5040164835232871,CE10_chr8,399805000
39981,1,0,0.19695752838454125,1,0.6072854521810076,CE10_chr8,399815000
39982,1,0,0.8869289853177778,1,0.29635107894514157,CE10_chr8,399825000
39984,2,0,0.8843621794874357,1,0.3126117749211992,CE10_chr8,399845000
39985,28,0,1.034064628244415,1,0.5712574628563605,CE10_chr8,399855000
39986,22,0,1.3178581372875715,1,0.40781407390364366,CE10_chr8,399865000
39987,30,0,1.0232642336008362,1,0.5926731291317463,CE10_chr8,399875000
39988,40,0,1.4329467150512043,1,0.5422739315107086,CE10_chr8,399885000
39989,57,1,2.18961997824067,0.4360948095476124,0.4443113827095059,CE10_chr8,399895000
39990,61,0,1.391159458020255,1,0.6890405662449998,CE10_chr8,399905000
39991,123,0,1.78685216800354,1,0.8014649320996385,CE10_chr8,399915000
39992,23,0,0.7936433209641117,1,0.6095150928212815,CE10_chr8,399925000
39993,76,0,1.162536555553779,1,0.7967334642699883,CE10_chr8,399935000
39994,67,0,1.250824295103653,1,0.7482728203650457,CE10_chr8,399945000
39995,116,2,1.834061946460516,0.32316027766095284,0.7797540266756655,CE10_chr8,399955000
39996,159,1,1.2081787875864145,0.797699972871223,0.911652695932577,CE10_chr8,399965000
39997,177,1,0.1531930624572368,0.8311778434193096,0.9758242769277972,CE10_chr8,399975000
39998,195,0,0.15426045095351443,1,0.9789136703495398,CE10_chr8,399985000
39999,67,0,0.795627938674031,1,0.8364911665463004,CE10_chr8,399995000
40000,92,2,2.6623224889809967,0.23469231286255732,0.5231450823185466,CE10_chr8,400005000
40001,31,0,0.4581619868750698,1,0.7709885383703436,CE10_chr8,400015000
40002,31,0,-0.9810200694575552,1,0.976099477116125,CE10_chr8,400025000
40003,73,0,0.7457393544907549,1,0.8587527335734126,CE10_chr8,400035000
40004,97,0,-1.4017932028393147,1,0.9949295723616692,CE10_chr8,400045000
40005,1,0,-0.3802367257655553,1,0.8283058825645035,CE10_chr8,400055000
40006,39,0,0.5145220881700443,1,0.796197982277375,CE10_chr8,400065000
40009,36,0,0.5462950968441211,1,0.7745451120020341,CE10_chr8,400095000
40010,8,0,-0.9638315793083656,1,0.958275067369238,CE10_chr8,400105000
40011,54,0,0.33184882385899367,1,0.8782083616748579,CE10_chr8,400115000
40012,48,0,0.08714110748828952,1,0.900080464573785,CE10_chr8,400125000
40013,35,1,1.437382777965755,0.29655230500043084,0.49794259937299234,CE10_chr8,400135000
40014,2,1,1.6933446227446276,0.01990000000000002,0.07741448683304886,CE10_chr8,400145000
40015,1,0,1.0620807292847234,1,0.2297019635027913,CE10_chr8,400155000
40016,53,1,5.645041812093389,0.4129632180625157,0.00285524719187135,CE10_chr8,400165000
40017,89,2,2.6694025364327576,0.22365461826829,0.5070922579108603,CE10_chr8,400175000
40018,3,0,0.2686063340093648,1,0.6009471297895103,CE10_chr8,400185000
40020,15,2,2.46191032822865,0.00962977344336474,0.05568513169922273,CE10_chr8,400205000
40021,14,1,2.5330859241139234,0.13125418723102178,0.04360763497636144,CE10_chr8,400215000
40022,34,0,2.1354477895062307,1,0.26961405993121,CE10_chr8,400225000
40023,118,1,2.4786728363071706,0.6945409740716955,0.6623153550373442,CE10_chr8,400235000
40024,20,0,1.5163546661548817,1,0.31544981785941806,CE10_chr8,400245000
40025,21,1,1.3134278056633644,0.1902721317787416,0.39806136490934974,CE10_chr8,400255000
40026,129,1,2.384022013535142,0.7265108489777838,0.7100518141150568,CE10_chr8,400265000
40027,147,2,0.306976635779811,0.4328818869364259,0.962813022466166,CE10_chr8,400275000
40028,82,2,1.9911382363335104,0.1980831532566273,0.6409259793180069,CE10_chr8,400285000
40029,31,0,1.4803428388958444,1,0.4457156385695326,CE10_chr8,400295000
40030,92,1,3.597434398284383,0.6033221935779749,0.30260126486713657,CE10_chr8,400305000
40031,23,0,1.5077171012065258,1,0.35224555839988503,CE10_chr8,400315000
40033,101,1,2.87984188682123,0.6376279821395031,0.5108779983898442,CE10_chr8,400335000
40034,69,0,1.7956484043569778,1,0.6272169789734354,CE10_chr8,400345000
40035,8,1,0.4395209612203619,0.07725530557207996,0.5888530421388384,CE10_chr8,400355000
40036,85,2,2.437295550452178,0.2090042151160357,0.545349861723398,CE10_chr8,400365000
40037,62,0,3.0355770106408704,1,0.25915254521476627,CE10_chr8,400375000
40038,49,1,2.9070174601428342,0.388882760467135,0.20089187864158364,CE10_chr8,400385000
40039,93,1,3.9515318371227,0.6072889716421952,0.235686777957703,CE10_chr8,400395000
40040,46,0,2.469133956484383,1,0.2822627812897017,CE10_chr8,400405000
40041,3,0,0.02766994292766077,1,0.7021232136569481,CE10_chr8,400415000
40042,34,1,3.293368586828359,0.2894467727277079,0.05637835289249027,CE10_chr8,400425000
40043,67,1,2.185262456101551,0.4900142537504347,0.512159363810855,CE10_chr8,400435000
40044,31,0,1.8392179894001592,1,0.32817472240161505,CE10_chr8,400445000
40045,5,0,-0.07497307289572991,1,0.7584982790733305,CE10_chr8,400455000
40046,1,0,-0.3099614315955216,1,0.8065571637963742,CE10_chr8,400465000
40047,30,0,1.8185831657943199,1,0.3246402499131543,CE10_chr8,400475000
40048,42,1,1.7507946178257443,0.3443407794258564,0.4580842216544243,CE10_chr8,400485000
40049,126,0,3.028384145128754,1,0.5684002081127615,CE10_chr8,400495000
40050,40,1,2.7491857251852228,0.3310282414303197,0.1709168355434343,CE10_chr8,400505000
40051,36,0,1.9233028914990948,1,0.35032753095198055,CE10_chr8,400515000
40052,43,0,3.119522668470237,1,0.12300084200814232,CE10_chr8,400525000
40053,50,1,3.3900719663562895,0.3949939328624637,0.11956532911426064,CE10_chr8,400535000
40054,47,0,1.1831228049334204,1,0.6670326795597361,CE10_chr8,400545000
40055,44,1,1.9215727895073271,0.3573883979152818,0.4221053845564027,CE10_chr8,400555000
40056,2,0,0.8901335991559111,1,0.3102557360405911,CE10_chr8,400565000
40057,7,0,0.39670430285794656,1,0.5949059034692823,CE10_chr8,400575000
40058,15,0,0.23075291812842055,1,0.7346595758445893,CE10_chr8,400585000
40059,25,0,1.4714643111855898,1,0.38668628767192614,CE10_chr8,400595000
40060,1,0,0.4894180279985595,1,0.4721409402928059,CE10_chr8,400605000
40062,60,0,1.4653234970709283,1,0.6651187070982064,CE10_chr8,400625000
40063,17,0,-0.4177665731270345,1,0.9039521388325928,CE10_chr8,400635000
40065,62,0,2.507847918416999,1,0.3912936817942172,CE10_chr8,400655000
40066,115,0,2.9230467619176603,1,0.5554568680836085,CE10_chr8,400665000
40067,93,1,2.358459389698335,0.6072889716421952,0.600967619807451,CE10_chr8,400675000
40068,45,0,1.1529880564376902,1,0.6631335350571156,CE10_chr8,400685000
40069,31,0,0.037848659686642853,1,0.8650689340576381,CE10_chr8,400695000
40070,138,1,1.2309092024464088,0.7501629435415473,0.8929329000094373,CE10_chr8,400705000
40071,101,2,2.406701428197864,0.26793531745354127,0.6215608979177909,CE10_chr8,400715000
40072,2,0,0.7162524397545694,1,0.3842542957656064,CE10_chr8,400725000
40073,45,0,1.808850939242613,1,0.46505144970022705,CE10_chr8,400735000
40074,26,0,0.10187844563613951,1,0.8333772392922334,CE10_chr8,400745000
40075,18,0,1.300532685388137,1,0.36762488374370395,CE10_chr8,400755000
40076,7,0,0.21810418736467876,1,0.6679090437972801,CE10_chr8,400765000
40077,10,0,1.6258596598482968,1,0.1682971185802813,CE10_chr8,400775000
40078,31,1,0.8801515210774461,0.2676966303456026,0.647801518620429,CE10_chr8,400785000
40079,49,0,2.183662647253575,1,0.3852677816512664,CE10_chr8,400795000
40080,70,0,2.461095618477967,1,0.45615804558577866,CE10_chr8,400805000
40081,33,2,2.4967302330198957,0.04302595653563324,0.1716806371684554,CE10_chr8,400815000
40082,53,2,2.9876535402165763,0.09869100146972068,0.2107078573206883,CE10_chr8,400825000
40083,90,3,1.2295083830215945,0.06194352705225906,0.8216542519188985,CE10_chr8,400835000
40084,110,0,0.15401605691043335,1,0.9556537958674532,CE10_chr8,400845000
40085,133,1,0.9469774855614604,0.7372874127497717,0.9150841348892884,CE10_chr8,400855000
40086,7,0,-0.2800397550092348,1,0.8352549387780956,CE10_chr8,400865000
40087,11,0,0.9444088271174926,1,0.4162438043466675,CE10_chr8,400875000
40088,88,0,0.8133428158048545,1,0.8776900137185653,CE10_chr8,400885000
40089,182,4,9.067262636205143,0.110974437371249,0.00362211743234841,CE10_chr8,400895000
40090,44,1,5.681159833801737,0.3573883979152818,0.00086703798144682005,CE10_chr8,400905000
