win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
32919,109,1,0.17489279258886672,0.665623143110087,0.9676874526172548,CE10_chr7,329195000
32920,31,0,1.0298434373327106,1,0.6281611879451557,CE10_chr7,329205000
32921,18,0,-0.08855577221333491,1,0.8615675986994633,CE10_chr7,329215000
32922,86,0,-0.19424084774212425,1,0.973550100781306,CE10_chr7,329225000
32923,61,0,0.29560302356355894,1,0.9173279757544336,CE10_chr7,329235000
32924,61,1,2.3901335073368526,0.4583149240331464,0.44420241621658807,CE10_chr7,329245000
32925,137,1,1.126135031291346,0.7476393369106538,0.9264334444701564,CE10_chr7,329255000
32926,6,0,1.3206370473258462,1,0.2230334844015565,CE10_chr7,329265000
32927,129,0,2.0388203003722603,1,0.8075993713728467,CE10_chr7,329275000
32928,55,0,-0.07153681619992332,1,0.9448201544258548,CE10_chr7,329285000
32929,102,0,0.8478028253054748,1,0.9171728638615626,CE10_chr7,329295000
32930,59,0,1.459891418480565,1,0.6941191499677286,CE10_chr7,329305000
32931,89,0,0.7499338123520333,1,0.9105006567303764,CE10_chr7,329315000
32932,89,0,2.271838066452436,1,0.6399121026539658,CE10_chr7,329325000
32933,88,0,0.948370479253688,1,0.8861459957226707,CE10_chr7,329335000
32934,20,0,0.5630650857415479,1,0.6901009081849131,CE10_chr7,329345000
32936,6,0,0.6145623383196374,1,0.5103324260247941,CE10_chr7,329365000
32937,63,2,0.592349389164698,0.13124547516435983,0.8837973058969366,CE10_chr7,329375000
32938,80,1,0.35808104454779843,0.5524767862361895,0.936361787770604,CE10_chr7,329385000
32939,75,0,-0.7345553654010509,1,0.9870493556234322,CE10_chr7,329395000
32940,95,0,0.9947467561510024,1,0.8921359783053983,CE10_chr7,329405000
32941,45,0,-0.2710712050618897,1,0.950121354677818,CE10_chr7,329415000
32942,42,0,0.24964819375071615,1,0.8826382475758437,CE10_chr7,329425000
32943,45,0,0.6203260590544085,1,0.824771745141889,CE10_chr7,329435000
32944,10,0,0.46290197533582095,1,0.626819208812387,CE10_chr7,329445000
32945,143,0,-0.41679592094126766,1,0.9910162253533,CE10_chr7,329455000
32946,110,0,-0.6191439549545293,1,0.990279468374484,CE10_chr7,329465000
32947,65,0,0.08239607381017043,1,0.9431089902651332,CE10_chr7,329475000
32948,1,0,-0.08467651287105324,1,0.7461243244716287,CE10_chr7,329485000
32949,22,0,1.0631749833003157,1,0.5277268273798104,CE10_chr7,329495000
32951,28,0,-0.9037783765590768,1,0.9773698687001526,CE10_chr7,329515000
32952,38,0,0.8828716833521292,1,0.725420443662512,CE10_chr7,329525000
32953,20,0,1.9722249442604185,1,0.19306807973660345,CE10_chr7,329535000
32954,47,1,3.076997194188872,0.37647460510880015,0.16485600201808392,CE10_chr7,329545000
32955,33,0,1.9722262075961516,1,0.3275781044968774,CE10_chr7,329555000
32956,1,0,-0.9575412030769308,1,0.955096071282879,CE10_chr7,329565000
32957,1,0,1.239582395593042,1,0.18233946616114305,CE10_chr7,329575000
32958,1,0,0.6592777838361208,1,0.4133219877411415,CE10_chr7,329585000
32959,1,0,0.1994312630792795,1,0.6276989640639652,CE10_chr7,329595000
32960,58,1,2.761569666291656,0.44173386145213633,0.31830188649161006,CE10_chr7,329605000
32961,52,0,3.0594373860003703,1,0.2024984421270396,CE10_chr7,329615000
32962,119,0,3.564438799994525,1,0.4543557651265936,CE10_chr7,329625000
32963,5,0,-0.14486163874893068,1,0.8014781097476789,CE10_chr7,329635000
32966,27,0,1.619387378904788,1,0.3803127293386339,CE10_chr7,329665000
32967,42,0,1.930451670340528,1,0.4280732278925997,CE10_chr7,329675000
32968,18,0,1.92417982135362,1,0.18525659579327416,CE10_chr7,329685000
32969,3,0,-1.0419268715555778,1,0.9662861824509732,CE10_chr7,329695000
32970,1,0,1.0540962282120414,1,0.24612235582612207,CE10_chr7,329705000
32971,1,0,0.17375023687836594,1,0.6391504946141044,CE10_chr7,329715000
32973,1,0,-0.00711595608038151,1,0.7158165676097682,CE10_chr7,329735000
32975,1,0,-1.065184918901803,1,0.9659191216136662,CE10_chr7,329755000
32976,1,0,1.291179510446932,1,0.16661914222150842,CE10_chr7,329765000
32977,1,0,-0.05400535295503545,1,0.7343449812159674,CE10_chr7,329775000
32979,1,0,0.15136149263954127,1,0.6490335705847966,CE10_chr7,329795000
32982,1,0,-0.08471267218056866,1,0.746138047958992,CE10_chr7,329825000
32983,24,0,2.5244067197512567,1,0.1075124824756647,CE10_chr7,329835000
32984,1,0,0.02609613007587932,1,0.7023295935021424,CE10_chr7,329845000
32985,61,0,2.309334068794203,1,0.4675651176875921,CE10_chr7,329855000
32986,107,0,3.669910403590833,1,0.379300464048368,CE10_chr7,329865000
32987,91,0,4.1938373122400705,1,0.19643418776130783,CE10_chr7,329875000
32988,51,0,2.306725479321491,1,0.3906728731639684,CE10_chr7,329885000
32989,27,0,2.2179548660091646,1,0.19780275080880516,CE10_chr7,329895000
32990,88,0,3.811106298686527,1,0.25650012084258367,CE10_chr7,329905000
32991,7,0,0.1830209289893209,1,0.7044667381351746,CE10_chr7,329915000
32992,1,0,-0.7235096718451545,1,0.9220736193160016,CE10_chr7,329925000
32993,40,0,2.258092107613539,1,0.3087546346343021,CE10_chr7,329935000
32994,54,0,2.4270125599599015,1,0.3799226694015755,CE10_chr7,329945000
32995,56,1,3.228271017581616,0.4303987975228408,0.1936531393123739,CE10_chr7,329955000
32996,68,0,2.59191609763547,1,0.4364906931044874,CE10_chr7,329965000
32997,68,0,3.211482875812861,1,0.2753905780263177,CE10_chr7,329975000
32998,1,0,0.5814084307820738,1,0.449566285151322,CE10_chr7,329985000
32999,43,0,2.255757668363154,1,0.33669173488860604,CE10_chr7,329995000
33000,45,0,3.677970996937552,1,0.0655599977403335,CE10_chr7,330005000
33001,97,0,2.4095174993084805,1,0.6413717852432774,CE10_chr7,330015000
33002,52,0,2.4511979718737695,1,0.3568589181597125,CE10_chr7,330025000
33003,57,0,2.343096100968606,1,0.4278478793209527,CE10_chr7,330035000
33004,25,0,1.4504557035041292,1,0.4176441307563265,CE10_chr7,330045000
33005,40,0,1.1931375709406826,1,0.6480675110053011,CE10_chr7,330055000
33006,41,0,2.1926019306424003,1,0.337295724586276,CE10_chr7,330065000
33007,43,0,4.066159379075113,1,0.02958054788674657,CE10_chr7,330075000
33008,49,1,2.944076581483343,0.388882760467135,0.20659945756493017,CE10_chr7,330085000
33009,71,2,3.301053795285516,0.1587742786796479,0.2734542527790119,CE10_chr7,330095000
33010,118,1,4.130572281261887,0.6945409740716955,0.321801065448561,CE10_chr7,330105000
33011,49,0,1.9171521504676527,1,0.49293856775404366,CE10_chr7,330115000
33012,37,0,2.2300203701450654,1,0.2890430076183611,CE10_chr7,330125000
33013,56,1,1.379036184027288,0.4303987975228408,0.6985947050708674,CE10_chr7,330135000
33014,26,0,1.501859339641228,1,0.410492728078822,CE10_chr7,330145000
33015,6,0,1.3048221600983048,1,0.22833513141694817,CE10_chr7,330155000
33016,63,0,2.0117921402994927,1,0.5672215024321782,CE10_chr7,330165000
33017,61,0,1.7079743745074494,1,0.6395323452043248,CE10_chr7,330175000
33018,21,0,0.8929213715877884,1,0.5810232089086452,CE10_chr7,330185000
33019,45,0,2.032696793125462,1,0.42272003992713825,CE10_chr7,330195000
33020,57,0,2.216088469677268,1,0.46523385561131914,CE10_chr7,330205000
33021,52,1,3.1327715715905557,0.4070335535985007,0.18702885338776043,CE10_chr7,330215000
33022,51,0,1.3299649407296277,1,0.6825771289389039,CE10_chr7,330225000
33023,158,0,3.5166298293708107,1,0.5834023009958905,CE10_chr7,330235000
33024,77,0,2.437780216896051,1,0.5356847272132326,CE10_chr7,330245000
33025,73,0,0.1290249594419273,1,0.9474453882035586,CE10_chr7,330255000
33026,49,0,0.9257966719154735,1,0.7749191678654512,CE10_chr7,330265000
33027,55,0,1.0548398046221703,1,0.7728865726697993,CE10_chr7,330275000
33028,57,1,1.5806797904261118,0.4360948095476124,0.6502581248758965,CE10_chr7,330285000
33029,108,1,-0.03533644138888826,0.662245599101098,0.9756038404470696,CE10_chr7,330295000
33030,69,0,0.35034505957496964,1,0.923639694964384,CE10_chr7,330305000
33031,55,0,-1.114448058824246,1,0.9913886463017796,CE10_chr7,330315000
33032,48,0,-0.15126443582771185,1,0.9433965958431846,CE10_chr7,330325000
33033,28,0,-0.5473291778309556,1,0.9535611194176928,CE10_chr7,330335000
33034,47,0,-0.9908873705653362,1,0.9873076511395716,CE10_chr7,330345000
33035,46,1,2.7377258694769933,0.3701763687967678,0.23195863269284575,CE10_chr7,330355000
33036,41,0,1.1588470490511733,1,0.6657158287311364,CE10_chr7,330365000
33037,58,0,2.9035242496626097,1,0.28176035011752387,CE10_chr7,330375000
33038,36,0,0.1145677274148452,1,0.8873996049815804,CE10_chr7,330385000
33039,67,1,2.501300043446094,0.4900142537504347,0.4549847208487261,CE10_chr7,330395000
33040,86,0,1.153593207260652,1,0.8539499084161084,CE10_chr7,330405000
33041,110,1,3.951097394804711,0.6689669116789863,0.3285378293931027,CE10_chr7,330415000
33042,79,0,2.49683175423727,1,0.531359441482192,CE10_chr7,330425000
33043,25,0,2.464175643829253,1,0.1258659807540221,CE10_chr7,330435000
33044,52,1,2.2823237671573393,0.4070335535985007,0.406125384738538,CE10_chr7,330445000
33045,89,1,2.780975181038512,0.5911798255774507,0.5113662479722098,CE10_chr7,330455000
33046,20,0,-0.22811079257062775,1,0.8963948159140226,CE10_chr7,330465000
33047,7,0,0.28148664531110607,1,0.6659132800434191,CE10_chr7,330475000
33048,10,1,0.9122498905176144,0.0956179249911956,0.4379157102265979,CE10_chr7,330485000
33049,46,1,2.17931188396564,0.3701763687967678,0.386296789732432,CE10_chr7,330495000
33050,59,3,2.8889476263225085,0.02145532300797139,0.292678539992154,CE10_chr7,330505000
33051,58,1,3.444948802259098,0.44173386145213633,0.16385528403196814,CE10_chr7,330515000
33052,46,0,2.317728775393665,1,0.3449839146166165,CE10_chr7,330525000
33053,36,1,2.3096641362540806,0.30358678195042654,0.2573473504731245,CE10_chr7,330535000
33054,111,1,4.800001286852171,0.6722772425621963,0.17166170453317875,CE10_chr7,330545000
33055,49,1,2.7952695787543775,0.388882760467135,0.24125559968470325,CE10_chr7,330555000
33056,19,0,1.9426061894864888,1,0.1906814626557458,CE10_chr7,330565000
33057,35,0,1.8519162907817572,1,0.3864053888841108,CE10_chr7,330575000
33058,67,0,4.066647325415729,1,0.1109243552309449,CE10_chr7,330585000
33059,48,0,3.0552270242645228,1,0.17593118090095528,CE10_chr7,330595000
33060,79,1,4.300340275983743,0.5479563497335247,0.12847254114636186,CE10_chr7,330605000
33061,6,0,1.4158898542153344,1,0.19262094155038811,CE10_chr7,330615000
33062,70,0,2.999869916316182,1,0.3405915430136599,CE10_chr7,330625000
33063,12,0,2.1347417459700972,1,0.08615591366747,CE10_chr7,330635000
33064,37,0,1.7523826646034553,1,0.4390397549525349,CE10_chr7,330645000
33065,50,0,2.743577913773678,1,0.2617925599723877,CE10_chr7,330655000
33066,71,0,2.758395568623212,1,0.4109574374938697,CE10_chr7,330665000
33067,50,0,2.4510428112861495,1,0.34048813109003406,CE10_chr7,330675000
33068,34,0,1.8037051202753156,1,0.3921943853505192,CE10_chr7,330685000
33069,50,0,2.206594190227746,1,0.4122745025874197,CE10_chr7,330695000
33070,19,0,1.4570210560672645,1,0.34404568637294,CE10_chr7,330705000
33071,1,0,1.7479478579192933,1,0.06568286948829272,CE10_chr7,330715000
33072,7,0,0.6612073073237302,1,0.5038773392212981,CE10_chr7,330725000
33073,6,0,0.2549371180021534,1,0.6653828299886422,CE10_chr7,330735000
33074,21,0,0.2794500260609205,1,0.7859495641952122,CE10_chr7,330745000
33075,50,0,2.537881791551148,1,0.3161733718515758,CE10_chr7,330755000
33076,33,0,1.385293529812839,1,0.5251265295662886,CE10_chr7,330765000
33077,22,0,1.8634755354832504,1,0.2449019877147478,CE10_chr7,330775000
33078,32,0,2.1440484530232786,1,0.2658946047073629,CE10_chr7,330785000
33079,65,0,4.099881299443857,1,0.09835269247748156,CE10_chr7,330795000
33080,97,0,2.796578787742971,1,0.5469378501354987,CE10_chr7,330805000
33081,61,0,3.733098699515786,1,0.13139670493600986,CE10_chr7,330815000
33082,1,0,0.7040510906890665,1,0.3927917774873588,CE10_chr7,330825000
33083,1,0,-0.19368319269459516,1,0.7856684976891984,CE10_chr7,330835000
33084,40,0,1.0932726492514924,1,0.6781678951857266,CE10_chr7,330845000
33085,70,0,1.9717419822157527,1,0.6206688324525661,CE10_chr7,330855000
33086,68,0,1.6667077566075446,1,0.6887406578148765,CE10_chr7,330865000
33087,39,0,1.126462109626624,1,0.6610389829101601,CE10_chr7,330875000
33088,57,0,1.821632387812624,1,0.5818184894441427,CE10_chr7,330885000
33089,87,0,1.9770456900921336,1,0.700635617782579,CE10_chr7,330895000
33090,78,0,1.2981529126434446,1,0.8087316180681586,CE10_chr7,330905000
33091,14,0,1.1544542052008069,1,0.3939150161514085,CE10_chr7,330915000
33092,48,0,1.0516243502935496,1,0.7390726192985075,CE10_chr7,330925000
33093,48,0,0.5051368019850788,1,0.8574903521266608,CE10_chr7,330935000
33094,1,0,0.3478288242883229,1,0.5596022564656041,CE10_chr7,330945000
33095,93,0,2.236123648681674,1,0.6655408056686083,CE10_chr7,330955000
33096,76,0,1.4702940898729813,1,0.7682816211696484,CE10_chr7,330965000
33097,47,0,0.3619629771016544,1,0.8785742091122818,CE10_chr7,330975000
33098,75,0,1.2826960458196164,1,0.8021193587546995,CE10_chr7,330985000
33099,28,0,-0.0243819349508775,1,0.8865279972116533,CE10_chr7,330995000
33100,16,0,1.3720744771203712,1,0.33720543915442547,CE10_chr7,331005000
33101,22,0,2.474150449574705,1,0.10192136329970748,CE10_chr7,331015000
33102,2,0,0.11453721504638628,1,0.6771168507392336,CE10_chr7,331025000
33103,26,0,0.9710783514125734,1,0.6029034524754139,CE10_chr7,331035000
33104,38,0,1.3347701072100429,1,0.5873086726032475,CE10_chr7,331045000
33105,40,0,1.516346481463244,1,0.5450586713962537,CE10_chr7,331055000
33106,75,0,2.7631861093751584,1,0.4354696267413555,CE10_chr7,331065000
33107,73,0,2.83130064514312,1,0.404434554097966,CE10_chr7,331075000
33108,24,0,1.274319996749003,1,0.470914328642747,CE10_chr7,331085000
33109,70,0,2.3389818609529947,1,0.5202345756875172,CE10_chr7,331095000
33110,14,0,0.29030713852000356,1,0.7310321986881484,CE10_chr7,331105000
33111,39,0,1.7224362024385909,1,0.4680100272374299,CE10_chr7,331115000
33112,65,1,2.8535483677229365,0.4796594773496936,0.34461731360899417,CE10_chr7,331125000
33113,84,0,2.28927603346684,1,0.6121065100624911,CE10_chr7,331135000
33114,8,1,1.7959411731725132,0.07725530557207996,0.11635670262484156,CE10_chr7,331145000
33115,44,1,2.3758322931272207,0.3573883979152818,0.3107603652071633,CE10_chr7,331155000
33116,46,0,2.5377524457017597,1,0.28311382455948175,CE10_chr7,331165000
33117,39,0,0.9352871481462596,1,0.7171071363268144,CE10_chr7,331175000
33118,1,0,-0.1892311000489627,1,0.7841269702875591,CE10_chr7,331185000
33119,45,0,2.253527755108398,1,0.3551665687586111,CE10_chr7,331195000
33120,22,0,2.233841198884697,1,0.1486089530911393,CE10_chr7,331205000
33121,64,0,2.4451679553590675,1,0.4500177693949675,CE10_chr7,331215000
33122,60,0,1.2724289000465476,1,0.745503254693166,CE10_chr7,331225000
33123,50,0,1.8169518795012032,1,0.5319815525530707,CE10_chr7,331235000
33124,17,0,1.0108328968702442,1,0.4895658268288517,CE10_chr7,331245000
33126,6,0,-0.2374104318259483,1,0.8356156858766752,CE10_chr7,331265000
33127,9,0,-0.2024435739917907,1,0.843898898645957,CE10_chr7,331275000
33128,3,0,-0.35878710414929804,1,0.8506329053875393,CE10_chr7,331285000
33129,34,0,0.4156971006169608,1,0.8219019521389139,CE10_chr7,331295000
33130,63,2,1.8433475041287224,0.13124547516435983,0.6144463617706946,CE10_chr7,331305000
33131,28,0,1.9042014015909816,1,0.29703610344682085,CE10_chr7,331315000
33132,1,0,1.474572372191587,1,0.11803355074752142,CE10_chr7,331325000
33133,32,0,0.3635475958662908,1,0.8244600099325834,CE10_chr7,331335000
33134,12,0,1.123923141347237,1,0.3789618387646003,CE10_chr7,331345000
33135,1,0,0.13489757874688257,1,0.656237891081404,CE10_chr7,331355000
33136,9,0,-0.4903934422308814,1,0.906806843450982,CE10_chr7,331365000
33137,45,0,1.21289867341714,1,0.6773034841477134,CE10_chr7,331375000
33138,20,0,2.208775753880758,1,0.13666825443508024,CE10_chr7,331385000
33139,32,0,2.779447084662231,1,0.11876319952761594,CE10_chr7,331395000
33140,96,0,3.553989684645729,1,0.35447489791706477,CE10_chr7,331405000
33141,65,1,2.0405389444154074,0.4796594773496936,0.5719693541798172,CE10_chr7,331415000
33142,39,0,1.4584542513262704,1,0.5553686427399245,CE10_chr7,331425000
33143,67,1,1.1149282014598372,0.4900142537504347,0.8075014229137027,CE10_chr7,331435000
33144,12,0,1.3902303338107704,1,0.2787434746706122,CE10_chr7,331445000
33145,1,0,-0.15954442674555197,1,0.7736850917856062,CE10_chr7,331455000
33146,1,0,0.6294983432790878,1,0.4271132005016989,CE10_chr7,331465000
33147,28,0,1.228806979632592,1,0.5306216336335376,CE10_chr7,331475000
33148,25,0,1.1730671141068847,1,0.519463657155364,CE10_chr7,331485000
33149,18,0,1.8061174452756887,1,0.2179309265480842,CE10_chr7,331495000
33150,72,0,1.5649385258564772,1,0.7316868669840443,CE10_chr7,331505000
33151,79,0,3.66256761252917,1,0.2404279099653721,CE10_chr7,331515000
33152,37,1,2.266952578998517,0.31055091413092223,0.27849221825644566,CE10_chr7,331525000
33153,72,0,2.3098592031701086,1,0.5407252107177289,CE10_chr7,331535000
33154,94,0,1.3056972194508871,1,0.8488244743235172,CE10_chr7,331545000
33155,51,2,2.7671121271307726,0.0924908992936952,0.26361455808704926,CE10_chr7,331555000
33157,27,0,1.9392965404404616,1,0.27563718756391176,CE10_chr7,331575000
33158,80,0,2.4062603789312647,1,0.5610309027852015,CE10_chr7,331585000
33159,56,0,1.528857523438314,1,0.6584230379709322,CE10_chr7,331595000
33160,51,0,2.1769558168069154,1,0.4295213466176482,CE10_chr7,331605000
33161,22,0,1.2247648996611045,1,0.4665553601598039,CE10_chr7,331615000
33162,11,0,0.316250658800437,1,0.6944056568738807,CE10_chr7,331625000
33163,29,0,1.1329863844058168,1,0.5745942399900565,CE10_chr7,331635000
33164,125,2,2.8291762478754707,0.355812715018224,0.6461378082975168,CE10_chr7,331645000
33165,92,0,3.3691644423914218,1,0.37825629198434185,CE10_chr7,331655000
33166,33,0,1.050315073197437,1,0.6382883111714891,CE10_chr7,331665000
33167,19,0,1.2484434366500397,1,0.4215732157201286,CE10_chr7,331675000
33168,83,1,2.79011133308842,0.5657686732081884,0.4762340512866517,CE10_chr7,331685000
33169,39,0,2.698504205791271,1,0.18622111204149805,CE10_chr7,331695000
33170,91,1,2.992236759834486,0.5993153470484595,0.46750622222855154,CE10_chr7,331705000
33171,72,0,1.887425831599186,1,0.6534623213681382,CE10_chr7,331715000
33172,80,0,3.4033538649472868,1,0.3036207643313821,CE10_chr7,331725000
33173,16,0,0.7300184314082644,1,0.5888731563246072,CE10_chr7,331735000
33174,24,0,1.144953833063269,1,0.5190563078781132,CE10_chr7,331745000
33175,19,0,0.46790976594746875,1,0.7136048173353708,CE10_chr7,331755000
33176,23,0,1.0915722793714893,1,0.5280640614050466,CE10_chr7,331765000
33177,52,0,1.3146789843349307,1,0.6927340501215864,CE10_chr7,331775000
33178,59,0,1.1379157168671978,1,0.7718154632761274,CE10_chr7,331785000
33179,48,0,2.4238241816287154,1,0.33150575073491173,CE10_chr7,331795000
33180,56,0,2.3388485901956457,1,0.4213535053721499,CE10_chr7,331805000
33181,56,0,2.4913626633109542,1,0.3772738462260576,CE10_chr7,331815000
33182,20,0,0.33292594208432497,1,0.7638375034438917,CE10_chr7,331825000
33183,6,0,0.908436060158788,1,0.3813169784723068,CE10_chr7,331835000
33184,100,1,2.626768148770513,0.6339676587267709,0.6020773423856199,CE10_chr7,331845000
33185,98,0,1.8008986361753765,1,0.7751428220626511,CE10_chr7,331855000
33186,48,0,1.2277123873707323,1,0.6922995402893869,CE10_chr7,331865000
33187,30,0,1.842026977388803,1,0.3380780065671197,CE10_chr7,331875000
33188,62,1,2.1760384258035543,0.463731774792815,0.5133261115936016,CE10_chr7,331885000
33189,38,0,1.8468659763336823,1,0.4175473697334102,CE10_chr7,331895000
33190,30,0,2.016931102763383,1,0.2832791069348415,CE10_chr7,331905000
33191,68,0,1.637941080250989,1,0.6958707050964427,CE10_chr7,331915000
33192,25,0,2.045069204153699,1,0.2241485834342516,CE10_chr7,331925000
33193,98,0,3.2594402726334977,1,0.435847485041555,CE10_chr7,331935000
33194,123,0,2.9072370825670784,1,0.6225054473865513,CE10_chr7,331945000
33195,98,0,3.444526526793275,1,0.3905361503527288,CE10_chr7,331955000
33196,88,0,2.831739449323883,1,0.4929412522041138,CE10_chr7,331965000
33197,69,0,2.387619067067646,1,0.5002301472613705,CE10_chr7,331975000
33198,18,0,1.2075034922157983,1,0.42486649972157187,CE10_chr7,331985000
33199,81,0,2.390910367898254,1,0.5704949321368131,CE10_chr7,331995000
33200,53,1,2.871183422440105,0.4129632180625157,0.25299852347387575,CE10_chr7,332005000
33201,31,0,1.309108661994372,1,0.5321876629847616,CE10_chr7,332015000
33202,76,1,2.518611257628211,0.5341192248302067,0.5079137105501368,CE10_chr7,332025000
33203,105,0,2.522432198899372,1,0.6466487815958997,CE10_chr7,332035000
33204,32,0,1.9006226474986496,1,0.34005903274815974,CE10_chr7,332045000
33205,17,0,1.0657440268005418,1,0.46781230675545926,CE10_chr7,332055000
33206,1,0,0.3362307015983839,1,0.5650167282243487,CE10_chr7,332065000
33207,52,0,3.0051036602958403,1,0.21443845600766256,CE10_chr7,332075000
33208,6,0,0.886587423937727,1,0.3906430507994152,CE10_chr7,332085000
33209,54,1,2.2443453110793135,0.41883358588189046,0.4335431720328403,CE10_chr7,332095000
33210,4,0,0.957476867003846,1,0.33022110545128436,CE10_chr7,332105000
33211,60,0,1.1437995034202817,1,0.7747871341804007,CE10_chr7,332115000
33212,36,0,0.267743420947905,1,0.8605331515346029,CE10_chr7,332125000
33213,21,0,2.1717221211973654,1,0.15361413011581182,CE10_chr7,332135000
33214,9,0,0.9190157575808692,1,0.4209044872996801,CE10_chr7,332145000
33215,54,1,1.9489976178037032,0.41883358588189046,0.5224442527620471,CE10_chr7,332155000
33216,37,0,1.0268683414815756,1,0.6766680011615337,CE10_chr7,332165000
33217,29,0,1.6769243622814023,1,0.3824392271260365,CE10_chr7,332175000
33218,49,0,0.8253588478936146,1,0.7977032261264199,CE10_chr7,332185000
33219,45,0,0.7472763367050368,1,0.7973679236423997,CE10_chr7,332195000
33220,28,0,0.7014669318196673,1,0.7098474580398291,CE10_chr7,332205000
33221,32,0,0.5631833286808933,1,0.7757247335642805,CE10_chr7,332215000
33222,13,1,0.4887171111978297,0.12247897700103214,0.6497330294131874,CE10_chr7,332225000
33223,33,1,0.7103364865540992,0.28226946740172515,0.7418604052900457,CE10_chr7,332235000
33224,8,0,-0.6494433092485827,1,0.9298387898010814,CE10_chr7,332245000
33225,36,0,0.34288037334307014,1,0.8458752058676448,CE10_chr7,332255000
33226,24,0,-0.4755376712272491,1,0.9406713428560306,CE10_chr7,332265000
33227,20,0,0.8479790896462382,1,0.5872978062479448,CE10_chr7,332275000
33228,124,0,0.21325633312063133,1,0.9719202464194048,CE10_chr7,332285000
33229,35,0,1.445009485179189,1,0.5236894867737562,CE10_chr7,332295000
33230,43,0,2.169089399139422,1,0.362661894452042,CE10_chr7,332305000
33231,67,0,2.3722152239810104,1,0.4913589438727016,CE10_chr7,332315000
33232,75,0,1.9316291104113876,1,0.6575450747475302,CE10_chr7,332325000
33233,79,0,2.5618454517421063,1,0.5139541524400653,CE10_chr7,332335000
33234,23,0,0.5018562056268825,1,0.7342301673295472,CE10_chr7,332345000
33235,72,0,0.6932084069074774,1,0.8890264122833683,CE10_chr7,332355000
33236,70,0,2.353428722703398,1,0.5162133518251515,CE10_chr7,332365000
33237,84,0,2.80191649470995,1,0.4787850747930916,CE10_chr7,332375000
33238,50,0,0.3710847852336618,1,0.8850689148017703,CE10_chr7,332385000
33239,41,0,1.0169860320794335,1,0.7069442162818095,CE10_chr7,332395000
33240,117,0,1.5657586458972903,1,0.855814546807119,CE10_chr7,332405000
33241,1,0,0.7885774472760131,1,0.3548767879631004,CE10_chr7,332415000
33242,52,0,2.072503489704455,1,0.4693842227943906,CE10_chr7,332425000
33243,90,0,3.082344224870102,1,0.4392019118157606,CE10_chr7,332435000
33244,78,1,1.5866356972316424,0.5433902522560855,0.7512822523263587,CE10_chr7,332445000
33245,82,0,1.6337193096288023,1,0.7562411595256855,CE10_chr7,332455000
33246,46,0,1.9161032909127904,1,0.46812886204147086,CE10_chr7,332465000
33247,79,0,3.1356735974313117,1,0.3628896178820131,CE10_chr7,332475000
33248,36,1,1.874382054174621,0.30358678195042654,0.38903030788258974,CE10_chr7,332485000
33249,92,0,1.2837547473560464,1,0.8477493360860235,CE10_chr7,332495000
33250,61,0,1.97689427954826,1,0.563981897546139,CE10_chr7,332505000
33251,133,1,3.01030379294167,0.7372874127497717,0.6302708534136845,CE10_chr7,332515000
33252,159,0,2.2615421376293736,1,0.8222403044918789,CE10_chr7,332525000
33253,101,2,2.8687377970911196,0.26793531745354127,0.5472861214920139,CE10_chr7,332535000
33254,17,0,-0.14471447595698136,1,0.8693047244292276,CE10_chr7,332545000
33255,22,0,1.0024560315094178,1,0.5506214948615606,CE10_chr7,332555000
33256,89,0,1.416156936624227,1,0.8192163978794373,CE10_chr7,332565000
33257,34,0,1.892416902207376,1,0.3631469574505597,CE10_chr7,332575000
33258,50,0,0.6380769616832429,1,0.8398424883910118,CE10_chr7,332585000
33259,48,0,3.71971236623588,1,0.07322936324084717,CE10_chr7,332595000
33260,85,1,3.9283994564203017,0.5744098766113455,0.21792847988616548,CE10_chr7,332605000
33261,86,0,2.684693184564959,1,0.5204799169418566,CE10_chr7,332615000
33262,118,1,-0.07000456782861333,0.6945409740716955,0.979623541979969,CE10_chr7,332625000
33263,86,0,0.25511910339236227,1,0.9496649418714738,CE10_chr7,332635000
33264,131,2,0.7370590714009997,0.3772652031224133,0.9496354071412522,CE10_chr7,332645000
33265,98,0,1.451162610684577,1,0.8354353508013073,CE10_chr7,332655000
33266,40,0,0.11844158592757892,1,0.8975376502603666,CE10_chr7,332665000
33267,9,0,0.9501944914053928,1,0.4077930372192189,CE10_chr7,332675000
33268,1,0,0.44782926145133495,1,0.5125613865013707,CE10_chr7,332685000
33269,1,0,-0.49483081008852864,1,0.8745665777498464,CE10_chr7,332695000
33270,31,0,0.32183832390152073,1,0.8292502628540841,CE10_chr7,332705000
33271,48,0,0.586850881728936,1,0.8425567644782748,CE10_chr7,332715000
33272,29,0,0.539562950484477,1,0.7641042581805182,CE10_chr7,332725000
33273,43,0,0.02243624037727564,1,0.9171756561613822,CE10_chr7,332735000
33274,66,2,0.5852146471231767,0.1414381376269941,0.8912055731061055,CE10_chr7,332745000
33275,178,1,-0.6526905605702017,0.8328660649851164,0.9959121686096036,CE10_chr7,332755000
33276,48,0,0.2999561765383371,1,0.890658883037917,CE10_chr7,332765000
33277,41,0,-0.02778042856275052,1,0.9194648075443762,CE10_chr7,332775000
33278,17,0,0.2892091541302691,1,0.7553883984092009,CE10_chr7,332785000
33279,45,0,-0.09815008622860802,1,0.9342032683488984,CE10_chr7,332795000
33281,1,0,0.13694218594780422,1,0.6553462215704533,CE10_chr7,332815000
