win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
36523,32,0,-2.9681735343742446,1,0.9414044570499914,CE10_chr8,365235000
36524,6,0,-0.7995150252645576,1,0.7619829771253908,CE10_chr8,365245000
36526,26,0,-0.5447415516963036,1,0.6895458805674245,CE10_chr8,365265000
36528,17,0,-2.053450687180531,1,0.9179760131601894,CE10_chr8,365285000
36529,32,0,-2.672062468882007,1,0.924028078349254,CE10_chr8,365295000
36530,63,0,-5.7336742031642505,1,0.9792928132604342,CE10_chr8,365305000
36531,36,0,-2.2434612953480406,1,0.8814077383194876,CE10_chr8,365315000
36532,32,0,0.7059465177197032,1,0.4618928854810848,CE10_chr8,365325000
36533,61,0,-4.039919084862252,1,0.9323441123273712,CE10_chr8,365335000
36534,96,1,-4.323466703150096,0.6189528818954504,0.8570339832547225,CE10_chr8,365345000
36535,50,0,-2.3110164782356306,1,0.8482735070482434,CE10_chr8,365355000
36536,56,0,-4.902873502367955,1,0.9700198856120612,CE10_chr8,365365000
36537,6,0,-2.1201502168413655,1,0.9563708008931852,CE10_chr8,365375000
36538,1,0,-0.5450847996963675,1,0.6920433661958656,CE10_chr8,365385000
36539,1,0,-1.6602664496741617,1,0.9322961038116122,CE10_chr8,365395000
36540,3,0,-0.3131060205724981,1,0.625109896606595,CE10_chr8,365405000
36541,1,0,-0.2338218483939655,1,0.588979138906948,CE10_chr8,365415000
36543,3,0,-1.7651280036939057,1,0.93615489613656,CE10_chr8,365435000
36544,1,0,-0.8067486912363079,1,0.7686125192456221,CE10_chr8,365445000
36545,4,0,-0.35951597305166316,1,0.6428392628449716,CE10_chr8,365455000
36546,1,0,-0.8128505700831203,1,0.7702620363053279,CE10_chr8,365465000
36547,1,0,-1.7613739088529368,1,0.9432895802056755,CE10_chr8,365475000
36549,1,0,-1.247586925240523,1,0.8699629697958682,CE10_chr8,365495000
36550,1,0,-0.8248277764694839,1,0.7734805972470733,CE10_chr8,365505000
36552,1,0,1.40138316938221,1,0.10955970289908357,CE10_chr8,365525000
36553,1,0,-1.4697148761155638,1,0.9071987876293928,CE10_chr8,365535000
36554,37,0,-2.820641406151215,1,0.921295664393385,CE10_chr8,365545000
36555,47,0,2.300321872403026,1,0.24100296560748025,CE10_chr8,365555000
36556,32,0,1.9778918271939547,1,0.2510618148884941,CE10_chr8,365565000
36557,63,1,-0.2263485849510616,0.4690944570448869,0.5650666631300735,CE10_chr8,365575000
36558,13,0,-1.3840200699845768,1,0.8538750551547533,CE10_chr8,365585000
36559,26,0,-6.281695821453146,1,0.99955505787913,CE10_chr8,365595000
36560,68,0,-5.590918391447151,1,0.971330797089375,CE10_chr8,365605000
36561,58,0,-3.099064938586137,1,0.8868670618973846,CE10_chr8,365615000
36562,84,0,-3.7654905430706287,1,0.8577958315136662,CE10_chr8,365625000
36563,67,0,1.1659027921460872,1,0.3703336428658509,CE10_chr8,365635000
36564,23,0,-2.972042883022709,1,0.9608719966373076,CE10_chr8,365645000
36565,56,0,-3.608574221231303,1,0.922118629899989,CE10_chr8,365655000
36566,40,0,-3.3588867131099938,1,0.94376122903362,CE10_chr8,365665000
36567,12,0,-3.791191295800719,1,0.9955794979841672,CE10_chr8,365675000
36568,50,0,-4.7424756066918095,1,0.9736765609210184,CE10_chr8,365685000
36569,59,0,-3.904887403185428,1,0.9302667936000408,CE10_chr8,365695000
36570,67,0,-4.38987380124285,1,0.9355585356089942,CE10_chr8,365705000
36571,46,0,-4.151771965825275,1,0.9633845506560988,CE10_chr8,365715000
36572,37,0,-4.424685286663369,1,0.9819561312298132,CE10_chr8,365725000
36573,30,0,-3.509183293855498,1,0.9683493915397504,CE10_chr8,365735000
36574,57,1,-0.35501443391484533,0.4360948095476124,0.5995249919124959,CE10_chr8,365745000
36575,51,2,-0.16999343122934563,0.0924908992936952,0.5883374585972238,CE10_chr8,365755000
36576,59,0,-2.930790973675776,1,0.8723420234110935,CE10_chr8,365765000
36577,86,0,-5.09185555105896,1,0.9266465914130108,CE10_chr8,365775000
36578,38,0,-1.5062546741108331,1,0.8009531579565865,CE10_chr8,365785000
36579,47,0,-1.9568659457712776,1,0.8238779799765488,CE10_chr8,365795000
36580,2,0,-0.7909297982117426,1,0.7635759802233779,CE10_chr8,365805000
36581,32,0,-0.8063181832936219,1,0.7219188690183592,CE10_chr8,365815000
36582,1,0,1.4088918750012496,1,0.10831317582146972,CE10_chr8,365825000
36583,1,0,-0.6461432037246951,1,0.7229064345020304,CE10_chr8,365835000
36584,46,0,-3.382702654840098,1,0.9323607478865824,CE10_chr8,365845000
36585,74,4,0.8034698205230006,0.00660246396316475,0.39771456838885455,CE10_chr8,365855000
36586,36,0,0.5054991205544878,1,0.4996994231512907,CE10_chr8,365865000
36587,32,3,2.9810082466304353,0.00399344723268041,0.13029288635536862,CE10_chr8,365875000
36590,44,1,-1.140050901089335,0.3573883979152818,0.7395354436355199,CE10_chr8,365905000
36591,42,3,1.103515334550278,0.00858385379973348,0.40327261783030655,CE10_chr8,365915000
36592,53,1,0.8853789449786634,0.4129632180625157,0.43119485026411086,CE10_chr8,365925000
36593,90,12,5.422224124997025,1.330876655975354e-10,0.03446556770882858,CE10_chr8,365935000
36594,82,0,-1.9321847232815283,1,0.7006849225105656,CE10_chr8,365945000
36595,61,1,-1.910930806694736,0.4583149240331464,0.7762072623909325,CE10_chr8,365955000
36596,65,0,2.874763750385636,1,0.1852951682071705,CE10_chr8,365965000
36597,53,1,-0.5795490799270824,0.4129632180625157,0.640964789019353,CE10_chr8,365975000
36598,18,0,1.0573509462346604,1,0.3480991803029745,CE10_chr8,365985000
36599,15,0,2.429388097830909,1,0.10209748707297872,CE10_chr8,365995000
36600,63,2,1.9009869029938284,0.13124547516435983,0.28752147440078457,CE10_chr8,366005000
36601,64,0,0.27477955018350203,1,0.4946378544997691,CE10_chr8,366015000
36602,75,0,-3.884786775463567,1,0.8915942598402828,CE10_chr8,366025000
36603,10,0,-1.716387113318435,1,0.9063217915737284,CE10_chr8,366035000
36604,29,0,-2.1629779207497193,1,0.8936292987610722,CE10_chr8,366045000
36605,48,0,-2.9677066089641055,1,0.9037784154954196,CE10_chr8,366055000
36606,50,0,-3.626713762196454,1,0.9358442366462206,CE10_chr8,366065000
36607,55,1,-4.550519606463898,0.4246452500230716,0.9619041248466976,CE10_chr8,366075000
36608,32,0,-2.895143017246228,1,0.9374397612552048,CE10_chr8,366085000
36609,2,0,-1.195830517898546,1,0.8566267224527871,CE10_chr8,366095000
36610,11,0,-1.6153049567477171,1,0.8910847426090878,CE10_chr8,366105000
36611,1,0,0.00292267034954892,1,0.5057605346467122,CE10_chr8,366115000
36613,1,0,-2.339638956117444,1,0.9820082640561684,CE10_chr8,366135000
36614,1,0,-1.3465604511412654,1,0.8876661037478457,CE10_chr8,366145000
36615,60,0,-7.772508073879735,1,0.9974791352048,CE10_chr8,366155000
36616,16,0,-3.066946978483459,1,0.9777459383374466,CE10_chr8,366165000
36617,16,0,-2.376666868606275,1,0.9454213208508256,CE10_chr8,366175000
36618,58,0,-6.777173896190455,1,0.9938516348182396,CE10_chr8,366185000
36619,79,0,-7.046416770351412,1,0.9852009672065184,CE10_chr8,366195000
36620,17,0,-4.220945221019176,1,0.9959102960387674,CE10_chr8,366205000
36621,27,0,-1.4845912682883748,1,0.8282435215898372,CE10_chr8,366215000
36622,7,0,-0.5787432258703036,1,0.7078641294432289,CE10_chr8,366225000
36623,53,1,-1.71440935144492,0.4129632180625157,0.7808329963005343,CE10_chr8,366235000
36624,23,0,-0.7963905933078032,1,0.737232499140049,CE10_chr8,366245000
36625,44,1,-0.9416887154238108,0.3573883979152818,0.7134975484658596,CE10_chr8,366255000
36626,53,0,-1.9471416993718984,1,0.805079275945741,CE10_chr8,366265000
36627,19,0,-1.8160119877098604,1,0.8891621680107606,CE10_chr8,366275000
36628,44,0,-0.9789416905057706,1,0.7184804070300035,CE10_chr8,366285000
36629,93,0,-4.559154517539108,1,0.8816187771087205,CE10_chr8,366295000
36630,53,0,-0.2810446931535411,1,0.599537956613218,CE10_chr8,366305000
36631,9,0,0.2651131660103506,1,0.48480900715272846,CE10_chr8,366315000
36632,51,0,1.0396411669396632,1,0.4109551295062953,CE10_chr8,366325000
36633,80,0,0.3225923290891953,1,0.4372029105670524,CE10_chr8,366335000
36634,29,0,-0.26888138094219366,1,0.6379509159145199,CE10_chr8,366345000
36635,63,0,-0.5310137350894191,1,0.6054894944911077,CE10_chr8,366355000
36636,36,0,0.3505018346833417,1,0.5262863677334322,CE10_chr8,366365000
36637,32,1,3.2303497092587032,0.27501966404214656,0.1078911945227865,CE10_chr8,366375000
36638,30,0,2.7258974372325104,1,0.14880140229298466,CE10_chr8,366385000
36639,44,1,3.3664791875859525,0.3573883979152818,0.1278615712447394,CE10_chr8,366395000
36640,25,0,1.9771496931276973,1,0.22211512923797017,CE10_chr8,366405000
36641,65,4,3.830740792171581,0.00416921144636432,0.1117744385668833,CE10_chr8,366415000
36642,34,1,3.0660260548853024,0.2894467727277079,0.1289891507629254,CE10_chr8,366425000
36643,60,0,3.1763274397369496,1,0.1598912058715829,CE10_chr8,366435000
36644,55,0,2.73986582707223,1,0.19877088764845752,CE10_chr8,366445000
36645,71,1,3.0924560864257833,0.5101097269957952,0.16261789376599634,CE10_chr8,366455000
36646,61,0,0.7332360542935138,1,0.43951085932822465,CE10_chr8,366465000
36647,63,0,-3.699639363850689,1,0.9109556339358982,CE10_chr8,366475000
36648,38,0,0.9214673426131657,1,0.4303297185312871,CE10_chr8,366485000
36649,80,2,-2.12759255388733,0.1908418660230089,0.7297033098723315,CE10_chr8,366495000
36650,51,2,3.3191748514084325,0.0924908992936952,0.1423067278952892,CE10_chr8,366505000
36651,7,0,1.256226407899616,1,0.21208353170348015,CE10_chr8,366515000
36652,1,0,0.07317174694630364,1,0.4808519400915118,CE10_chr8,366525000
36653,36,0,0.2512074850834246,1,0.543264590151765,CE10_chr8,366535000
36654,6,0,-0.6003048846757312,1,0.7130278678629733,CE10_chr8,366545000
36655,55,0,2.2801851721609276,1,0.2479773326850971,CE10_chr8,366555000
36656,81,2,0.8577305260455372,0.1944582152251407,0.3687319574453667,CE10_chr8,366565000
36657,6,0,-0.9553229948232445,1,0.7968329410858574,CE10_chr8,366575000
36658,46,0,-2.598460710663428,1,0.8829668163879429,CE10_chr8,366585000
36659,27,0,-0.33737274642466963,1,0.651803123595778,CE10_chr8,366595000
36660,68,0,1.4959806108026688,1,0.32779413150989367,CE10_chr8,366605000
36661,48,0,3.337877493304784,1,0.13691516201887222,CE10_chr8,366615000
36662,4,0,-0.891742730763182,1,0.786218610038089,CE10_chr8,366625000
36663,15,0,-0.59012592241881,1,0.7088011950819013,CE10_chr8,366635000
36664,43,1,2.7099852771176405,0.35089737163159784,0.1882681992832345,CE10_chr8,366645000
36666,26,1,1.7399954576462864,0.2299568541948449,0.2637124660917949,CE10_chr8,366665000
36667,20,1,3.447961079181945,0.1820930624027693,0.04788848073795782,CE10_chr8,366675000
36668,36,1,1.5103448648290243,0.30358678195042654,0.33246646407108305,CE10_chr8,366685000
36669,55,0,3.4091515664672,1,0.13863415294283143,CE10_chr8,366695000
36670,60,1,1.7012290898141993,0.4528433576092388,0.31453223801782326,CE10_chr8,366705000
36671,21,0,0.6324012553603385,1,0.4520785397075934,CE10_chr8,366715000
36672,44,0,-0.44271366142327623,1,0.6430839729128625,CE10_chr8,366725000
36673,54,1,1.202490968733804,0.41883358588189046,0.3854460543051786,CE10_chr8,366735000
36674,35,0,0.41005244554485143,1,0.516066866046625,CE10_chr8,366745000
36675,64,0,0.11495218566167928,1,0.5162192079985,CE10_chr8,366755000
36676,53,0,-0.9015118250474876,1,0.6838468990558825,CE10_chr8,366765000
36677,52,0,-1.8814805403106596,1,0.8014441181022965,CE10_chr8,366775000
36678,57,0,-1.6911185858315885,1,0.7658539444238988,CE10_chr8,366785000
36679,68,2,-1.1108369165891985,0.1483238037632258,0.6617344377871635,CE10_chr8,366795000
36680,56,2,4.0092138493529985,0.1082001375357606,0.09723735781505403,CE10_chr8,366805000
36681,62,3,7.754986670202038,0.02441970661727233,0.00518338138380236,CE10_chr8,366815000
36682,25,1,5.248589701872017,0.2221786406008534,0.0081162568006875,CE10_chr8,366825000
36683,50,2,7.370576959086288,0.0894353130960309,0.00480709892312825,CE10_chr8,366835000
36684,63,4,6.264300680324616,0.0037262424020537,0.02034994983679028,CE10_chr8,366845000
36685,60,3,2.882724878226111,0.02242016478883544,0.18592198851505623,CE10_chr8,366855000
36686,76,0,-4.7327707857009935,1,0.932071743357222,CE10_chr8,366865000
36687,55,0,-4.66445552916545,1,0.965173239183978,CE10_chr8,366875000
36688,48,0,0.19405208665079257,1,0.540280779353576,CE10_chr8,366885000
36689,53,0,-1.9532965519399892,1,0.8056975326742799,CE10_chr8,366895000
36690,53,0,2.4223025285927986,1,0.23148439421484637,CE10_chr8,366905000
36691,63,1,2.4971620605817413,0.4690944570448869,0.2225323930437506,CE10_chr8,366915000
36692,48,3,2.0304821647607296,0.01237356391021113,0.2752025808951165,CE10_chr8,366925000
36693,53,1,4.423039969568001,0.4129632180625157,0.07162569867392987,CE10_chr8,366935000
36694,16,0,0.9061844455116872,1,0.36882477951799453,CE10_chr8,366945000
36695,15,0,0.5144961441381292,1,0.453919170567726,CE10_chr8,366955000
36696,6,0,1.3840268886769085,1,0.17455507260734193,CE10_chr8,366965000
36697,1,0,0.5747235653512954,1,0.3106797941253959,CE10_chr8,366975000
36699,1,0,-0.4778068215190477,1,0.6706962818102619,CE10_chr8,366995000
36700,3,0,0.9322864132319328,1,0.23760383263396345,CE10_chr8,367005000
36702,1,0,-0.4372570348741515,1,0.6575498902196482,CE10_chr8,367025000
36704,27,0,2.2042744179599145,1,0.19934807410392308,CE10_chr8,367045000
36705,31,0,3.0604774093167064,1,0.11929254795305376,CE10_chr8,367055000
36706,27,0,0.6804210451934544,1,0.45857829634424285,CE10_chr8,367065000
36707,8,0,0.6644006881230067,1,0.367208475049706,CE10_chr8,367075000
36708,48,0,2.6445081851424623,1,0.20309028846276655,CE10_chr8,367085000
36709,36,2,5.0197229145395825,0.05034561175058135,0.02600158114565587,CE10_chr8,367095000
36710,38,0,3.703945069028898,1,0.08927508659607841,CE10_chr8,367105000
36711,13,0,0.7979975108345598,1,0.3740122107939847,CE10_chr8,367115000
36712,8,0,2.9896965312320107,1,0.02282240144961311,CE10_chr8,367125000
36713,42,0,2.777148258035953,1,0.1791191805824569,CE10_chr8,367135000
36714,64,0,2.394730810052646,1,0.2323496472859763,CE10_chr8,367145000
36715,34,0,0.9755844583542888,1,0.4170557456143253,CE10_chr8,367155000
36716,43,2,5.898285262831767,0.06896390678471585,0.01557955411426859,CE10_chr8,367165000
36717,35,1,2.7055925492543578,0.29655230500043084,0.16867023436160833,CE10_chr8,367175000
36718,86,2,3.5871979367147957,0.21265827173098892,0.11030279355116834,CE10_chr8,367185000
36719,91,0,1.6090672821580054,1,0.252828295899755,CE10_chr8,367195000
36720,73,0,0.8467965142273396,1,0.3952483275731384,CE10_chr8,367205000
36721,37,0,1.4281098625456423,1,0.34720403761420227,CE10_chr8,367215000
36722,58,3,2.4508374545258995,0.02051377222027665,0.22913535480865632,CE10_chr8,367225000
36723,59,5,1.6903824764136464,3.1956845726139e-4,0.31681278917188427,CE10_chr8,367235000
36724,82,2,-1.3406382307968243,0.1980831532566273,0.6337270130418897,CE10_chr8,367245000
36725,80,0,-2.0505561267493086,1,0.7216354847940424,CE10_chr8,367255000
36726,92,0,4.997776477207513,1,0.04397279029087853,CE10_chr8,367265000
36727,101,1,-1.156717324251442,0.6376279821395031,0.5169643589234088,CE10_chr8,367275000
36728,27,0,-0.5344639147484561,1,0.6864790125255136,CE10_chr8,367285000
36729,36,0,-0.837165125298494,1,0.7180168902748828,CE10_chr8,367295000
36730,32,0,-2.498657150072875,1,0.9121705109109324,CE10_chr8,367305000
36731,59,0,-3.412187926735273,1,0.9041697276026688,CE10_chr8,367315000
36732,85,0,-3.586714678338359,1,0.8416117241275884,CE10_chr8,367325000
36733,45,0,0.644256345608444,1,0.47456296412942,CE10_chr8,367335000
36734,84,1,2.8485163233114426,0.5701109864761065,0.16333120439266535,CE10_chr8,367345000
36735,18,0,-0.3598216565897289,1,0.6600868816684659,CE10_chr8,367355000
36736,51,0,-3.787765880666048,1,0.9411172483491947,CE10_chr8,367365000
36737,79,0,1.0923467378620642,1,0.3477288368436915,CE10_chr8,367375000
36738,27,0,1.4579801426362629,1,0.3150540425901329,CE10_chr8,367385000
36739,44,0,1.3799068396994836,1,0.3622052270738749,CE10_chr8,367395000
36740,44,0,0.26496766776030156,1,0.5348362263317463,CE10_chr8,367405000
36741,26,0,-0.07987663981296927,1,0.6046334266245561,CE10_chr8,367415000
36742,31,0,-1.9531865692977743,1,0.8687426662141555,CE10_chr8,367425000
36743,25,0,-0.6527061920592915,1,0.7095787430267726,CE10_chr8,367435000
36744,11,0,-0.7307136651323822,1,0.7415429409434662,CE10_chr8,367445000
36745,52,0,-1.0932202448114798,1,0.7112269571790114,CE10_chr8,367455000
36746,43,0,1.9514536224009205,1,0.280292313563708,CE10_chr8,367465000
36747,8,0,-1.589464715979199,1,0.8978109054341712,CE10_chr8,367475000
36748,53,0,1.5225065231120425,1,0.34246595599718554,CE10_chr8,367485000
36749,60,1,2.438216175982775,0.4528433576092388,0.2300204423234563,CE10_chr8,367495000
36750,41,0,-0.18142543335021627,1,0.6089701715113229,CE10_chr8,367505000
36751,47,1,1.4054616090103789,0.37647460510880015,0.3595151072882159,CE10_chr8,367515000
36752,10,0,-1.952484959192772,1,0.9303360759846372,CE10_chr8,367525000
36753,18,0,-1.9939318527643872,1,0.9096826686583988,CE10_chr8,367535000
36754,18,0,-1.701349047598263,1,0.8795995519856801,CE10_chr8,367545000
36755,5,0,-2.6560324147595473,1,0.9846455556716818,CE10_chr8,367555000
36756,8,0,-1.0370918909355564,1,0.8092089542750106,CE10_chr8,367565000
36757,25,0,3.39562852081405,1,0.07003275900307715,CE10_chr8,367575000
36758,10,0,1.9218299192955473,1,0.12611514846475091,CE10_chr8,367585000
36759,1,0,0.4257734324301286,1,0.3588632233904232,CE10_chr8,367595000
36760,6,0,2.699925131549221,1,0.02679821291324191,CE10_chr8,367605000
36761,25,0,3.7219082859000574,1,0.05060956471761346,CE10_chr8,367615000
36762,14,0,2.5579551818839517,1,0.08269092314294002,CE10_chr8,367625000
36763,63,1,6.060950698451413,0.4690944570448869,0.02400255957512287,CE10_chr8,367635000
36764,88,0,2.6053424244919894,1,0.17359816688897056,CE10_chr8,367645000
36765,71,0,1.4453195491862345,1,0.32763899366151605,CE10_chr8,367655000
36766,71,0,-0.57836323462910455,1,0.5846113476183086,CE10_chr8,367665000
36767,69,0,-0.6783349847792136,1,0.6044496943344073,CE10_chr8,367675000
36768,48,0,-1.2808962730239668,1,0.7460091180839634,CE10_chr8,367685000
36769,35,0,0.6380852996108229,1,0.47646619004241886,CE10_chr8,367695000
36770,33,0,-1.4324494805067247,1,0.8056750494159617,CE10_chr8,367705000
36771,54,0,0.13879811736638492,1,0.5373767638956894,CE10_chr8,367715000
36772,26,0,-0.4530512139894504,1,0.6734122043439462,CE10_chr8,367725000
36773,19,0,-0.46530188610649,1,0.6812423899528758,CE10_chr8,367735000
36774,48,0,-0.8974536692002522,1,0.6971360829283573,CE10_chr8,367745000
36775,50,0,2.2666505708161884,1,0.24767314688765485,CE10_chr8,367755000
36776,47,0,0.4640255040226629,1,0.5005740718254672,CE10_chr8,367765000
36777,17,0,1.347331948022144,1,0.28286801456648947,CE10_chr8,367775000
36778,58,0,-2.6745826453063644,1,0.855599701852654,CE10_chr8,367785000
36779,38,0,-2.3854341496201448,1,0.88774448996503,CE10_chr8,367795000
36780,40,0,-0.1045369572436254,1,0.5983279824437268,CE10_chr8,367805000
36781,25,0,-1.1534940837894898,1,0.7890084779041802,CE10_chr8,367815000
36782,21,0,2.9415854170544717,1,0.0872638241013739,CE10_chr8,367825000
36783,1,0,0.00474738411731699,1,0.5051133998841286,CE10_chr8,367835000
36784,10,0,-0.3934597933812276,1,0.6637441081910705,CE10_chr8,367845000
36785,34,0,1.6793790027983453,1,0.3016155076356807,CE10_chr8,367855000
36786,43,0,-1.284610109472876,1,0.7604659677361864,CE10_chr8,367865000
36787,15,0,0.08634363875940787,1,0.5565553952440903,CE10_chr8,367875000
36788,52,0,0.8490014086541342,1,0.4375751430238598,CE10_chr8,367885000
36789,70,0,-2.300194482460101,1,0.784446613289141,CE10_chr8,367895000
36790,80,2,-0.5411053525274047,0.1908418660230089,0.5451257744970013,CE10_chr8,367905000
36791,41,0,0.7766830507853488,1,0.45495657097769104,CE10_chr8,367915000
36792,9,0,0.43625404071993035,1,0.4376246925418794,CE10_chr8,367925000
36793,36,0,1.5327265130729657,1,0.32897585312441313,CE10_chr8,367935000
36794,13,0,-0.46344407983799246,1,0.6820117028720497,CE10_chr8,367945000
36795,36,1,0.31451837941437255,0.30358678195042654,0.53244628857711,CE10_chr8,367955000
36796,30,1,-1.443822012468275,0.26029962661171974,0.8151121975536881,CE10_chr8,367965000
36797,40,0,-0.1797794755556351,1,0.6102459397148707,CE10_chr8,367975000
36798,4,0,-1.3993671170002786,1,0.8851102935191849,CE10_chr8,367985000
36800,21,0,1.0023253259518552,1,0.3750008500891786,CE10_chr8,368005000
36801,37,0,1.2562273914354352,1,0.37456395884353544,CE10_chr8,368015000
36802,1,0,0.5555388510203433,1,0.3167280440222793,CE10_chr8,368025000
36803,11,0,0.603280144564425,1,0.4079210878161771,CE10_chr8,368035000
36804,12,0,-0.7996524110414743,1,0.754723372092869,CE10_chr8,368045000
36805,23,0,-1.153647831076467,1,0.7938187900221836,CE10_chr8,368055000
36806,46,0,1.1707622145875538,1,0.3937769820320218,CE10_chr8,368065000
36807,46,0,1.0064934305629405,1,0.41844089931581985,CE10_chr8,368075000
36808,45,0,0.9536136709630872,1,0.4267247610962639,CE10_chr8,368085000
36809,13,0,-0.559084004152734,1,0.7031821422880524,CE10_chr8,368095000
36810,6,0,0.05377465291860046,1,0.5272229090647916,CE10_chr8,368105000
36811,45,0,2.0001211847086253,1,0.2763384752811775,CE10_chr8,368115000
36812,29,0,1.6832621911183767,1,0.2852015145309149,CE10_chr8,368125000
36813,48,0,-2.5223699458250595,1,0.8716128547402343,CE10_chr8,368135000
36814,24,0,-1.7378142188135373,1,0.8662290802811539,CE10_chr8,368145000
36815,66,1,-2.844590865267685,0.4848628825761967,0.8454023641443351,CE10_chr8,368155000
36816,42,0,-1.5627018944276547,1,0.7963325896475801,CE10_chr8,368165000
36817,1,0,0.5997615943566952,1,0.3028627261172653,CE10_chr8,368175000
36818,1,0,0.9198790144100004,1,0.21162727086851585,CE10_chr8,368185000
36819,33,0,3.022236895609065,1,0.129807240019143,CE10_chr8,368195000
36820,54,0,0.6260056599418952,1,0.46711177867167897,CE10_chr8,368205000
36821,59,1,-1.1454508666667147,0.4473165228376149,0.6963453554392824,CE10_chr8,368215000
36822,79,0,0.6908822720555223,1,0.395565815511264,CE10_chr8,368225000
36823,43,3,3.265851695008425,0.00915983848386197,0.1343970372024017,CE10_chr8,368235000
36824,50,0,-0.5551139121734254,1,0.6453492477715921,CE10_chr8,368245000
36825,66,1,-3.6273406610034953,0.4848628825761967,0.8995355233192102,CE10_chr8,368255000
36826,66,1,-1.0434336442485597,0.4848628825761967,0.6605773613519696,CE10_chr8,368265000
36827,21,0,-0.3243667199076631,1,0.6525731605988613,CE10_chr8,368275000
36828,42,0,-3.0409291913595573,1,0.9227420162886606,CE10_chr8,368285000
36829,24,2,-2.0200105391244083,0.02385443111830375,0.8947860681863724,CE10_chr8,368295000
36830,39,1,-0.36240595215699545,0.3242709509397169,0.6404614972170996,CE10_chr8,368305000
36831,79,0,0.08569649786333913,1,0.47051646269085023,CE10_chr8,368315000
36832,37,1,-2.693218788390712,0.31055091413092223,0.9130306092097924,CE10_chr8,368325000
36833,54,0,0.8221227574707842,1,0.4389930959169499,CE10_chr8,368335000
36834,10,0,0.0798035997589937,1,0.5407259710937923,CE10_chr8,368345000
36835,11,0,-2.541891368489925,1,0.9674273812761516,CE10_chr8,368355000
36836,37,0,-1.1059112821163926,1,0.7532258775763582,CE10_chr8,368365000
36837,7,0,-1.6443766562702966,1,0.908082738211352,CE10_chr8,368375000
36838,15,0,-1.1596041056694326,1,0.8140865983990144,CE10_chr8,368385000
36839,31,0,-3.558713513366324,1,0.968321373704158,CE10_chr8,368395000
36840,40,0,-2.5017699627399708,1,0.8915332223148861,CE10_chr8,368405000
36841,51,0,-2.9686574428689605,1,0.8962759811335262,CE10_chr8,368415000
36842,44,0,-2.840937508072091,1,0.9054350283979616,CE10_chr8,368425000
36843,44,0,0.21143896568670617,1,0.5432232565852807,CE10_chr8,368435000
36844,58,0,0.44799207868104834,1,0.4850998675911158,CE10_chr8,368445000
36845,30,0,1.1520252292609616,1,0.37831752477843006,CE10_chr8,368455000
36846,30,0,0.6545994121033737,1,0.4686547900791982,CE10_chr8,368465000
36847,28,0,1.7570085185156332,1,0.2695784374178869,CE10_chr8,368475000
36848,36,0,-0.47702819730677704,1,0.6634884928246968,CE10_chr8,368485000
36849,51,1,1.154657896630301,0.401043993533839,0.39445726133152625,CE10_chr8,368495000
36850,76,3,-0.8154943625671951,0.04100146525348565,0.5954111121855579,CE10_chr8,368505000
36851,24,0,0.36360340080683473,1,0.5155708596218231,CE10_chr8,368515000
36852,68,0,0.6972721907862112,1,0.427975595806848,CE10_chr8,368525000
36853,71,0,1.512436638289854,1,0.31977204840349394,CE10_chr8,368535000
36854,63,1,-1.7413415369670775,0.4690944570448869,0.7516722195072506,CE10_chr8,368545000
36855,68,0,-0.5269867661500816,1,0.588569589544062,CE10_chr8,368555000
36856,78,0,2.038867243958162,1,0.24736124062948395,CE10_chr8,368565000
36857,169,0,1.6141609990580987,1,0.00253297356036508,CE10_chr8,368575000
36858,50,0,-1.0260568923323303,1,0.7084312689642003,CE10_chr8,368585000
36859,68,0,0.6125079853230093,1,0.439017001996182,CE10_chr8,368595000
36860,6,0,-0.6705811842524168,1,0.7308298852503943,CE10_chr8,368605000
36861,8,0,0.43990549995775585,1,0.4289496955412746,CE10_chr8,368615000
36862,50,0,2.0052876578872345,1,0.2795607833053686,CE10_chr8,368625000
36863,27,0,-0.7884774011102043,1,0.728815851264337,CE10_chr8,368635000
36864,28,0,0.42188148736131587,1,0.509822585018957,CE10_chr8,368645000
36865,15,0,-0.49711113611767765,1,0.6892885382549118,CE10_chr8,368655000
36866,66,0,-5.179589687903701,1,0.9639486438484834,CE10_chr8,368665000
36867,64,0,-1.7619823637983896,1,0.7505067115938238,CE10_chr8,368675000
36868,17,0,-1.5107184995660023,1,0.8594479174653773,CE10_chr8,368685000
36870,24,0,-1.835905301008079,1,0.8767053055885204,CE10_chr8,368705000
36871,11,0,-1.5840051699774118,1,0.8871760889400129,CE10_chr8,368715000
36872,11,1,0.3614135379418715,0.10466174574128365,0.47083909860870554,CE10_chr8,368725000
36873,23,0,-3.4540475843625957,1,0.9778039118000706,CE10_chr8,368735000
36874,14,0,-2.647711264891694,1,0.9655334444551597,CE10_chr8,368745000
36876,21,0,-2.8527724301150412,1,0.9596929959509846,CE10_chr8,368765000
36877,9,0,-1.0468750658778798,1,0.8087960146133439,CE10_chr8,368775000
36878,1,0,-0.7766180212951836,1,0.7603712340787603,CE10_chr8,368785000
36879,1,0,0.6828026319690794,1,0.27759097360722307,CE10_chr8,368795000
36881,9,0,-0.46084067245591537,1,0.6794987689984215,CE10_chr8,368815000
36882,46,0,-1.4351932713551228,1,0.7702085306233802,CE10_chr8,368825000
