win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
27824,15,0,-0.30988538047743697,1,0.8957032481763876,CE10_chr6,278245000
27825,1,0,-0.41461025038679455,1,0.8555007285331157,CE10_chr6,278255000
27826,25,0,0.33532128138900785,1,0.8023983004630577,CE10_chr6,278265000
27827,14,0,1.16379223407345,1,0.41355808938241134,CE10_chr6,278275000
27828,18,0,-0.03348513590569439,1,0.8529439468557998,CE10_chr6,278285000
27829,1,0,-0.02931680913368249,1,0.7307116256679134,CE10_chr6,278295000
27830,1,0,0.05896213347915451,1,0.6959986122334939,CE10_chr6,278305000
27831,1,0,-0.22047621992139488,1,0.798401371316861,CE10_chr6,278315000
27832,2,0,0.3603540768442391,1,0.5800849524106342,CE10_chr6,278325000
27833,31,0,2.0232805223135673,1,0.32262576310584523,CE10_chr6,278335000
27834,52,0,0.8707341325124369,1,0.807737567648845,CE10_chr6,278345000
27835,25,0,0.6772875928583396,1,0.7077586123732607,CE10_chr6,278355000
27836,26,0,1.513822879552258,1,0.4339402848108028,CE10_chr6,278365000
27837,13,0,-0.07871594588378024,1,0.838460517297573,CE10_chr6,278375000
27838,1,0,0.9676285079004302,1,0.29550039541882844,CE10_chr6,278385000
27839,1,0,0.9240323020287944,1,0.31313123093153683,CE10_chr6,278395000
27840,22,0,-0.6344297752576185,1,0.9528514012188332,CE10_chr6,278405000
27841,70,0,0.8539680190478851,1,0.8632352145793942,CE10_chr6,278415000
27842,31,0,0.817393781450484,1,0.7106664546188418,CE10_chr6,278425000
27843,1,0,0.3374872515442328,1,0.5757308434980476,CE10_chr6,278435000
27844,1,0,-0.24918090257126368,1,0.8076048737036654,CE10_chr6,278445000
27845,1,0,1.419411942420847,1,0.1446643346081391,CE10_chr6,278455000
27846,8,0,0.2489553169433884,1,0.6994639215970393,CE10_chr6,278465000
27847,43,0,0.6010944589528405,1,0.8266426853169075,CE10_chr6,278475000
27848,18,0,0.506102926711312,1,0.7045055627298971,CE10_chr6,278485000
27849,1,0,1.2580357398757631,1,0.19131427680614443,CE10_chr6,278495000
27850,31,0,1.423228958703254,1,0.5179647741726222,CE10_chr6,278505000
27851,72,1,0.45711131771834984,0.5150086297258372,0.9151099422139584,CE10_chr6,278515000
27852,13,0,-0.0819597172291017,1,0.83925298229849,CE10_chr6,278525000
27853,5,0,-0.8303730824812693,1,0.9468188172413384,CE10_chr6,278535000
27854,20,0,0.2524212132311141,1,0.7945138805583398,CE10_chr6,278545000
27855,30,0,1.3785125907867075,1,0.5230640581574335,CE10_chr6,278555000
27856,21,0,1.8172151889037629,1,0.2751153024029116,CE10_chr6,278565000
27857,1,0,-0.35104834070739543,1,0.8381421354553034,CE10_chr6,278575000
27858,17,0,0.4438693794047423,1,0.7162165761863005,CE10_chr6,278585000
27859,33,0,1.512078208780672,1,0.5080398136053306,CE10_chr6,278595000
27860,8,0,0.6534138798638858,1,0.5378262564341676,CE10_chr6,278605000
27861,10,0,0.5279859567479663,1,0.6148125207444797,CE10_chr6,278615000
27862,19,1,1.0704473311676843,0.1738313761644134,0.5128690812734247,CE10_chr6,278625000
27863,31,0,1.6582796571926632,1,0.43922528962919105,CE10_chr6,278635000
27864,28,0,1.0280045880594946,1,0.6214284282158561,CE10_chr6,278645000
27865,23,0,0.08105856237383169,1,0.8506917635005711,CE10_chr6,278655000
27866,1,0,0.5731430694255908,1,0.4675591479049107,CE10_chr6,278665000
27867,31,0,0.9484881564030868,1,0.671808967565042,CE10_chr6,278675000
27868,8,0,1.295771658671995,1,0.27939857187863326,CE10_chr6,278685000
27869,6,0,1.012587109219692,1,0.3573395787395932,CE10_chr6,278695000
27870,3,0,1.0243224754589226,1,0.30540372373806957,CE10_chr6,278705000
27871,1,0,0.5735896556655798,1,0.4673538987445776,CE10_chr6,278715000
27872,20,0,0.4634023288746006,1,0.7343485431548742,CE10_chr6,278725000
27873,16,2,2.563624496234795,0.01093289216251821,0.0660734282598836,CE10_chr6,278735000
27874,5,0,-1.4416193408327975,1,0.9888590796914352,CE10_chr6,278745000
27875,51,0,1.216761778533252,1,0.7268379402263969,CE10_chr6,278755000
27876,40,1,0.4513589325620895,0.3310282414303197,0.8442991785685985,CE10_chr6,278765000
27877,17,0,0.32139549293770253,1,0.7545808779852956,CE10_chr6,278775000
27878,21,1,-1.3702556976979283,0.1902721317787416,0.9902979411276348,CE10_chr6,278785000
27879,5,0,1.1748123721862571,1,0.27904456657990284,CE10_chr6,278795000
27881,1,0,0.23330942323094953,1,0.6222521909373231,CE10_chr6,278815000
27882,1,0,0.3849999582961465,1,0.5541148920493189,CE10_chr6,278825000
27883,1,0,0.7891533379219385,1,0.3702883438016522,CE10_chr6,278835000
27884,5,0,0.4666158218737558,1,0.5759237269730427,CE10_chr6,278845000
27885,4,0,1.0489290012762118,1,0.3115698709663579,CE10_chr6,278855000
27887,4,0,0.7259971822762358,1,0.4472855924692992,CE10_chr6,278875000
27888,6,0,1.773984462075731,1,0.11686322590935794,CE10_chr6,278885000
27889,13,0,0.37206733131244024,1,0.704583452865696,CE10_chr6,278895000
27890,17,0,0.3956639149212779,1,0.7316538005552644,CE10_chr6,278905000
27891,18,0,0.7151825534883531,1,0.6327382887869838,CE10_chr6,278915000
27892,53,0,0.7366705600228691,1,0.8364297735890066,CE10_chr6,278925000
27893,20,0,0.5851925047421801,1,0.6959475750405912,CE10_chr6,278935000
27894,22,0,0.11951907160627864,1,0.8378075576582528,CE10_chr6,278945000
27895,17,0,0.1098094124932658,1,0.8137201340033091,CE10_chr6,278955000
27896,13,0,0.7903285115508298,1,0.5476043693845414,CE10_chr6,278965000
27897,18,0,-0.2957335923225751,1,0.902831799136077,CE10_chr6,278975000
27898,7,0,1.6071926882076877,1,0.16818306344170186,CE10_chr6,278985000
27899,3,0,-0.39491148560106015,1,0.8618641237441236,CE10_chr6,278995000
27900,9,0,-0.5711812798999796,1,0.9206539853292788,CE10_chr6,279005000
27901,14,0,1.040617354943273,1,0.4615126149413058,CE10_chr6,279015000
27902,28,0,-0.2180115243715112,1,0.9170803394362664,CE10_chr6,279025000
27903,4,0,0.1900371752453132,1,0.6783554284119577,CE10_chr6,279035000
27904,38,0,-0.24163397906621692,1,0.937485531176468,CE10_chr6,279045000
27905,17,0,2.0726559838924072,1,0.16137060269669146,CE10_chr6,279055000
27906,37,0,1.4207006646710882,1,0.5742592697002591,CE10_chr6,279065000
27907,22,0,0.1195806996577524,1,0.837793758708902,CE10_chr6,279075000
27908,28,0,1.0469240209387585,1,0.615196716969696,CE10_chr6,279085000
27909,33,0,1.7383427925801018,1,0.4335501342602669,CE10_chr6,279095000
27910,46,0,-0.2014109546595667,1,0.9439821371780868,CE10_chr6,279105000
27911,5,0,0.6597410984627369,1,0.49184021042430093,CE10_chr6,279115000
27912,30,0,-0.6403551726614133,1,0.9618472200725894,CE10_chr6,279125000
27913,43,0,1.2443425180160272,1,0.6723589209075944,CE10_chr6,279135000
27914,28,0,-0.6117400193984123,1,0.957812690736692,CE10_chr6,279145000
27915,25,0,1.2305395985889924,1,0.5223447391690363,CE10_chr6,279155000
27916,54,2,2.522882182939907,0.10183372363564866,0.38749777425514287,CE10_chr6,279165000
27917,28,0,1.6269233226725277,1,0.417542026292254,CE10_chr6,279175000
27918,6,0,2.022786708879418,1,0.07207951050023231,CE10_chr6,279185000
27919,49,0,-0.02650201079246073,1,0.9318103755954203,CE10_chr6,279195000
27920,63,0,2.3597715538351935,1,0.49818803958589974,CE10_chr6,279205000
27921,16,0,1.473944540788276,1,0.3260347933556761,CE10_chr6,279215000
27922,1,0,-0.08430442833464413,1,0.7512808601187906,CE10_chr6,279225000
27923,12,0,0.6581997357648074,1,0.5874777794113079,CE10_chr6,279235000
27924,15,0,-0.7269825218175057,1,0.9520876207181216,CE10_chr6,279245000
27925,36,0,-1.6876781677129e-4,1,0.905756369208311,CE10_chr6,279255000
27926,20,0,0.7108112264361076,1,0.6539412255406307,CE10_chr6,279265000
27927,1,0,0.11930003329750229,1,0.6711832552891923,CE10_chr6,279275000
27929,1,0,-0.0179746345042977,1,0.7263651384803189,CE10_chr6,279295000
27930,1,0,-0.3009876869184962,1,0.8235519891218723,CE10_chr6,279305000
27932,1,0,0.6510669552403054,1,0.4319239865679048,CE10_chr6,279325000
27933,1,0,0.7768137611642397,1,0.3756875741109855,CE10_chr6,279335000
27934,1,0,-0.08520141695916238,1,0.7516093215011673,CE10_chr6,279345000
27935,1,0,0.9385592475429254,1,0.3072060126500953,CE10_chr6,279355000
27936,1,0,-0.5233287578431722,1,0.8821862960416593,CE10_chr6,279365000
27937,1,0,1.1305447477142003,1,0.23401179051237184,CE10_chr6,279375000
27938,1,0,-0.449023199583398,1,0.864355390198431,CE10_chr6,279385000
27939,17,0,0.13230441916613717,1,0.8078872933409693,CE10_chr6,279395000
27940,10,0,0.5618966445763387,1,0.6013474358546901,CE10_chr6,279405000
27941,86,1,0.6284997004320758,0.578665777845232,0.9157029596534154,CE10_chr6,279415000
27942,18,0,0.02328480579042155,1,0.8402056375763194,CE10_chr6,279425000
27943,1,0,0.15317458492998143,1,0.6569038597398787,CE10_chr6,279435000
27944,30,0,0.9658667937172308,1,0.658480246475146,CE10_chr6,279445000
27945,21,0,0.6884135597536025,1,0.6707588084058459,CE10_chr6,279455000
27946,53,0,1.397077461817013,1,0.6929620236254762,CE10_chr6,279465000
27947,9,0,0.14004807736343214,1,0.7472435563517283,CE10_chr6,279475000
27948,1,0,0.8962353169131752,1,0.32460351106571084,CE10_chr6,279485000
27949,1,0,0.6305160273137209,1,0.4412805093469984,CE10_chr6,279495000
27950,1,0,-0.13630399160707965,1,0.7699345734965547,CE10_chr6,279505000
27952,21,0,-0.15340558339821775,1,0.8882309929705747,CE10_chr6,279525000
27953,46,0,-0.26553048471578306,1,0.9492269523006708,CE10_chr6,279535000
27954,13,0,2.213555565996439,1,0.09632342424721951,CE10_chr6,279545000
27955,46,1,-0.01112663157160475,0.3701763687967678,0.925881605320024,CE10_chr6,279555000
27956,24,0,0.2044626338988818,1,0.8282642682602562,CE10_chr6,279565000
27957,29,0,0.7838303931475977,1,0.7060196043711577,CE10_chr6,279575000
27958,6,0,2.861274823606363,1,0.00891170056511814,CE10_chr6,279585000
27959,1,0,1.0392924365907703,1,0.2675559855986813,CE10_chr6,279595000
27960,27,0,-0.18272136607167896,1,0.9099436824519735,CE10_chr6,279605000
27961,29,0,1.6001319688456557,1,0.43746298482645773,CE10_chr6,279615000
27963,8,0,-0.6364613203907303,1,0.9277990881854308,CE10_chr6,279635000
27964,4,0,0.7019139410060723,1,0.45788720995523313,CE10_chr6,279645000
27965,1,0,-0.11331241319889428,1,0.7617848898459741,CE10_chr6,279655000
27966,13,0,1.790767701377925,1,0.18936283422790048,CE10_chr6,279665000
27967,18,0,0.8782085186345069,1,0.5731903250994939,CE10_chr6,279675000
27968,34,0,0.9914130882147956,1,0.6816628084756766,CE10_chr6,279685000
27969,40,0,1.4299502483932487,1,0.5962485030759441,CE10_chr6,279695000
27970,28,0,-0.763777524346271,1,0.968358477211782,CE10_chr6,279705000
27971,14,0,0.24063124489860668,1,0.7562497300838424,CE10_chr6,279715000
27972,17,1,-0.24277799882760073,0.15705680661607327,0.8905558445339252,CE10_chr6,279725000
27973,12,0,1.0658509367027664,1,0.4243172861136324,CE10_chr6,279735000
27974,16,0,0.8649153129954296,1,0.5551350716686481,CE10_chr6,279745000
27975,38,1,0.744882499943535,0.31744540498961304,0.7726534844992248,CE10_chr6,279755000
27976,54,0,0.4219299019518016,1,0.8884098416397109,CE10_chr6,279765000
27977,27,0,-0.3938533724584274,1,0.936296248355844,CE10_chr6,279775000
27978,1,0,0.643797499759967,1,0.4352295750945307,CE10_chr6,279785000
27980,1,0,0.5790772278596634,1,0.4648325588846688,CE10_chr6,279805000
27981,1,0,-0.7159307071578739,1,0.920525115911976,CE10_chr6,279815000
27982,27,0,-0.37920996554050135,1,0.9346877566527354,CE10_chr6,279825000
27983,57,0,1.0381371517885865,1,0.7933795554176554,CE10_chr6,279835000
27984,10,0,0.02257886176676654,1,0.7922474968007793,CE10_chr6,279845000
27985,14,0,-0.17240498235020374,1,0.8649085974689483,CE10_chr6,279855000
27986,41,0,0.08140380062477728,1,0.9058570811348696,CE10_chr6,279865000
27987,23,0,-0.7891459211422457,1,0.966051563294558,CE10_chr6,279875000
27988,45,0,0.5710364043311787,1,0.8396874309307156,CE10_chr6,279885000
27989,11,0,-0.02412824798439117,1,0.8124216528634087,CE10_chr6,279895000
27990,24,0,1.0893803801620336,1,0.5616310786497329,CE10_chr6,279905000
27991,16,0,0.4584549243001924,1,0.7026703035012463,CE10_chr6,279915000
27992,15,0,-0.1544753549801405,1,0.8655116818908378,CE10_chr6,279925000
27993,43,0,-1.2972703787782094,1,0.9918134268373924,CE10_chr6,279935000
27994,33,0,-0.3780099285238345,1,0.9436757113758266,CE10_chr6,279945000
27995,37,0,0.8513843883571071,1,0.7403699370236541,CE10_chr6,279955000
27996,25,0,1.571496704242605,1,0.40267246529417666,CE10_chr6,279965000
27997,13,0,1.1058070865959206,1,0.4224286852289749,CE10_chr6,279975000
27998,22,0,0.797793818567306,1,0.6431317335385011,CE10_chr6,279985000
27999,17,0,0.33540168776737506,1,0.7503391500558434,CE10_chr6,279995000
28000,21,0,0.5861654743715252,1,0.7040765627835132,CE10_chr6,280005000
28002,1,0,0.8982551762148574,1,0.32376407749124037,CE10_chr6,280025000
28004,5,0,-0.17109652707701128,1,0.8136123308201109,CE10_chr6,280045000
28005,1,0,-0.06666098128991656,1,0.7447733967924739,CE10_chr6,280055000
28006,1,0,-0.09312923895418418,1,0.7545022702584394,CE10_chr6,280065000
28007,1,0,-0.05644631830045071,1,0.7409656161867194,CE10_chr6,280075000
28008,1,0,0.8163415133199728,1,0.3584831859522025,CE10_chr6,280085000
28009,1,0,-0.03871793746399685,1,0.7342878420837243,CE10_chr6,280095000
28010,1,0,-0.6394723734910188,1,0.9066218137749588,CE10_chr6,280105000
28011,3,0,0.02228282135921886,1,0.7320716519244435,CE10_chr6,280115000
28012,43,0,0.8703661130628345,1,0.7685129426352771,CE10_chr6,280125000
28013,13,0,0.11670892224904632,1,0.7860642328708094,CE10_chr6,280135000
28014,1,0,-0.2616126908448292,1,0.8115098059346377,CE10_chr6,280145000
28015,1,0,1.294869032372458,1,0.17992830536842952,CE10_chr6,280155000
28017,20,0,-0.25616501028147726,1,0.9023495615278004,CE10_chr6,280175000
28018,29,0,1.3982278618540025,1,0.5061973577003192,CE10_chr6,280185000
28019,69,0,-0.20604142498922912,1,0.9627730269002802,CE10_chr6,280195000
28020,29,0,-0.4103825583892438,1,0.9411721019104944,CE10_chr6,280205000
28021,9,0,-0.02873685805697858,1,0.8001950205567516,CE10_chr6,280215000
28022,21,0,1.079134775404714,1,0.5327661831033487,CE10_chr6,280225000
28023,47,0,0.2831269092967553,1,0.8918788263995273,CE10_chr6,280235000
28024,52,0,0.7577627861075137,1,0.8293127646094154,CE10_chr6,280245000
28025,6,0,1.0301194836105174,1,0.35027376466279203,CE10_chr6,280255000
28026,28,0,1.5792668479637175,1,0.4336795011236809,CE10_chr6,280265000
28028,1,0,0.3553372118211918,1,0.5676330592040633,CE10_chr6,280285000
28030,1,0,-0.09360084031349804,1,0.75467379045011,CE10_chr6,280305000
28031,1,0,0.3702741254392107,1,0.5608347512202843,CE10_chr6,280315000
28032,1,0,0.3415878239742015,1,0.5738732816100272,CE10_chr6,280325000
28033,1,0,0.45145160727566314,1,0.5236251836980593,CE10_chr6,280335000
28034,19,0,0.24645120360014056,1,0.7898690265249206,CE10_chr6,280345000
28035,23,0,2.752858408631287,1,0.08460630643907474,CE10_chr6,280355000
28036,3,0,-1.0002632464871766,1,0.9616519817647806,CE10_chr6,280365000
28037,6,0,-0.7310343727366486,1,0.9362747457717552,CE10_chr6,280375000
28038,38,0,0.3588938839662129,1,0.8543558931183033,CE10_chr6,280385000
28039,7,0,1.409755323599884,1,0.22663577820354364,CE10_chr6,280395000
28040,4,0,0.7490480002297419,1,0.4371735105244797,CE10_chr6,280405000
28041,1,0,1.1631200653821665,1,0.2226267940686646,CE10_chr6,280415000
28042,4,0,2.180382168741678,1,0.0401610042495204,CE10_chr6,280425000
28043,1,0,-0.7224696895373548,1,0.9216372552658232,CE10_chr6,280435000
28044,36,0,0.2636746510964813,1,0.8646668954414771,CE10_chr6,280445000
28045,30,0,-0.00404502902551222,1,0.8910436025509642,CE10_chr6,280455000
28046,20,0,0.23411092151897892,1,0.799323814532939,CE10_chr6,280465000
28047,3,0,1.1309742678993668,1,0.264680807907577,CE10_chr6,280475000
28048,17,0,0.10111258703644,1,0.8159454490432446,CE10_chr6,280485000
28049,16,0,1.539205932641799,1,0.3036045277389957,CE10_chr6,280495000
28050,42,0,-1.4041712120239869,1,0.9934018642822964,CE10_chr6,280505000
28051,16,0,0.2123707073795162,1,0.7794400736983889,CE10_chr6,280515000
28052,24,0,0.2695532188275181,1,0.8130135242281022,CE10_chr6,280525000
28053,38,1,1.149716817663039,0.31744540498961304,0.6645472196918369,CE10_chr6,280535000
28054,27,0,0.7422369665475556,1,0.7034424082577166,CE10_chr6,280545000
28055,22,0,0.04976467164990952,1,0.8529360320491799,CE10_chr6,280555000
28056,28,0,0.06097402790299029,1,0.8738281283862908,CE10_chr6,280565000
28057,3,0,-0.617490087073283,1,0.9097623443155228,CE10_chr6,280575000
28058,19,1,1.2605697977214343,0.1738313761644134,0.44186016828608754,CE10_chr6,280585000
28059,25,1,1.1552013792520996,0.2221786406008534,0.5488967422523818,CE10_chr6,280595000
28060,29,0,1.9675283514548536,1,0.31842922833664555,CE10_chr6,280605000
28061,39,1,-0.2787422230901622,0.3242709509397169,0.9423455359940732,CE10_chr6,280615000
28062,32,0,-0.6066696731243049,1,0.9612560023280884,CE10_chr6,280625000
28063,35,0,0.7971571158405972,1,0.7425100694332418,CE10_chr6,280635000
28064,9,0,0.9361974438686232,1,0.433845174965485,CE10_chr6,280645000
28065,8,0,1.628276003743655,1,0.17453236815934647,CE10_chr6,280655000
28066,18,0,-0.23172775154587225,1,0.8919851779682768,CE10_chr6,280665000
28067,30,1,0.818976916080738,0.26029962661171974,0.7030100014711914,CE10_chr6,280675000
28068,35,0,0.6032076369846037,1,0.7908273741988915,CE10_chr6,280685000
28069,31,0,0.33576578275664576,1,0.831724233921584,CE10_chr6,280695000
28070,42,0,0.8689902362295115,1,0.7637537330399324,CE10_chr6,280705000
28071,26,0,-0.31362392562636027,1,0.9251178515660686,CE10_chr6,280715000
28072,3,0,-0.8244544500415546,1,0.9420567242290796,CE10_chr6,280725000
28073,3,0,0.7620760805575398,1,0.41538803775119193,CE10_chr6,280735000
28075,34,0,0.6270147733858682,1,0.779918265456663,CE10_chr6,280755000
28076,26,0,0.2682359249026434,1,0.823499879640635,CE10_chr6,280765000
28077,9,0,0.2541817378194776,1,0.7076407408176925,CE10_chr6,280775000
28078,59,0,0.3899441284216263,1,0.902368425912798,CE10_chr6,280785000
28079,33,1,-0.1525883420805126,0.28226946740172515,0.9191836722738542,CE10_chr6,280795000
28080,23,0,-0.9865805663452902,1,0.9774695515936392,CE10_chr6,280805000
28081,24,0,-0.6229483112221713,1,0.9543009077475028,CE10_chr6,280815000
28082,9,0,0.18698227515652993,1,0.7313059702798794,CE10_chr6,280825000
28085,1,0,-1.1097030684522924,1,0.9688228293525,CE10_chr6,280855000
28086,18,0,-0.9995747708303108,1,0.9753144636428618,CE10_chr6,280865000
28087,15,0,-0.4031102491164372,1,0.9112726706930192,CE10_chr6,280875000
28088,1,0,-0.49206751899275264,1,0.8748977282741288,CE10_chr6,280885000
28089,12,0,0.25521570925412607,1,0.735085836780691,CE10_chr6,280895000
28090,57,0,-1.1241820339679676,1,0.9903300479694592,CE10_chr6,280905000
28091,25,0,0.363246899489113,1,0.7954405296397297,CE10_chr6,280915000
28092,18,0,0.274454006710101,1,0.775504144943346,CE10_chr6,280925000
28093,6,0,0.978345324895092,1,0.3712795232888937,CE10_chr6,280935000
28094,28,0,-0.8192338495179335,1,0.9716169598051958,CE10_chr6,280945000
28095,19,0,-0.4772759447680114,1,0.9312970843016642,CE10_chr6,280955000
28096,11,0,0.4376712452724986,1,0.6609167824111669,CE10_chr6,280965000
28097,1,0,-0.2440384882623713,1,0.8059752375948606,CE10_chr6,280975000
28099,24,0,-0.6231946686018126,1,0.9543220700083872,CE10_chr6,280995000
28100,1,0,0.03837365480710277,1,0.704270977081624,CE10_chr6,281005000
28101,1,0,1.480454518869484,1,0.1292057516079157,CE10_chr6,281015000
28102,13,0,0.1076696410149594,1,0.7886868431836297,CE10_chr6,281025000
28103,9,0,-0.02837479007505725,1,0.8000890808842418,CE10_chr6,281035000
28105,6,0,0.42838589789680254,1,0.6054976723677647,CE10_chr6,281055000
28106,1,0,0.4582622942399409,1,0.520489374972599,CE10_chr6,281065000
28108,1,0,0.8287057464860514,1,0.35315824142752783,CE10_chr6,281085000
28109,1,0,-0.8021175935893596,1,0.9342527487654878,CE10_chr6,281095000
28110,1,0,-0.6042882973605233,1,0.8996512490679798,CE10_chr6,281105000
28111,35,0,1.9264396390681695,1,0.3935877013793907,CE10_chr6,281115000
28112,2,0,0.20279831162493783,1,0.6486998532672168,CE10_chr6,281125000
28113,18,0,0.40344895690647187,1,0.7372073796732658,CE10_chr6,281135000
28115,31,1,-0.5456662990575125,0.2676966303456026,0.9557551744665744,CE10_chr6,281155000
28116,1,0,0.8332938803302536,1,0.35118948049846377,CE10_chr6,281165000
28117,1,0,0.4309810832018072,1,0.5330407375529521,CE10_chr6,281175000
28118,1,0,-0.28030509136740894,1,0.8172884806924765,CE10_chr6,281185000
28119,1,0,-0.2665506374103455,1,0.8130471983664895,CE10_chr6,281195000
28120,2,0,-0.7820010005896985,1,0.9338425856585856,CE10_chr6,281205000
28121,7,0,-0.09183357973401252,1,0.8044967233654022,CE10_chr6,281215000
28122,12,0,0.742038414107991,1,0.5542255278316897,CE10_chr6,281225000
28123,30,0,0.09857185785336756,1,0.8738832501460441,CE10_chr6,281235000
28126,21,0,-0.5558730999418181,1,0.943831328165072,CE10_chr6,281265000
28127,16,0,-1.4825326323097912,1,0.9920445995236428,CE10_chr6,281275000
28128,12,0,-0.23047621200428653,1,0.8684403954919436,CE10_chr6,281285000
28129,12,0,0.1378921645760263,1,0.7724141760831353,CE10_chr6,281295000
28130,1,0,-0.33164690675945385,1,0.8325835818376721,CE10_chr6,281305000
28131,5,0,0.10633897066229736,1,0.7213429236655403,CE10_chr6,281315000
28132,4,0,0.8756580089165116,1,0.38252933378761633,CE10_chr6,281325000
28133,5,0,0.1349289532606937,1,0.7107105091720352,CE10_chr6,281335000
28134,18,1,2.5581646823490645,0.16548623854991254,0.07945439717386193,CE10_chr6,281345000
28135,36,0,0.8749509784106129,1,0.7280089373114231,CE10_chr6,281355000
28136,8,0,-0.29646601343074835,1,0.8643105260104371,CE10_chr6,281365000
28137,32,0,-1.1247472528431313,1,0.9860344158471124,CE10_chr6,281375000
28138,14,1,0.6416614959471355,0.13125418723102178,0.617074982190241,CE10_chr6,281385000
28140,4,0,-0.1411695435384399,1,0.7970652044704174,CE10_chr6,281405000
28141,40,0,1.3964075990583735,1,0.6064178490631086,CE10_chr6,281415000
28142,30,0,-0.07981214410163605,1,0.902589522955189,CE10_chr6,281425000
28143,40,0,0.2770353072686932,1,0.8747649343776556,CE10_chr6,281435000
28144,42,0,-0.9318638757730104,1,0.9826886325547096,CE10_chr6,281445000
28145,9,0,0.2961105875699704,1,0.6924003485764493,CE10_chr6,281455000
28146,41,1,0.2601477412784255,0.33771795901601653,0.8802592376168887,CE10_chr6,281465000
28147,44,0,0.8768277454494633,1,0.7719541830343937,CE10_chr6,281475000
28148,23,0,0.7227395738850162,1,0.6771000406201217,CE10_chr6,281485000
28149,33,1,0.7638336612699966,0.28226946740172515,0.7389776307583178,CE10_chr6,281495000
28150,1,0,-0.7535268603878519,1,0.9267588352534416,CE10_chr6,281505000
28151,21,1,1.7825658492176992,0.1902721317787416,0.2858638796227846,CE10_chr6,281515000
28152,15,0,0.3671394441830385,1,0.7241403080922798,CE10_chr6,281525000
28153,37,0,-0.8641844040475398,1,0.9784314364262078,CE10_chr6,281535000
28154,31,1,0.3123739441628944,0.2676966303456026,0.8366306056969038,CE10_chr6,281545000
28155,27,0,0.749123267268622,1,0.7013634308081182,CE10_chr6,281555000
28156,25,0,-0.00848159264125307,1,0.875999520232964,CE10_chr6,281565000
28157,5,0,0.18222181775744023,1,0.6927159257258132,CE10_chr6,281575000
28158,25,0,-0.04705793879656179,1,0.8828668996732617,CE10_chr6,281585000
28159,28,1,0.6360035522228988,0.24528071279636743,0.7414730856314227,CE10_chr6,281595000
28160,17,0,-0.24242522235891556,1,0.8904925094706588,CE10_chr6,281605000
28161,1,0,0.02064366646559473,1,0.711310801047274,CE10_chr6,281615000
28162,22,0,-0.7995076791793592,1,0.9659026481798522,CE10_chr6,281625000
28163,55,0,-0.06310785308744961,1,0.9423259318976204,CE10_chr6,281635000
28164,8,0,-0.41027505187890045,1,0.8888239965934399,CE10_chr6,281645000
28165,54,1,0.881346996935866,0.41883358588189046,0.8130635576299016,CE10_chr6,281655000
28166,24,0,-0.17147013074189577,1,0.9004084059321875,CE10_chr6,281665000
28167,11,0,0.43131000858343865,1,0.6632928415801443,CE10_chr6,281675000
28168,6,0,-0.5535806516193545,1,0.9085536452869668,CE10_chr6,281685000
28169,14,0,0.3100228902980172,1,0.73423922752961,CE10_chr6,281695000
28170,25,1,0.38196874604202147,0.2221786406008534,0.7906953402747453,CE10_chr6,281705000
28171,23,0,-0.24654139621410975,1,0.9091293173692532,CE10_chr6,281715000
28172,17,0,-0.24516271776375845,1,0.8909832906388766,CE10_chr6,281725000
28173,11,0,0.9426527346058732,1,0.4597561835649089,CE10_chr6,281735000
28174,2,0,-0.5002699835017618,1,0.881735007589637,CE10_chr6,281745000
28175,16,0,0.5626923568288986,1,0.6668367917000472,CE10_chr6,281755000
28176,22,0,-0.8918872178095164,1,0.9718028489624272,CE10_chr6,281765000
28177,18,0,0.11367319319800968,1,0.8184779662042325,CE10_chr6,281775000
28178,16,0,0.6419847477582792,1,0.6384957533838711,CE10_chr6,281785000
28179,26,1,0.8652181466983206,0.2299568541948449,0.6568608308020518,CE10_chr6,281795000
28180,30,0,-1.0594575366996817,1,0.983351921750518,CE10_chr6,281805000
28181,33,0,-0.5006144414627735,1,0.9542941852461694,CE10_chr6,281815000
28182,11,0,-1.156344032718316,1,0.9795137549880816,CE10_chr6,281825000
28183,8,0,-0.29720149617405694,1,0.8644799865363209,CE10_chr6,281835000
28184,19,0,-0.5356296292900607,1,0.9382579832003686,CE10_chr6,281845000
28185,18,0,1.188751398609874,1,0.45619939981788904,CE10_chr6,281855000
28186,11,0,0.5324887199306093,1,0.6247868920737891,CE10_chr6,281865000
28187,38,0,2.3180080094674693,1,0.3062939740094188,CE10_chr6,281875000
28188,46,0,-1.4742999640746817,1,0.9945804867239972,CE10_chr6,281885000
28189,42,0,0.6282149414059821,1,0.8172275915445608,CE10_chr6,281895000
28190,29,1,1.3816883961090174,0.2528279056684038,0.5118475915318184,CE10_chr6,281905000
28191,32,1,1.0866539074761616,0.27501966404214656,0.6371505218224502,CE10_chr6,281915000
28192,76,1,1.144131506288249,0.5341192248302067,0.8334684292398777,CE10_chr6,281925000
28193,1,0,-0.24564209804238432,1,0.8064843232164312,CE10_chr6,281935000
28194,1,0,0.1527089180827709,1,0.6571017414008933,CE10_chr6,281945000
28195,1,0,-0.3910212095114003,1,0.8492108985743367,CE10_chr6,281955000
28197,1,0,0.04045337885969361,1,0.703440064201169,CE10_chr6,281975000
