win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
30797,77,1,5.6110229338980195,0.5387780325819045,0.01829375274222877,CE10_chr6,307975000
30798,115,1,4.5360012111854084,0.685190826819048,0.21853583266992627,CE10_chr6,307985000
30799,94,0,0.2921107695391683,1,0.9462634477230624,CE10_chr6,307995000
30800,119,2,1.1535061558560775,0.33409932347629573,0.8942800658825759,CE10_chr6,308005000
30801,104,0,2.1348465043285345,1,0.7085709497500478,CE10_chr6,308015000
30802,60,1,0.8258900887904357,0.4528433576092388,0.8260064909918309,CE10_chr6,308025000
30803,91,0,3.2986675556315896,1,0.3738240891258212,CE10_chr6,308035000
30804,114,1,3.4275206036937593,0.6820109361808565,0.4477939170013996,CE10_chr6,308045000
30805,165,3,3.199387341685884,0.2291761796715047,0.637603548562212,CE10_chr6,308055000
30806,130,1,2.566953142981518,0.729245740488006,0.6929933019160218,CE10_chr6,308065000
30807,76,0,2.9902454768413675,1,0.3651395718405859,CE10_chr6,308075000
30808,148,6,8.839855587053977,0.0039454016348875,0.00194974477579401,CE10_chr6,308085000
30809,77,3,2.4264792583066512,0.04235618437320189,0.5201396056562675,CE10_chr6,308095000
30810,16,1,2.0234181678731287,0.14854222890512447,0.1202875176098186,CE10_chr6,308105000
30811,173,2,4.039211337549067,0.5171387272161632,0.4699389700575758,CE10_chr6,308115000
30812,112,0,3.324283387302063,1,0.4641776007963153,CE10_chr6,308125000
30813,103,0,2.5111992892814468,1,0.6216975103958213,CE10_chr6,308135000
30814,131,1,3.673962210598376,0.7319532830831259,0.45142688405526854,CE10_chr6,308145000
30815,157,1,5.636798399867427,0.7935924628825864,0.15003055539853472,CE10_chr6,308155000
30816,157,1,3.0829014717622045,0.7935924628825864,0.6472189004322341,CE10_chr6,308165000
30817,44,0,2.6157462536837337,1,0.22901977193824163,CE10_chr6,308175000
30818,194,3,5.8283859872573185,0.3070042060133121,0.15971112257689923,CE10_chr6,308185000
30819,186,1,5.012401929725955,0.8457780482061554,0.2860573230309045,CE10_chr6,308195000
30820,192,2,2.5449441408657782,0.5732090938505783,0.7907928783971798,CE10_chr6,308205000
30821,84,2,5.408907067576734,0.2053566719709844,0.03589085631818478,CE10_chr6,308215000
30822,102,2,5.070516454701858,0.271632244100401,0.10223058035492004,CE10_chr6,308225000
30823,43,0,2.5646259759996246,1,0.23342390418495085,CE10_chr6,308235000
30824,120,0,6.244457828799403,1,0.04259820011548754,CE10_chr6,308245000
30825,154,3,5.275284054737136,0.20066705453338352,0.19632301009152853,CE10_chr6,308255000
30827,34,0,1.6055697237432778,1,0.43663542375020914,CE10_chr6,308275000
30828,15,0,2.7901553928946043,1,0.02167049231570839,CE10_chr6,308285000
30829,82,1,3.646140992931747,0.5613824981900892,0.24742907722544616,CE10_chr6,308295000
30830,120,1,5.690067835098524,0.7006196086876687,0.08119206412523972,CE10_chr6,308305000
30831,22,0,2.474003200672412,1,0.08652365761004421,CE10_chr6,308315000
30832,13,0,0.9857334166829816,1,0.4189823827388729,CE10_chr6,308325000
30833,79,0,3.812086901815123,1,0.1992095595459088,CE10_chr6,308335000
30834,92,0,4.97062970571857,1,0.08577542288296125,CE10_chr6,308345000
30835,57,2,4.291205316090044,0.11142212413563148,0.04649986192681077,CE10_chr6,308355000
30836,91,1,3.789148351453465,0.5993153470484595,0.26318940262971546,CE10_chr6,308365000
30837,44,0,1.4425812078839568,1,0.5820649889179386,CE10_chr6,308375000
30838,45,2,3.3672217761870953,0.07463929299800556,0.09354387823870967,CE10_chr6,308385000
30839,100,0,3.843226873934535,1,0.2938030456324683,CE10_chr6,308395000
30840,83,1,3.142204599622072,0.5657686732081884,0.36852470281933625,CE10_chr6,308405000
30841,140,2,3.4702232443937584,0.40886054071365496,0.5241560096268565,CE10_chr6,308415000
30842,32,1,1.3355411433159756,0.27501966404214656,0.5107248132276834,CE10_chr6,308425000
30843,49,0,1.4330178074448254,1,0.6221685068569673,CE10_chr6,308435000
30844,77,0,2.4687773138133764,1,0.5088034132201209,CE10_chr6,308445000
30845,197,4,4.936499638398709,0.1365806255294885,0.3091471056506725,CE10_chr6,308455000
30846,77,1,1.603274718807895,0.5387780325819045,0.7270487416884557,CE10_chr6,308465000
30848,84,1,3.731858521291452,0.5701109864761065,0.24017919157214873,CE10_chr6,308485000
30849,136,3,5.4788584857119,0.15615272055996718,0.13405058145379,CE10_chr6,308495000
30850,155,0,3.521968927008545,1,0.549318711308684,CE10_chr6,308505000
30851,104,0,3.640155425780672,1,0.35643347587519913,CE10_chr6,308515000
30852,154,0,1.983089504275738,1,0.8346355637013327,CE10_chr6,308525000
30853,123,0,3.1693657683169754,1,0.5409540472025229,CE10_chr6,308535000
30854,113,7,5.506600973624633,1.5324527708382e-4,0.08419355397437756,CE10_chr6,308545000
30855,53,2,4.043903754300561,0.09869100146972068,0.05382460454127358,CE10_chr6,308555000
30856,83,2,4.012039169937017,0.2017161467059621,0.1825009393098338,CE10_chr6,308565000
30857,109,2,4.540391211361949,0.2974708461302835,0.1972447200472436,CE10_chr6,308575000
30858,64,1,4.44653810954516,0.474403512474438,0.05426320495465575,CE10_chr6,308585000
30859,195,4,5.409545376333523,0.1330374040123088,0.22276610565337196,CE10_chr6,308595000
30860,78,1,4.161602969960362,0.5433902522560855,0.1364285781082506,CE10_chr6,308605000
30861,34,0,1.6431023742890187,1,0.4237679678383699,CE10_chr6,308615000
30862,3,0,0.9298510481289732,1,0.28944885637146944,CE10_chr6,308625000
30863,1,0,-0.9917355447284348,1,0.9591462311265126,CE10_chr6,308635000
30864,117,0,3.5622773727130412,1,0.4280522374203265,CE10_chr6,308645000
30865,142,1,4.269572805993182,0.7600075204158656,0.3536311384418904,CE10_chr6,308655000
30866,157,0,2.2624377436367435,1,0.7973305346136235,CE10_chr6,308665000
30867,118,1,3.7662404507195313,0.6945409740716955,0.3853361653645305,CE10_chr6,308675000
30868,133,1,5.005528328665564,0.7372874127497717,0.193394176932298,CE10_chr6,308685000
30869,11,0,2.0918455770883004,1,0.06826983625761707,CE10_chr6,308695000
30870,1,0,-0.7707820154930874,1,0.9286153818482484,CE10_chr6,308705000
30871,1,0,0.2677719805581031,1,0.5680934742042727,CE10_chr6,308715000
30872,1,0,1.4364503653030432,1,0.09945802661468972,CE10_chr6,308725000
30873,1,0,0.2507481742358179,1,0.5764163323466369,CE10_chr6,308735000
30874,1,0,-0.1316834154726174,1,0.7483294624091487,CE10_chr6,308745000
30875,1,0,1.529868702165047,1,0.0806003471239265,CE10_chr6,308755000
30878,1,0,2.024304715573975,1,0.02184202325454476,CE10_chr6,308785000
30879,1,1,2.3754075427939134,0.01,0.00705241459778038,CE10_chr6,308795000
30880,1,0,0.4407929395605039,1,0.4824278843547899,CE10_chr6,308805000
30887,95,0,3.3322617481671832,1,0.3860460644983836,CE10_chr6,308875000
30888,76,1,3.1095050205269996,0.5341192248302067,0.3353146077759903,CE10_chr6,308885000
30889,146,1,4.345823446369312,0.769464181681474,0.3482309861987952,CE10_chr6,308895000
30890,62,0,2.5723723809308936,1,0.3818664662698217,CE10_chr6,308905000
30891,131,1,4.957792293983756,0.7319532830831259,0.1958303600754487,CE10_chr6,308915000
30892,40,0,1.6891268030114397,1,0.4671377268398962,CE10_chr6,308925000
30893,45,0,3.345681877377664,1,0.0964691693496107,CE10_chr6,308935000
30894,140,0,4.52785898903418,1,0.2959850209971634,CE10_chr6,308945000
30895,122,0,5.392855429826684,1,0.1150119446874278,CE10_chr6,308955000
30896,5,0,1.104708767572626,1,0.25176921472964975,CE10_chr6,308965000
30897,146,1,4.224371651869668,0.769464181681474,0.37367912513128887,CE10_chr6,308975000
30898,5,0,0.8529484154584162,1,0.35494122988842347,CE10_chr6,308985000
30899,97,0,3.291264634928212,1,0.4057233048844745,CE10_chr6,308995000
30900,61,0,2.808704874834573,1,0.31143048579287513,CE10_chr6,309005000
30901,9,0,1.1789675721016082,1,0.28311460561346136,CE10_chr6,309015000
30902,123,2,4.584266304762838,0.34860155821402017,0.2359903017546635,CE10_chr6,309025000
30903,95,2,3.3458549509075968,0.2457591989359997,0.38279019611933185,CE10_chr6,309035000
30904,117,2,3.462702091298047,0.3268120640698518,0.451170354592237,CE10_chr6,309045000
30905,79,0,2.6629601073150533,1,0.4686652891148182,CE10_chr6,309055000
30906,21,0,1.5787703789896357,1,0.29905748853451586,CE10_chr6,309065000
30907,78,2,3.694376141883405,0.18363711766997076,0.21658424026613476,CE10_chr6,309075000
30908,82,0,2.028923673296961,1,0.6486554473071277,CE10_chr6,309085000
30909,89,1,2.1922469361135053,0.5911798255774507,0.6401868221827345,CE10_chr6,309095000
30910,79,2,3.6880009667707783,0.18723464901583187,0.22310392340742768,CE10_chr6,309105000
30911,58,0,2.636027245666156,1,0.3347765606319675,CE10_chr6,309115000
30912,1,0,0.2774099254940161,1,0.5633678464502676,CE10_chr6,309125000
30913,1,0,0.876228885554876,1,0.27873204836893095,CE10_chr6,309135000
30915,152,1,3.4546119121676666,0.7829551033271924,0.5574801889715768,CE10_chr6,309155000
30916,120,2,3.049950836002789,0.3377342858848426,0.5583620802071657,CE10_chr6,309165000
30917,70,0,1.3189535007229225,1,0.7619364442244023,CE10_chr6,309175000
30918,88,1,3.0582696205355995,0.5870503288661119,0.41712079548050474,CE10_chr6,309185000
30919,122,0,1.6487814541003956,1,0.8363853419019103,CE10_chr6,309195000
30920,62,0,4.326406532758829,1,0.05821629439631448,CE10_chr6,309205000
30921,113,0,5.189058363385289,1,0.11729710283251048,CE10_chr6,309215000
30922,34,0,1.596830977572329,1,0.4396415294861946,CE10_chr6,309225000
30923,85,1,2.2764817180679735,0.5744098766113455,0.6013483576725369,CE10_chr6,309235000
30924,109,0,1.3089936502444808,1,0.8621250706529315,CE10_chr6,309245000
30925,155,1,1.9476040312507477,0.7894015538032715,0.840642693405784,CE10_chr6,309255000
30926,56,1,3.9209929451003216,0.4303987975228408,0.0761916660781432,CE10_chr6,309265000
30927,84,2,2.3933097157419,0.2053566719709844,0.5667381015718913,CE10_chr6,309275000
30928,92,2,3.901577227264845,0.23469231286255732,0.2450793078471316,CE10_chr6,309285000
30929,80,2,2.104647760624448,0.1908418660230089,0.6203695163718753,CE10_chr6,309295000
30930,71,1,3.463847403043295,0.5101097269957952,0.22439522956901703,CE10_chr6,309305000
30931,82,2,2.871927286018856,0.1980831532566273,0.43129030509245225,CE10_chr6,309315000
30932,95,0,3.6920678555982263,1,0.3032069901541362,CE10_chr6,309325000
30933,121,0,3.295125635562606,1,0.5049238464454687,CE10_chr6,309335000
30934,160,2,3.86059947134921,0.4760429297364673,0.4852838338557167,CE10_chr6,309345000
30935,17,0,1.6778048567176604,1,0.21892739889674215,CE10_chr6,309355000
30936,82,1,1.91268022023606,0.5613824981900892,0.6765931526818444,CE10_chr6,309365000
30937,108,1,4.984670780145452,0.662245599101098,0.12886598837964702,CE10_chr6,309375000
30938,110,3,4.0127950812516975,0.09866860576118958,0.30050410650493853,CE10_chr6,309385000
30939,159,2,7.434491366457732,0.472793868694702,0.02179094231809397,CE10_chr6,309395000
30940,169,2,9.09578576528082,0.504723768617896,0.00202997703527807,CE10_chr6,309405000
30941,163,1,7.53813429451437,0.805671401117205,0.02018299501944942,CE10_chr6,309415000
30942,45,0,3.03197639568975,1,0.14688915323526608,CE10_chr6,309425000
30943,113,1,3.447276698577702,0.6787989254352086,0.43919237446308734,CE10_chr6,309435000
30944,74,1,2.168386049001764,0.524659957994293,0.5721891559039697,CE10_chr6,309445000
30945,138,2,3.5755317661815065,0.4019052284782492,0.49484592585928233,CE10_chr6,309455000
30946,68,2,0.46854836070396966,0.1483238037632258,0.9003777400599482,CE10_chr6,309465000
30947,72,0,2.132070558967415,1,0.5705447154108814,CE10_chr6,309475000
30948,40,1,0.02000598585860021,0.3310282414303197,0.9045246565740483,CE10_chr6,309485000
30949,23,0,-0.8498036529856294,1,0.9698242995743128,CE10_chr6,309495000
30950,76,0,4.100413132507846,1,0.13689015505785307,CE10_chr6,309505000
30951,103,1,3.200232469574091,0.644839185294927,0.4557493900506955,CE10_chr6,309515000
30952,165,2,2.600031569867257,0.4921027739599267,0.7524627829397299,CE10_chr6,309525000
30953,18,0,1.8560280583279811,1,0.17961869780486173,CE10_chr6,309535000
30955,23,0,1.6248901155150626,1,0.3074076643651321,CE10_chr6,309555000
30956,28,0,2.90507283001677,1,0.06421449269268709,CE10_chr6,309565000
30957,28,1,3.3892108266547334,0.24528071279636743,0.02470312234844185,CE10_chr6,309575000
30958,53,1,3.2750710735733763,0.4129632180625157,0.15324527478432093,CE10_chr6,309585000
30959,77,0,2.0974556982226256,1,0.6070710903803855,CE10_chr6,309595000
30960,131,1,3.1831546110816604,0.7319532830831259,0.5630717562399967,CE10_chr6,309605000
30961,131,0,4.099101523227383,1,0.357442404488872,CE10_chr6,309615000
30962,176,4,4.9729404961449415,0.10139086642800516,0.2821560753916533,CE10_chr6,309625000
30963,97,2,3.614040626667755,0.2531476485150825,0.3301274337956619,CE10_chr6,309635000
30964,154,5,4.50391795714811,0.01990344125167372,0.33481771382491476,CE10_chr6,309645000
30965,109,3,3.6425669589527865,0.09666050232311782,0.3774852935778824,CE10_chr6,309655000
30966,92,0,1.1665145218639534,1,0.8513967469096289,CE10_chr6,309665000
30967,91,0,2.2476156345957996,1,0.6354856432068428,CE10_chr6,309675000
30968,14,0,1.5877379342650717,1,0.21034096162198956,CE10_chr6,309685000
30969,206,3,4.795184642794588,0.33963854986897773,0.34158406242740436,CE10_chr6,309695000
30970,60,4,6.127391358049987,0.00312332917155469,0.00163751262974731,CE10_chr6,309705000
30971,127,5,6.407146908360766,0.00930605635490825,0.04176431412593595,CE10_chr6,309715000
30972,95,0,1.8454838319143112,1,0.7396964568369074,CE10_chr6,309725000
30973,61,0,2.7810540202398397,1,0.31857779555759946,CE10_chr6,309735000
30974,88,1,2.5382454468143822,0.5870503288661119,0.549732735118492,CE10_chr6,309745000
30975,30,1,3.550576871462224,0.26029962661171974,0.02148801274512624,CE10_chr6,309755000
30976,87,2,2.8065909188521023,0.2163183467921312,0.4757818754717005,CE10_chr6,309765000
30977,107,1,5.079968659535848,0.6588339384859576,0.11450971336693684,CE10_chr6,309775000
30978,69,0,2.9614708533643848,1,0.32771945577168227,CE10_chr6,309785000
30979,57,0,3.110603166050038,1,0.2115768755090417,CE10_chr6,309795000
30980,102,3,3.972709283041244,0.08308898511056015,0.27558208916242977,CE10_chr6,309805000
30981,112,3,2.365197019487146,0.10273481410589144,0.6850152551846281,CE10_chr6,309815000
30982,86,0,2.0272784438371745,1,0.6666048250261605,CE10_chr6,309825000
30983,118,1,4.335934940321458,0.6945409740716955,0.2656065599876556,CE10_chr6,309835000
30984,35,0,1.3483416650931093,1,0.5354370850110642,CE10_chr6,309845000
30985,26,0,1.0150575130116606,1,0.5654705032084826,CE10_chr6,309855000
30986,49,0,1.9852731195358424,1,0.4519373661073603,CE10_chr6,309865000
30987,102,1,2.839409808239875,0.6412517023181081,0.5392984392768101,CE10_chr6,309875000
30988,108,1,4.186300769701382,0.662245599101098,0.25758803501681304,CE10_chr6,309885000
30989,16,0,-1.0862590343751406,1,0.9793919057923718,CE10_chr6,309895000
30990,7,0,-0.39471268676085985,1,0.8741312279930854,CE10_chr6,309905000
30991,2,0,-0.817735475622328,1,0.9386453821699,CE10_chr6,309915000
30992,13,0,-1.2516063775451742,1,0.9856331743524884,CE10_chr6,309925000
30993,44,0,-0.984854713302482,1,0.9850465468221132,CE10_chr6,309935000
30994,46,0,2.2640850400329233,1,0.34139338649587203,CE10_chr6,309945000
30995,41,0,0.22985986417980425,1,0.8743599490459305,CE10_chr6,309955000
30996,107,1,2.8442896978868424,0.6588339384859576,0.5587133528993505,CE10_chr6,309965000
30997,69,1,3.1201803987189547,0.500162970100801,0.2887721919063677,CE10_chr6,309975000
30998,112,0,4.493650190523579,1,0.2156582313978881,CE10_chr6,309985000
30999,100,1,3.3106489853330396,0.6339676587267709,0.41533851563109714,CE10_chr6,309995000
31000,106,1,2.8929539816503556,0.6553878166524825,0.5430469217713874,CE10_chr6,310005000
31001,129,2,3.6367693456561847,0.370146197645805,0.4534201057815237,CE10_chr6,310015000
31002,33,0,0.8437009408102661,1,0.6860235697821252,CE10_chr6,310025000
31003,76,0,3.029116831050733,1,0.3553179343540287,CE10_chr6,310035000
31004,53,3,4.246537614270715,0.01615486377868351,0.03892003726275972,CE10_chr6,310045000
31005,57,0,2.2000282274485605,1,0.4509960419853333,CE10_chr6,310055000
31006,98,0,4.23973009738254,1,0.2075747628046698,CE10_chr6,310065000
31007,203,1,2.2398754725731855,0.8699996554649946,0.8429386926693594,CE10_chr6,310075000
31008,94,3,3.4210865860627955,0.06867984608236889,0.3599556109315064,CE10_chr6,310085000
31009,128,0,3.62531170319085,1,0.4527410704667466,CE10_chr6,310095000
31010,131,1,1.4048908866933094,0.7319532830831259,0.8802441035030856,CE10_chr6,310105000
31011,77,0,2.8468686625346433,1,0.4082274486950346,CE10_chr6,310115000
31012,20,0,2.027724601172853,1,0.156817396987333,CE10_chr6,310125000
31013,91,1,2.9942727779979648,0.5993153470484595,0.4489809311877503,CE10_chr6,310135000
31014,102,1,3.46691256186373,0.6412517023181081,0.3874481131138612,CE10_chr6,310145000
31015,96,0,3.213768335110456,1,0.4196707013463514,CE10_chr6,310155000
31016,171,0,2.2532496929646544,1,0.8154071593685399,CE10_chr6,310165000
31017,140,1,3.333889466600868,0.7551347009650705,0.5546773363670927,CE10_chr6,310175000
31018,96,3,4.124385541981147,0.07216717951585708,0.2201519431834068,CE10_chr6,310185000
31019,226,2,2.94335495274029,0.6613101783029045,0.7418142453480074,CE10_chr6,310195000
31020,16,0,1.615894059701277,1,0.22595421032665353,CE10_chr6,310205000
31021,126,4,4.7872433268340835,0.038381412861010523,0.20991375120843456,CE10_chr6,310215000
31022,251,4,5.30371418284237,0.2440327794796089,0.21764019674162305,CE10_chr6,310225000
31023,178,2,4.338624536946531,0.5323626262714869,0.4126674951386857,CE10_chr6,310235000
31024,88,3,3.7659476490355743,0.05869721428403216,0.25330291365947,CE10_chr6,310245000
31025,128,2,4.93014941279807,0.3665744589119161,0.19231380594617675,CE10_chr6,310255000
31026,96,0,1.4431000908464162,1,0.8168853997521434,CE10_chr6,310265000
31027,118,1,2.7197247489370473,0.6945409740716955,0.6267533143131929,CE10_chr6,310275000
31028,94,0,3.007310289087018,1,0.4608478345308116,CE10_chr6,310285000
31029,88,0,1.8085169928803917,1,0.7237528231496262,CE10_chr6,310295000
31030,184,1,2.663700080261183,0.8426467178922104,0.76409390501765,CE10_chr6,310305000
31031,105,1,2.2501738649539584,0.651906885507558,0.6873291736740476,CE10_chr6,310315000
31032,52,0,1.4874917497431317,1,0.6266325776655912,CE10_chr6,310325000
31033,102,1,1.5419719981713398,0.6412517023181081,0.8143288659131074,CE10_chr6,310335000
31034,118,1,1.8598745108995836,0.6945409740716955,0.796270775131251,CE10_chr6,310345000
31035,98,2,2.6030075835544344,0.2568438055606965,0.579670541520827,CE10_chr6,310355000
31036,41,0,1.7197340616152066,1,0.4663102812352934,CE10_chr6,310365000
31037,145,1,3.528468238125378,0.767135537051994,0.5243255550524812,CE10_chr6,310375000
31038,54,0,2.0338413385636396,1,0.4774851891915748,CE10_chr6,310385000
31039,33,0,0.6762140904425239,1,0.7363052651629849,CE10_chr6,310395000
31040,92,4,7.675796837584994,0.01393187159542679,0.00103222725606233,CE10_chr6,310405000
31041,119,1,1.835002181735718,0.6975955643309786,0.8023906261102325,CE10_chr6,310415000
31042,147,1,4.5452974640272075,0.7717695398646593,0.3103620216301224,CE10_chr6,310425000
31043,71,1,4.4605998474715935,0.5101097269957952,0.07404964902418842,CE10_chr6,310435000
31044,97,0,2.6612588669325317,1,0.5611008703168474,CE10_chr6,310445000
31045,79,1,3.339177102671262,0.5479563497335247,0.29830471644624823,CE10_chr6,310455000
31046,38,0,1.517068304092741,1,0.5060337144701863,CE10_chr6,310465000
31047,48,0,2.5812741231320566,1,0.27046740972176997,CE10_chr6,310475000
31048,121,3,3.6062117291681512,0.12181751881716084,0.43282790131487536,CE10_chr6,310485000
31049,135,0,1.4020100597338807,1,0.8850026409559151,CE10_chr6,310495000
31050,68,0,0.8345764357794232,1,0.8477896265968314,CE10_chr6,310505000
31051,129,0,3.2957903844732037,1,0.5313932139649753,CE10_chr6,310515000
31052,102,0,2.0431456986434933,1,0.7213160464449448,CE10_chr6,310525000
31053,105,2,3.607037310356734,0.2827172186216344,0.3684079365354309,CE10_chr6,310535000
31054,70,0,1.161070015457017,1,0.7945144409503062,CE10_chr6,310545000
31055,62,1,3.245998438440352,0.463731774792815,0.21532916458057616,CE10_chr6,310555000
31056,68,1,3.659453551717991,0.4951141112129304,0.16999631191127065,CE10_chr6,310565000
31057,97,3,8.065938040583672,0.07394003418227556,6.5935935573935e-4,CE10_chr6,310575000
31058,40,0,3.171839803007769,1,0.09384501051546446,CE10_chr6,310585000
31059,2,0,1.5238620192642611,1,0.0912420406836616,CE10_chr6,310595000
31060,137,1,4.74146088788702,0.7476393369106538,0.24803470806892736,CE10_chr6,310605000
31061,1,0,0.20101665851810863,1,0.600522284101614,CE10_chr6,310615000
31062,1,0,-0.04645395305579247,1,0.7132983976749168,CE10_chr6,310625000
31064,127,0,3.4056353547805323,1,0.4997860382451711,CE10_chr6,310645000
31065,96,0,3.444527465477688,1,0.3643287586187298,CE10_chr6,310655000
31066,56,2,1.9553042104887253,0.1082001375357606,0.5162322013878727,CE10_chr6,310665000
31067,47,1,2.9271277012564783,0.37647460510880015,0.18128690355366528,CE10_chr6,310675000
31068,86,0,2.539435487481637,1,0.5393674437187561,CE10_chr6,310685000
31069,159,0,1.6773497906753327,1,0.8779910560202048,CE10_chr6,310695000
31070,76,1,2.934281502619271,0.5341192248302067,0.37943523988049266,CE10_chr6,310705000
31071,69,0,0.9462956127607044,1,0.8314918909039226,CE10_chr6,310715000
31072,145,1,3.1334512556398826,0.767135537051994,0.6111693772259681,CE10_chr6,310725000
31073,34,0,2.5438832022002775,1,0.1639244827827857,CE10_chr6,310735000
31074,113,0,2.849881011471477,1,0.5801077868317848,CE10_chr6,310745000
31075,144,0,1.6631404126875315,1,0.864578501400761,CE10_chr6,310755000
31076,121,2,3.305344949692668,0.34136313911287053,0.5025450355922989,CE10_chr6,310765000
31077,79,0,0.8506489513468084,1,0.8705867042404056,CE10_chr6,310775000
31078,44,0,0.6716167519930715,1,0.7970129942478339,CE10_chr6,310785000
31079,46,0,1.2230863297916197,1,0.6635085363440942,CE10_chr6,310795000
31080,107,2,1.6867903890799822,0.2900989023041133,0.8014927042945574,CE10_chr6,310805000
31081,131,2,3.980508816164666,0.3772652031224133,0.3830615155520603,CE10_chr6,310815000
31082,105,1,4.266462182182775,0.651906885507558,0.2306497615978732,CE10_chr6,310825000
31083,178,3,4.835037626656093,0.263730764391121,0.3109121936617938,CE10_chr6,310835000
31084,44,0,1.3018075547492234,1,0.6259270235573006,CE10_chr6,310845000
31085,69,1,3.1898800656813036,0.500162970100801,0.2723851108838171,CE10_chr6,310855000
31086,76,0,2.357765412777053,1,0.5328077988714691,CE10_chr6,310865000
31087,143,1,1.9269705704076705,0.762407445211707,0.8283563798488278,CE10_chr6,310875000
31088,97,0,2.7166757751642447,1,0.5474618843813469,CE10_chr6,310885000
31089,78,0,1.5020388983390436,1,0.7528857424578677,CE10_chr6,310895000
31090,160,1,4.789881972513784,0.7997229731425107,0.29104315369029354,CE10_chr6,310905000
31091,96,2,3.9067838478355466,0.2494526461577048,0.2624778797730313,CE10_chr6,310915000
31092,98,4,5.3799724280318095,0.01719095631022007,0.06392752315443706,CE10_chr6,310925000
31093,120,1,3.2502047548204267,0.7006196086876687,0.5118513007485355,CE10_chr6,310935000
31094,112,1,3.2182204696396877,0.6755544701365743,0.48935216162732775,CE10_chr6,310945000
31095,84,1,3.71052816209522,0.5701109864761065,0.2445308866327205,CE10_chr6,310955000
31096,70,2,3.494845819714252,0.1552754194703535,0.2122961502750368,CE10_chr6,310965000
31097,62,0,3.4469996455871255,1,0.17527468610325436,CE10_chr6,310975000
31098,103,2,2.98525033874257,0.27532843868257817,0.5080717450169585,CE10_chr6,310985000
31099,127,2,4.941714183419394,0.36299482807855227,0.18783233478172032,CE10_chr6,310995000
31100,110,3,3.173209837727028,0.09866860576118958,0.4920701089473283,CE10_chr6,311005000
31101,95,1,3.860693140809808,0.6151039211065155,0.26732980407113915,CE10_chr6,311015000
31102,72,1,3.358767959616843,0.5150086297258372,0.2527172364185827,CE10_chr6,311025000
31103,89,0,1.8041216814847136,1,0.728240435646744,CE10_chr6,311035000
31104,142,1,4.138098134374672,0.7600075204158656,0.3814866011540349,CE10_chr6,311045000
31105,94,1,2.8132070171483985,0.6112160819257733,0.5094937717855853,CE10_chr6,311055000
31106,12,0,-0.5801467901392183,1,0.9267827811115787,CE10_chr6,311065000
31107,116,0,1.753015179568898,1,0.809672533927937,CE10_chr6,311075000
31108,130,0,3.5739417931147233,1,0.4709707962037022,CE10_chr6,311085000
31109,153,1,4.528550437484899,0.7851255522939206,0.32764284406243416,CE10_chr6,311095000
31110,92,3,3.101182550154621,0.06527150909941054,0.42737772849470834,CE10_chr6,311105000
31111,111,1,5.24141459889297,0.6722772425621963,0.10642032531125624,CE10_chr6,311115000
31112,152,2,4.7354504860281255,0.4497144538901545,0.2851149313757291,CE10_chr6,311125000
31113,49,0,1.7729118247846032,1,0.5180783887225887,CE10_chr6,311135000
31114,131,0,2.028077948413591,1,0.7937913395764087,CE10_chr6,311145000
31116,65,0,2.799887163042074,1,0.34206944279785034,CE10_chr6,311165000
31117,1,0,2.202365687375048,1,0.0125788332644362,CE10_chr6,311175000
31118,12,1,1.158339798531003,0.11361512828387084,0.33444524655780994,CE10_chr6,311185000
31119,78,1,1.8583421368094224,0.5433902522560855,0.6718824556659602,CE10_chr6,311195000
31120,138,1,3.858152490998728,0.7501629435415473,0.431405524705347,CE10_chr6,311205000
31121,84,1,2.930742614306425,0.5701109864761065,0.42749337617124017,CE10_chr6,311215000
31122,37,1,2.073425777787785,0.31055091413092223,0.31470064831980604,CE10_chr6,311225000
31123,77,0,2.9915767893214373,1,0.37093102988252424,CE10_chr6,311235000
31124,72,0,1.852495028186915,1,0.644328747685092,CE10_chr6,311245000
31125,114,0,2.850494141347936,1,0.583549645311762,CE10_chr6,311255000
31126,87,1,2.8078170835908174,0.5828791200667797,0.47546685283594936,CE10_chr6,311265000
31127,122,1,4.776582453532372,0.7065772784747841,0.200042606119624,CE10_chr6,311275000
31128,156,4,2.4337850697821146,0.07243320725911043,0.7680336582327588,CE10_chr6,311285000
31129,116,1,1.4169213572305088,0.6883389185508575,0.8588242583544288,CE10_chr6,311295000
31130,110,2,2.151710187460011,0.3011523691000814,0.7231402012271737,CE10_chr6,311305000
31131,125,1,1.6768762007740563,0.7152922267268046,0.8372235775431074,CE10_chr6,311315000
31132,111,0,1.7621702910512138,1,0.7977074142038694,CE10_chr6,311325000
31133,113,0,2.074022231823861,1,0.7464827331807475,CE10_chr6,311335000
31134,105,0,2.270887002866975,1,0.6828593616200676,CE10_chr6,311345000
31135,116,3,4.222624766854249,0.11106157209358372,0.28066500478842604,CE10_chr6,311355000
31136,118,0,2.064940592777181,1,0.7604997564314846,CE10_chr6,311365000
31137,106,1,3.4221499770411885,0.6553878166524825,0.4158655031646177,CE10_chr6,311375000
31138,104,1,3.1814306016834837,0.6483907934419778,0.4647413585452067,CE10_chr6,311385000
31139,144,1,1.516319503985906,0.7647833707595899,0.8816942837221853,CE10_chr6,311395000
31140,50,0,1.6280918612742834,1,0.5705504879525757,CE10_chr6,311405000
31141,24,0,0.5083676234342407,1,0.7238447511189496,CE10_chr6,311415000
