win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
35608,134,1,3.466743908631394,0.7399145386222741,0.5076254332565868,CE10_chr7,356085000
35609,52,0,0.9692279219864608,1,0.7756436125862609,CE10_chr7,356095000
35610,10,0,0.8109282880196097,1,0.4782534609751185,CE10_chr7,356105000
35611,31,0,2.7916769908635413,1,0.10617267207419057,CE10_chr7,356115000
35612,70,0,2.0183930406711452,1,0.5999975901918446,CE10_chr7,356125000
35613,91,1,3.467557664978698,0.5993153470484595,0.33718663719203956,CE10_chr7,356135000
35614,38,0,1.3006356021337804,1,0.5946315575614841,CE10_chr7,356145000
35615,124,0,3.007380763089789,1,0.5835313830328501,CE10_chr7,356155000
35616,84,0,2.9363326537605547,1,0.4321071379482262,CE10_chr7,356165000
35617,34,0,2.3452791531978288,1,0.2243838400413538,CE10_chr7,356175000
35618,100,1,4.699564007980187,0.6339676587267709,0.14124063103577478,CE10_chr7,356185000
35619,13,0,1.00184675325595,1,0.4387709295930302,CE10_chr7,356195000
35620,22,1,2.084390968471374,0.19836941046095416,0.17962146449945526,CE10_chr7,356205000
35622,1,0,0.5340200428548378,1,0.469506475544996,CE10_chr7,356225000
35623,1,0,1.6622748153499474,1,0.07690904634485307,CE10_chr7,356235000
35624,1,0,0.5320159134980509,1,0.47046019893772695,CE10_chr7,356245000
35627,1,0,0.42153189356311355,1,0.5231465240433713,CE10_chr7,356275000
35628,1,0,-0.7809836306336678,1,0.9327447539151978,CE10_chr7,356285000
35630,1,0,-0.5789768987117582,1,0.8952426587157739,CE10_chr7,356305000
35631,23,0,1.7719230342810923,1,0.27973468781342403,CE10_chr7,356315000
35632,1,0,0.7150734641023668,1,0.3847251998790401,CE10_chr7,356325000
35633,1,0,0.6093965625657712,1,0.433811343754493,CE10_chr7,356335000
35634,4,0,0.6454935145830796,1,0.46447964715577217,CE10_chr7,356345000
35635,3,0,0.7851528874357661,1,0.3854325783477855,CE10_chr7,356355000
35636,21,0,1.6508917518094597,1,0.29648112901231904,CE10_chr7,356365000
35637,22,0,1.9993529447173777,1,0.2017799290282241,CE10_chr7,356375000
35638,48,1,4.195116330920599,0.3827098590577121,0.03190426352429632,CE10_chr7,356385000
35639,9,1,2.3969503867523305,0.08648275251635919,0.03454768633456706,CE10_chr7,356395000
35640,48,0,2.336084073081495,1,0.3503042255690526,CE10_chr7,356405000
35641,21,0,1.707797048207836,1,0.27773075151567617,CE10_chr7,356415000
35642,6,0,0.4182732259307554,1,0.5955254489890605,CE10_chr7,356425000
35643,26,0,1.3174667176745367,1,0.47354635537892087,CE10_chr7,356435000
35644,41,0,1.607597824871873,1,0.5190751002462681,CE10_chr7,356445000
35645,40,0,1.4733060035104386,1,0.5547103453938316,CE10_chr7,356455000
35646,52,0,1.9863805524956395,1,0.4892115720741069,CE10_chr7,356465000
35647,110,0,2.153148838329402,1,0.7284231999261015,CE10_chr7,356475000
35648,223,2,-0.27010032108263454,0.6541648975087069,0.9918505903851064,CE10_chr7,356485000
35649,86,0,-1.0060715357017176,1,0.9927621526523696,CE10_chr7,356495000
35650,89,0,0.3285677001361374,1,0.9440962704335576,CE10_chr7,356505000
35651,84,0,-1.4419545242073777,1,0.9967917896179032,CE10_chr7,356515000
35652,78,0,0.5617334087992956,1,0.9114837105051128,CE10_chr7,356525000
35653,61,1,0.875136376634412,0.4583149240331464,0.8292860966832459,CE10_chr7,356535000
35654,6,0,1.0057155485630405,1,0.3371929742653976,CE10_chr7,356545000
35655,9,0,2.23066611470719,1,0.05085638939081649,CE10_chr7,356555000
35656,1,0,1.7491647252717395,1,0.06299409618099405,CE10_chr7,356565000
35657,62,1,1.2784350349723683,0.463731774792815,0.7483442693092126,CE10_chr7,356575000
35658,53,1,3.2139581032019593,0.4129632180625157,0.17128995543870884,CE10_chr7,356585000
35660,11,0,1.2009794660292827,1,0.3312821850170894,CE10_chr7,356605000
35661,39,0,1.1899638533673615,1,0.6381048986109353,CE10_chr7,356615000
35662,3,1,1.1298767958999905,0.02970100000000003,0.24396212976260168,CE10_chr7,356625000
35663,1,0,1.1820897778349342,1,0.1971743466832614,CE10_chr7,356635000
35664,1,0,0.17093796694637203,1,0.6397620453606789,CE10_chr7,356645000
35668,1,0,0.8137055985781347,1,0.34050635563887566,CE10_chr7,356685000
35669,1,0,0.1275495653030292,1,0.6589964376760558,CE10_chr7,356695000
35671,46,0,2.020631600536823,1,0.4292029836964818,CE10_chr7,356715000
35672,84,1,3.765966081876504,0.5701109864761065,0.23579154089786825,CE10_chr7,356725000
35673,49,0,2.2078139922518485,1,0.3969562762401392,CE10_chr7,356735000
35676,2,0,-0.24183350101418055,1,0.8105550451997583,CE10_chr7,356765000
35677,1,1,2.3507780813934662,0.01,0.0122311613601399,CE10_chr7,356775000
35683,1,0,0.2961024975845203,1,0.5824229924743894,CE10_chr7,356835000
35684,5,0,0.4277604457584252,1,0.5780916212158345,CE10_chr7,356845000
35685,1,0,1.4382103058876192,1,0.1234036268653167,CE10_chr7,356855000
35686,1,0,-0.4920439061247308,1,0.8751150226347733,CE10_chr7,356865000
35688,1,0,1.1298315442229971,1,0.21498467085048256,CE10_chr7,356885000
35689,1,0,-0.5453741037852772,1,0.8877605044642052,CE10_chr7,356895000
35693,1,0,1.0078901881781015,1,0.2599910565479725,CE10_chr7,356935000
35694,1,0,-0.13739388291390248,1,0.7662834027810688,CE10_chr7,356945000
35696,1,0,1.248958711391324,1,0.17573317756117457,CE10_chr7,356965000
35697,1,0,0.9927052789617764,1,0.2659172167388467,CE10_chr7,356975000
35698,1,0,0.2354609357740284,1,0.610505913328233,CE10_chr7,356985000
35699,1,0,0.4890210974402381,1,0.4909523780409091,CE10_chr7,356995000
35700,1,0,0.5631357095229419,1,0.45567343210193423,CE10_chr7,357005000
35705,48,2,4.055688719509686,0.08341766950993587,0.04063720860208064,CE10_chr7,357055000
35706,199,4,3.729467208517185,0.14016157151676684,0.55872062811774,CE10_chr7,357065000
35707,80,3,2.527328986508095,0.04655318573593159,0.5182991828548004,CE10_chr7,357075000
35708,113,1,1.3550375317745529,0.6787989254352086,0.8673562629570706,CE10_chr7,357085000
35709,147,0,-0.8898827772073075,1,0.994879175668873,CE10_chr7,357095000
35710,167,0,0.01196303063923995,1,0.9829177028438773,CE10_chr7,357105000
35711,204,1,4.275107743908519,0.8712996589103447,0.44161023028555424,CE10_chr7,357115000
35712,131,0,4.647618788702735,1,0.24571660853199664,CE10_chr7,357125000
35713,164,2,4.56771126887824,0.4889157849382488,0.3368629943847191,CE10_chr7,357135000
35714,143,2,2.270406968646153,0.4192181994063944,0.7764036739664437,CE10_chr7,357145000
35715,123,1,2.6172590002180023,0.7095115056900363,0.6674712454721042,CE10_chr7,357155000
35716,74,1,3.9979052290940618,0.524659957994293,0.14568857239913555,CE10_chr7,357165000
35717,29,1,1.4989211091470045,0.2528279056684038,0.4402280810890537,CE10_chr7,357175000
35718,43,0,1.5227545766556856,1,0.5635395670413774,CE10_chr7,357185000
35719,54,0,0.96918417197529,1,0.7843549975822973,CE10_chr7,357195000
35720,92,0,1.7656889856490423,1,0.7539885822285155,CE10_chr7,357205000
35721,186,2,6.09272703989667,0.5560277145328715,0.1191307492164102,CE10_chr7,357215000
35722,38,0,1.8270218872939965,1,0.4188006241364034,CE10_chr7,357225000
35723,78,0,1.4997555535311229,1,0.7624496801211754,CE10_chr7,357235000
35725,1,0,0.3295281881613726,1,0.5667519602947114,CE10_chr7,357255000
35726,98,1,5.184432412150633,0.6265357195457308,0.07933467388664106,CE10_chr7,357265000
35727,207,5,3.8900848371733825,0.05825297962342295,0.5273535708532376,CE10_chr7,357275000
35728,68,1,3.3924169571927876,0.4951141112129304,0.22662795990632367,CE10_chr7,357285000
35729,165,2,3.040184452846213,0.4921027739599267,0.6669867663813192,CE10_chr7,357295000
35730,179,0,2.919632872640636,1,0.7079789401610188,CE10_chr7,357305000
35731,110,0,1.9448630647214953,1,0.7687454938391445,CE10_chr7,357315000
35732,18,0,0.4215682132704154,1,0.7201183919217748,CE10_chr7,357325000
35733,24,0,1.0773509577645242,1,0.5412379047362039,CE10_chr7,357335000
35734,21,0,1.5650437763394205,1,0.3258136803683823,CE10_chr7,357345000
35735,154,3,2.5797812651759053,0.20066705453338352,0.739007314456191,CE10_chr7,357355000
35736,173,0,2.6186872895160147,1,0.7563040377243853,CE10_chr7,357365000
35737,121,0,1.8954778362974467,1,0.8009515449537327,CE10_chr7,357375000
35738,146,2,3.412283694850382,0.4294820657773848,0.5513685279444996,CE10_chr7,357385000
35739,42,0,0.9464070496209518,1,0.7299157322863101,CE10_chr7,357395000
35741,12,0,0.21982101691627845,1,0.737864067293148,CE10_chr7,357415000
35742,10,0,1.060225304740808,1,0.3732489811208144,CE10_chr7,357425000
35743,1,0,0.757808620161957,1,0.3653421582927981,CE10_chr7,357435000
35745,1,0,0.44491970053413166,1,0.5119963365518885,CE10_chr7,357455000
35746,1,0,-0.3400111887523355,1,0.833737555618731,CE10_chr7,357465000
35747,1,0,0.06999163056998142,1,0.6838808762229494,CE10_chr7,357475000
35748,15,0,0.06619742750836713,1,0.8079299687063001,CE10_chr7,357485000
35749,7,0,0.533623011894746,1,0.5581600473020005,CE10_chr7,357495000
35750,160,2,3.114796575976617,0.4760429297364673,0.6438427899008565,CE10_chr7,357505000
35751,47,2,3.959429225340354,0.08045749844328064,0.04473134095852793,CE10_chr7,357515000
35752,1,0,-0.7360283511910929,1,0.9254576868885956,CE10_chr7,357525000
35753,1,0,1.4375763449136136,1,0.12355841049107708,CE10_chr7,357535000
35754,22,1,1.7588377712074217,0.19836941046095416,0.2726918295455074,CE10_chr7,357545000
35755,34,0,2.360954523401918,1,0.22032463764678256,CE10_chr7,357555000
35756,51,0,3.7977823128297983,1,0.07320413578139895,CE10_chr7,357565000
35757,63,0,1.7199570067783767,1,0.6414256796242674,CE10_chr7,357575000
35758,53,2,1.8004514692136782,0.09869100146972068,0.5536650222954085,CE10_chr7,357585000
35759,10,0,1.8600640319237067,1,0.11792471092042268,CE10_chr7,357595000
35760,76,0,1.2153108342678816,1,0.8120679446836115,CE10_chr7,357605000
35761,49,0,1.9101098479991008,1,0.48905911221834975,CE10_chr7,357615000
35762,10,0,1.389543036474957,1,0.2488098728766912,CE10_chr7,357625000
35763,148,2,2.073464484265453,0.4362707634657083,0.8150899375764344,CE10_chr7,357635000
35764,346,5,7.341086087251925,0.26651237797914124,2.418986240215748e-5,CE10_chr7,357645000
35765,104,1,2.747057309448682,0.6483907934419778,0.5749120620295787,CE10_chr7,357655000
35766,1,0,1.052677266993867,1,0.2429173314362859,CE10_chr7,357665000
35767,1,0,0.013435471592149,1,0.7075473216110912,CE10_chr7,357675000
35768,1,0,-1.445453569278889,1,0.9890302938337932,CE10_chr7,357685000
35769,14,0,1.3269672716991356,1,0.3239633393383484,CE10_chr7,357695000
35770,134,2,3.4428755968149214,0.3878796717069679,0.5131162375028563,CE10_chr7,357705000
35771,82,1,3.1029388257270036,0.5613824981900892,0.3780253525582488,CE10_chr7,357715000
35772,210,3,3.47579786135862,0.3505025062612082,0.618031591610979,CE10_chr7,357725000
35773,64,1,1.7406655925901342,0.474403512474438,0.6414682164900921,CE10_chr7,357735000
35774,96,0,1.480144543265423,1,0.8176429618986709,CE10_chr7,357745000
35775,76,1,3.3244621438278847,0.5341192248302067,0.2890748016228921,CE10_chr7,357755000
35776,86,1,3.825377333997696,0.578665777845232,0.23359783589877037,CE10_chr7,357765000
35777,96,1,3.512915509107794,0.6189528818954504,0.3511465156011563,CE10_chr7,357775000
35778,72,4,3.025730701231486,0.00599659130580793,0.3376865774629021,CE10_chr7,357785000
35779,51,1,0.7141865114701663,0.401043993533839,0.8264883642710246,CE10_chr7,357795000
35781,75,3,2.8820918375020965,0.03966907271149999,0.39372587923970825,CE10_chr7,357815000
35782,13,1,2.1270017894962994,0.12247897700103214,0.09185242543219718,CE10_chr7,357825000
35784,1,0,0.3853667214803032,1,0.5403496170579518,CE10_chr7,357845000
35785,1,0,-0.3133056788190604,1,0.8256450213269413,CE10_chr7,357855000
35786,91,2,1.9801784208990048,0.2310092519111845,0.7050124921237956,CE10_chr7,357865000
35787,170,2,1.70487845059707,0.5078469657486258,0.8829202906825266,CE10_chr7,357875000
35788,186,1,2.7027531820629145,0.8457780482061554,0.7536946552176657,CE10_chr7,357885000
35789,95,1,3.4864623745961563,0.6151039211065155,0.3525545397533866,CE10_chr7,357895000
35790,123,2,4.020469761274572,0.34860155821402017,0.346749793222056,CE10_chr7,357905000
35791,112,2,3.1856188029477908,0.308504981806234,0.49990941001793887,CE10_chr7,357915000
35792,102,1,1.679643904309479,0.6412517023181081,0.7974273860856793,CE10_chr7,357925000
35793,46,1,3.0954573648898793,0.3701763687967678,0.14952831139467326,CE10_chr7,357935000
35794,6,0,1.5270266422078949,1,0.15683789602752496,CE10_chr7,357945000
35795,50,0,1.8258695056267005,1,0.5232953311814645,CE10_chr7,357955000
35796,28,0,1.3628121201852026,1,0.4785470978910512,CE10_chr7,357965000
35797,73,1,1.7398413703475106,0.5198585434285787,0.6875349484034323,CE10_chr7,357975000
35798,207,0,2.0281656418466425,1,0.8639512568040233,CE10_chr7,357985000
35799,102,0,2.089090186065419,1,0.7182826297554024,CE10_chr7,357995000
35800,99,1,2.880332587783355,0.6302703623502736,0.521088963551544,CE10_chr7,358005000
35801,68,0,1.2110801892378391,1,0.7869581579958389,CE10_chr7,358015000
35802,77,0,3.798948510161732,1,0.19431791448817393,CE10_chr7,358025000
35803,1,0,-1.3530822253231132,1,0.985405217408778,CE10_chr7,358035000
35804,140,0,3.732909996252828,1,0.4635833262790714,CE10_chr7,358045000
35805,57,1,3.394650617077395,0.4360948095476124,0.161252881407269,CE10_chr7,358055000
35806,44,1,1.669674923579739,0.3573883979152818,0.5244203497005383,CE10_chr7,358065000
35807,160,2,1.4370663060149085,0.4760429297364673,0.9038573604389828,CE10_chr7,358075000
35808,28,0,1.807042546700556,1,0.32330177744496047,CE10_chr7,358085000
35809,59,0,1.627922439400526,1,0.6434308949815364,CE10_chr7,358095000
35810,64,0,3.435631091489797,1,0.19419017620532997,CE10_chr7,358105000
35811,67,0,1.4242902140136742,1,0.7362041099945178,CE10_chr7,358115000
35812,58,0,2.3344656736608833,1,0.4304453815658219,CE10_chr7,358125000
35813,66,0,2.290316496270147,1,0.49946065748906177,CE10_chr7,358135000
35814,118,0,3.8677344565820726,1,0.3626822522606312,CE10_chr7,358145000
35815,16,0,3.7224014373046943,1,0.00244836466613918,CE10_chr7,358155000
35816,48,0,1.8918543033534547,1,0.48665117837039273,CE10_chr8,358165000
35817,92,1,5.090454294650433,0.6033221935779749,0.07364456582625112,CE10_chr8,358175000
35818,36,0,3.0392428779499663,1,0.09796365070543056,CE10_chr8,358185000
35819,39,0,1.208164759642437,1,0.6323704721941944,CE10_chr8,358195000
35820,30,1,2.5146478231561264,0.26029962661171974,0.15053761780278374,CE10_chr8,358205000
35821,62,0,1.2952824998849173,1,0.7444058359111918,CE10_chr8,358215000
35822,68,3,3.878018967139079,0.03097556841408303,0.13694609291278914,CE10_chr8,358225000
35823,90,2,6.026624009067028,0.2273298703413817,0.01831015925937484,CE10_chr8,358235000
35824,97,1,3.7236445817875055,0.6227633530764958,0.30764169951700326,CE10_chr8,358245000
35825,25,0,1.209337706841359,1,0.5027141312047645,CE10_chr8,358255000
35826,3,0,0.7990485412225325,1,0.3792455720086332,CE10_chr8,358265000
35827,1,0,0.5086173528371042,1,0.48160618844986025,CE10_chr8,358275000
35828,1,0,0.23905081341743048,1,0.608857878232472,CE10_chr8,358285000
35830,1,0,1.1069642994963558,1,0.2230630079666668,CE10_chr8,358305000
35831,88,0,2.870935065330358,1,0.4705772533698076,CE10_chr8,358315000
35832,203,6,4.543026157725722,0.0171109931536795,0.38369427838365766,CE10_chr8,358325000
35833,190,1,4.63080850437217,0.8518550084524206,0.3574869505079056,CE10_chr8,358335000
35834,190,2,-0.03256990804135024,0.5675363378055509,0.9861244464657803,CE10_chr8,358345000
35835,118,1,2.375658954721379,0.6945409740716955,0.7047454391042367,CE10_chr8,358355000
35836,108,0,2.8546690346668826,1,0.5644636846307612,CE10_chr8,358365000
35837,119,1,1.7500610854082528,0.6975955643309786,0.8206377456655011,CE10_chr8,358375000
35838,54,1,3.6048769900194984,0.41883358588189046,0.11072079618785424,CE10_chr8,358385000
35839,62,3,5.1789298106761645,0.02441970661727233,0.01468845019623033,CE10_chr8,358395000
35840,44,0,1.624557156923809,1,0.5389630139283961,CE10_chr8,358405000
35841,234,1,4.381001887843251,0.904800309640783,0.4139431073696256,CE10_chr8,358415000
35842,168,6,5.325581403817772,0.00723245319534764,0.2053875047186976,CE10_chr8,358425000
35843,87,1,4.1626838003953415,0.5828791200667797,0.1756717707234534,CE10_chr8,358435000
35844,151,0,3.582098286975683,1,0.5247336436785972,CE10_chr8,358445000
35845,124,3,3.2268153260811614,0.12844649025365046,0.532628135623582,CE10_chr8,358455000
35846,86,0,1.5759004961468994,1,0.7733537137145416,CE10_chr8,358465000
35847,63,1,2.2434429159627927,0.4690944570448869,0.4928335535019883,CE10_chr8,358475000
35848,158,1,3.036066708758096,0.7956565382537606,0.6567343968594359,CE10_chr8,358485000
35849,130,1,3.633797126271336,0.729245740488006,0.45705272604021385,CE10_chr8,358495000
35850,63,1,1.0929032613951093,0.4690944570448869,0.7932460263609726,CE10_chr8,358505000
35851,134,0,3.4377883583156494,1,0.5142862491520784,CE10_chr8,358515000
35852,173,3,5.9067211768673715,0.25035285316395245,0.1309840801143991,CE10_chr8,358525000
35853,32,0,0.9186156378243012,1,0.6702340853392406,CE10_chr8,358535000
35854,95,2,2.2341116686203906,0.2457591989359997,0.6620626551190029,CE10_chr8,358545000
35855,122,1,2.54453118921009,0.7065772784747841,0.6802334175100666,CE10_chr8,358555000
35856,151,3,2.8148783047616837,0.19304310862202884,0.6892331029485601,CE10_chr8,358565000
35857,132,1,4.067075912232892,0.7346337502522946,0.3657438864443679,CE10_chr8,358575000
35858,155,2,3.8729382593383206,0.45967671379829234,0.46837231790609646,CE10_chr8,358585000
35859,138,1,0.27416524034740153,0.7501629435415473,0.9696997346236936,CE10_chr8,358595000
35860,109,2,1.9244744863792207,0.2974708461302835,0.7700931445876771,CE10_chr8,358605000
35861,286,4,2.210756431275597,0.3212777376132866,0.8231629587834455,CE10_chr8,358615000
35862,140,3,1.048641899172172,0.1657690847795799,0.9253016575916077,CE10_chr8,358625000
35863,112,1,2.785669677885147,0.6755544701365743,0.5955054670092176,CE10_chr8,358635000
35864,120,0,1.9728539794926911,1,0.785909986710706,CE10_chr8,358645000
35865,163,1,1.3423225384155744,0.805671401117205,0.9142263341794826,CE10_chr8,358655000
35866,110,1,1.4032218734435675,0.6689669116789863,0.8563639555525857,CE10_chr8,358665000
35867,103,1,1.1352218253787223,0.644839185294927,0.8806974790107596,CE10_chr8,358675000
35868,104,3,2.295006886759134,0.08687795791027988,0.680271156042504,CE10_chr8,358685000
35869,72,2,6.022451633912331,0.16228763316280945,0.00614873586468278,CE10_chr8,358695000
35870,168,1,6.5941386057116125,0.8151954360514537,0.06360059901840709,CE10_chr8,358705000
35871,139,1,2.5559256422572503,0.7526613141061318,0.7173471940189071,CE10_chr8,358715000
35872,56,0,1.4370533661128635,1,0.6781890629949745,CE10_chr8,358725000
35873,151,1,1.6326807207544252,0.7807627306335277,0.8767281027037438,CE10_chr8,358735000
35874,88,0,0.643657171263781,1,0.915866359118478,CE10_chr8,358745000
35875,100,2,4.360478605333029,0.264238021077044,0.1941997159091335,CE10_chr8,358755000
35876,168,2,3.282236432972499,0.5015876911690715,0.6214743353379719,CE10_chr8,358765000
35877,131,4,4.407201917751108,0.043241024157269,0.2916425561111061,CE10_chr8,358775000
35878,150,2,2.4039650080284245,0.44301520179316806,0.7642501875654573,CE10_chr8,358785000
35879,104,2,3.2485200843868656,0.2790235461487015,0.4517554682644249,CE10_chr8,358795000
35880,205,1,3.484251833856945,0.8725866623212413,0.6144523307969122,CE10_chr8,358805000
35881,165,2,0.704319851226542,0.4921027739599267,0.958025329708746,CE10_chr8,358815000
35882,222,0,2.6814867385694123,1,0.7729115111113614,CE10_chr8,358825000
35883,34,0,1.2581198777919471,1,0.5743922749363963,CE10_chr8,358835000
35884,157,3,3.2070089374944266,0.20836044074649676,0.6191947678957124,CE10_chr8,358845000
35885,98,2,2.563565461276242,0.2568438055606965,0.5953023527340646,CE10_chr8,358855000
35886,214,3,3.6585979285684354,0.36134561044110286,0.5797208713967814,CE10_chr8,358865000
35887,114,0,1.3545523029226572,1,0.8688440488401651,CE10_chr8,358875000
35888,101,0,3.761865682107693,1,0.31729445274630885,CE10_chr8,358885000
35889,155,1,3.712748276445521,0.7894015538032715,0.5041321917284884,CE10_chr8,358895000
35890,140,0,3.584899895894754,1,0.4972566354322776,CE10_chr8,358905000
35891,45,0,0.6693950181753994,1,0.8126149355508205,CE10_chr8,358915000
35892,172,1,1.7159659716002422,0.8224774732412365,0.8829723480846903,CE10_chr8,358925000
35893,139,1,3.2632036620843112,0.7526613141061318,0.567649748022079,CE10_chr8,358935000
35894,207,4,4.888797458602259,0.15484802612562842,0.314313295529665,CE10_chr8,358945000
35895,47,1,2.6144555699537597,0.37647460510880015,0.2647428413321451,CE10_chr8,358955000
35896,128,2,3.271762831440513,0.3665744589119161,0.5347802212047486,CE10_chr8,358965000
35897,133,0,4.305562781990264,1,0.31813769962804783,CE10_chr8,358975000
35898,72,0,1.2059253179121368,1,0.8015540056367292,CE10_chr8,358985000
35899,141,1,1.2817492503625212,0.7575833539554198,0.905434290720117,CE10_chr8,358995000
35900,129,0,1.4719319585020272,1,0.8734426979597623,CE10_chr8,359005000
35901,69,2,2.3723306303830967,0.15179170683772275,0.4956211325357949,CE10_chr8,359015000
35902,191,4,-0.2430829438347301,0.12606698374659192,0.9898004860030872,CE10_chr8,359025000
35903,137,1,3.5588634461374156,0.7476393369106538,0.49500784683042054,CE10_chr8,359035000
35904,158,1,3.6904659793900314,0.7956565382537606,0.5152174674841377,CE10_chr8,359045000
35905,95,1,5.173555854092955,0.6151039211065155,0.07332396818391707,CE10_chr8,359055000
35906,191,2,3.125819980904021,0.5703795245120195,0.6790830911549207,CE10_chr8,359065000
35907,107,0,1.1616635665278134,1,0.8830958848723732,CE10_chr8,359075000
35908,141,0,3.088719810675124,1,0.6113024152571538,CE10_chr8,359085000
35909,142,1,3.333412980566168,0.7600075204158656,0.5594190338582665,CE10_chr8,359095000
35910,88,1,1.9707213101243877,0.5870503288661119,0.6959854026171707,CE10_chr8,359105000
35911,184,1,4.131773144484911,0.8426467178922104,0.4579618896820988,CE10_chr8,359115000
35912,108,0,2.2782682420592333,1,0.6966337579460465,CE10_chr8,359125000
35913,155,2,4.265596697465024,0.45967671379829234,0.3823615034847672,CE10_chr8,359135000
35914,156,2,4.264825204724456,0.4629739621983416,0.3846396139593448,CE10_chr8,359145000
35915,141,0,3.1545797313409496,1,0.5968329935724324,CE10_chr8,359155000
35916,84,0,2.3666966205926308,1,0.5815517015093457,CE10_chr8,359165000
35917,138,2,2.9547343681792686,0.4019052284782492,0.633285330979849,CE10_chr8,359175000
35918,104,1,1.2865416402714631,0.6483907934419778,0.8626111224419486,CE10_chr8,359185000
35919,148,0,2.892565632833338,1,0.6679542581743008,CE10_chr8,359195000
35920,115,1,2.8200528140050363,0.685190826819048,0.5977919342119463,CE10_chr8,359205000
35921,186,5,1.6365386099348354,0.0400704687269872,0.89847346355628,CE10_chr8,359215000
35922,122,1,2.9286223529417277,0.7065772784747841,0.5954064375334961,CE10_chr8,359225000
35923,22,0,2.758773923273495,1,0.05898423688784493,CE10_chr8,359235000
35924,36,0,1.0025225524455554,1,0.6741049177390674,CE10_chr8,359245000
35925,137,4,3.976504045909469,0.04950727797664422,0.40044578402717346,CE10_chr8,359255000
35926,83,0,2.3180361288219022,1,0.5891964580379878,CE10_chr8,359265000
35927,59,2,2.5729215974836137,0.117939501094375,0.3694765993915503,CE10_chr8,359275000
35928,44,2,4.200898862807643,0.07178324143318457,0.02327055327416516,CE10_chr8,359285000
35929,98,0,0.9625405158625652,1,0.8942808824546465,CE10_chr8,359295000
35930,59,1,3.806618057331501,0.4473165228376149,0.1059707211262979,CE10_chr8,359305000
35931,38,0,3.1570371361035137,1,0.09210216820986628,CE10_chr8,359315000
35932,65,1,3.0645000444446366,0.4796594773496936,0.28275503739246877,CE10_chr8,359325000
35933,187,5,3.9776626394060703,0.04084555092182179,0.49485829777981905,CE10_chr8,359335000
35934,120,0,1.1316344326900516,1,0.9017229663810832,CE10_chr8,359345000
35935,190,4,2.402114416734954,0.12434906193496986,0.805416635346962,CE10_chr8,359355000
35936,137,0,2.772091281951323,1,0.6696716227261509,CE10_chr8,359365000
35937,217,4,7.350997659378069,0.17396607918807594,0.03183440026704276,CE10_chr8,359375000
35938,137,0,2.5417860888606456,1,0.7160599510751098,CE10_chr8,359385000
35939,172,0,2.9802856213447333,1,0.6883757306111284,CE10_chr8,359395000
35940,160,3,2.173809400023844,0.2161180463952501,0.8141296866253869,CE10_chr8,359405000
35941,76,0,2.128855547759236,1,0.6030011385537162,CE10_chr8,359415000
35942,1,0,0.15374025020771506,1,0.6474315656245963,CE10_chr8,359425000
35943,22,0,1.7782424157618515,1,0.2665450904571548,CE10_chr8,359435000
35944,7,0,0.2283514857254585,1,0.6866561294164937,CE10_chr8,359445000
35945,6,0,0.584873728090086,1,0.5215562738548049,CE10_chr8,359455000
35946,180,2,4.035027467036296,0.5383593580953897,0.47447911041847946,CE10_chr8,359465000
35947,120,2,3.0213245794369508,0.3377342858848426,0.5675812961679448,CE10_chr8,359475000
35948,129,2,3.985749030993784,0.370146197645805,0.37421008811455414,CE10_chr8,359485000
35949,103,3,2.214934603009784,0.08497441770045869,0.6945480175364028,CE10_chr8,359495000
35950,112,2,1.6518210794856478,0.308504981806234,0.8232120486992133,CE10_chr8,359505000
35951,153,0,2.8168387596547637,1,0.6923496616382808,CE10_chr8,359515000
35952,98,0,1.1760946595255792,1,0.8675988282830422,CE10_chr8,359525000
35953,139,1,2.780646092570268,0.7526613141061318,0.6723572884376144,CE10_chr8,359535000
35954,197,1,2.8299600910045895,0.8619191869125272,0.7388943688105427,CE10_chr8,359545000
35955,175,1,0.27680429298722997,0.8277500698084986,0.976892069952176,CE10_chr8,359555000
35956,125,0,-0.01513768817244587,1,0.9768515396581304,CE10_chr8,359565000
35957,110,0,2.6235192050138423,1,0.6262705042234766,CE10_chr8,359575000
35958,113,0,1.5431460891004436,1,0.8414589838601911,CE10_chr8,359585000
35959,76,4,3.205476530839338,0.00724752085651462,0.31747852359691453,CE10_chr8,359595000
35960,112,1,1.0369885036348268,0.6755544701365743,0.9031362995766126,CE10_chr8,359605000
35961,191,3,1.9919645865234348,0.2988551940442582,0.8619357379002268,CE10_chr8,359615000
35962,116,0,-0.10570689079733989,1,0.9777113791882158,CE10_chr8,359625000
35963,83,0,1.2495906518653848,1,0.8251377131782971,CE10_chr8,359635000
35964,124,0,2.3381260128931505,1,0.7272611907551534,CE10_chr8,359645000
35965,176,3,3.2184363100602424,0.25836835611992365,0.6455540927546569,CE10_chr8,359655000
35966,113,0,1.5320840044109834,1,0.8430680050517255,CE10_chr8,359665000
35967,119,3,1.83193313627247,0.11747025064370673,0.8076063852566364,CE10_chr8,359675000
35968,88,1,2.317348396126939,0.5870503288661119,0.6129350638391694,CE10_chr8,359685000
35969,111,1,2.8719513952796616,0.6722772425621963,0.5715363202609469,CE10_chr8,359695000
35970,129,0,3.2252132969162037,1,0.5485740347480257,CE10_chr8,359705000
35971,190,4,4.196493683298201,0.12434906193496986,0.4497838775798959,CE10_chr8,359715000
