chr,win,WZA,pos,approx_p
CE10_chr7,31644,2.1063521730172416,316385686.1034483,0.2858344233250237
CE10_chr7,31645,-0.09667263709908222,316393237.8490566,0.8713314981490583
CE10_chr7,31646,-0.6413963463913328,316406336.0769231,0.6837443069051319
CE10_chr7,31647,-0.14528794837266354,316413885.6944444,0.8541169625522231
CE10_chr7,31648,-0.42546121238097756,316426019.92156863,0.7564979850121617
CE10_chr7,31649,-0.44675775405192353,316434730.72727275,0.7492134626533934
CE10_chr7,31650,1.2727511364156199,316445829.34,0.48907743179264684
CE10_chr7,31651,1.4560129760309042,316454695.66,0.43873317344702806
CE10_chr7,31652,1.2926772596820464,316464153.1935484,0.4834569210926706
CE10_chr7,31653,2.6069192682277267,316475650.04,0.19607888349718983
CE10_chr7,31654,-2.14517129547646,316484500.7590361,0.2780138298282988
CE10_chr7,31655,-0.1178860714483176,316494812.75,0.8638118888909805
CE10_chr7,31656,-1.9992675899787575,316504351.0759494,0.30817257827016253
CE10_chr7,31657,-4.613320339932731,316514617.82051283,0.028044456739669762
CE10_chr7,31658,-5.921296066481739,316525140.17105263,0.005338072581856414
CE10_chr7,31659,-2.6965404187837243,316535059.33870965,0.18247366192320089
CE10_chr7,31660,-0.9819791667384783,316545423.24050635,0.5749423542174159
CE10_chr7,31661,-3.510481470024481,316554984.56790125,0.08915951403491541
CE10_chr7,31662,-0.9591419165148133,316563341.3488372,0.5819767040675191
CE10_chr7,31663,-0.5541723066460901,316573399.6363636,0.7128242920383874
CE10_chr7,31664,1.8855912602348575,316587389.27272725,0.3331172074996679
CE10_chr7,31665,-2.13253282209695,316594383.36170214,0.2805438528816776
CE10_chr7,31666,-3.2763197691127943,316604047.77272725,0.1108552136371808
CE10_chr7,31667,-1.2720248179085347,316616638.67901236,0.4892829653649968
CE10_chr7,31668,-1.4712302495817018,316624282.31666666,0.4346910952872259
CE10_chr7,31669,-2.1950159862876184,316634213.4375,0.2681874312230137
CE10_chr7,31670,0.3349784915869448,316645958.0597015,0.7876823573064741
CE10_chr7,31671,-0.6853426378587677,316651929.1960784,0.66926547059011
CE10_chr7,31672,-0.4604262585166811,316669342,0.7445498399261106
CE10_chr7,31673,-0.6627321947600127,316675295.1666667,0.6766999220794067
CE10_chr7,31674,-3.0969724361934503,316685044.490566,0.13013567278099852
CE10_chr7,31675,-1.5344065522775139,316694279.03370786,0.4181415929473373
CE10_chr7,31676,0.18466921540856063,316702181.9655172,0.8402225217675201
CE10_chr7,31677,3.8360054522497737,316716542.15217394,0.0648206917894648
CE10_chr7,31678,-1.2569548334953664,316725778.93333334,0.4935579442901623
CE10_chr7,31679,-0.39121850590727625,316736492,0.768256011068486
CE10_chr7,31680,2.067419256217913,316743968.44827586,0.2938259256474816
CE10_chr7,31681,0.6998931280073397,316753835.2307692,0.6644982098411881
CE10_chr7,31682,1.7975441684820004,316764425.6721311,0.353309025796928
CE10_chr7,31683,-1.0133583750815816,316774645.4,0.5653430063990266
CE10_chr7,31684,2.1590317964216137,316783215.5,0.2752570856039389
CE10_chr7,31685,3.721187292800503,316795797.22727275,0.0726905884589568
CE10_chr7,31686,2.1215613711970778,316803695.5,0.282752806456167
CE10_chr7,31687,2.5457745491783483,316815408.79746836,0.20577851743760323
CE10_chr7,31688,1.8384539139387555,316825080.25454545,0.34383278128427835
CE10_chr7,31689,3.2088228386957094,316835390.06349206,0.11782828268264017
CE10_chr7,31690,-0.47964520010212114,316845020.1,0.7380082845247666
CE10_chr7,31691,-1.8186399081232298,316856431.25714284,0.34840201095429174
CE10_chr7,31692,-0.3951893295603503,316864912.2,0.7668897424411715
CE10_chr7,31693,-0.7909863485414442,316873223.5777778,0.6349669076259494
CE10_chr7,31694,2.3184891377495545,316884821.6164383,0.24488243269186313
CE10_chr7,31695,1.075030296500076,316894830.3152174,0.546704278441376
CE10_chr7,31696,-0.5852630450270256,316904578.8518519,0.7024082204467585
CE10_chr7,31697,0.6675502313910423,316914039.2105263,0.6751130477308322
CE10_chr7,31698,-0.8209018459348282,316925915,0.6253910818242884
CE10_chr7,31699,-1.163639600330967,316932786.67241377,0.5204684552419895
CE10_chr7,31700,-1.2357890160784823,316948427.84210527,0.4995957653394673
CE10_chr7,31701,0.7715025789142745,316953445.6818182,0.64123671584291
CE10_chr7,31702,-3.0343713022629863,316963630.26666665,0.13744689190376713
CE10_chr7,31703,-1.520365798496267,316974777.4050633,0.42178725547633455
CE10_chr7,31704,-1.8205529028104634,316984455.81666666,0.34795918718681096
CE10_chr7,31705,0.06286195216452735,316994627.05,0.8833403070513692
CE10_chr7,31706,2.9923062672050333,317003835.5,0.14253493073796755
CE10_chr7,31707,2.992804831860339,317014246.85294116,0.1424737907823441
CE10_chr7,31708,4.246927183524627,317025789.5794392,0.042193342341882226
CE10_chr7,31709,1.137482333575753,317034243.96,0.5281451971621487
CE10_chr7,31710,0.040302104782886816,317046616.45454544,0.8913681805820627
CE10_chr7,31711,-0.15524246721045343,317052360.3181818,0.8506003698707328
CE10_chr7,31712,-1.3731409165964978,317066265.483871,0.4611215386493381
CE10_chr7,31713,-0.2441082546626296,317072120.31707317,0.8193466066140036
CE10_chr7,31714,2.139884204964671,317086342.96,0.27907032585984987
CE10_chr7,31715,0.353541261967833,317095329.8518519,0.7812551590544745
CE10_chr7,31716,-8.06097016726451,317105824.43010753,1.7698307466458205e-4
CE10_chr7,31717,-6.553149167465199,317114872.2638889,0.002136764083981801
CE10_chr7,31718,-7.996981239735022,317124040.08264464,1.9846432985068304e-4
CE10_chr7,31719,-2.996709632059444,317132215.2,0.14199563369643586
CE10_chr7,31720,1.2636996499978277,317189180,0.4916421395468064
CE10_chr7,31723,0.8411682319382981,317228969,0.6189394973240676
CE10_chr7,31724,-0.21990564396412396,317233153,0.8278323820274835
CE10_chr7,31725,-1.2430257967218319,317235175,0.4975269789717658
CE10_chr7,31727,-1.264713982429192,317236025,0.4913543731909177
CE10_chr7,31728,-0.9398606272793597,317236222,0.5879468695583518
CE10_chr7,31729,-1.2826732479905214,317238467.27272725,0.4862743361932304
CE10_chr7,31730,-3.040400696394802,317245680.0714286,0.13672921953711878
CE10_chr7,31731,-1.695296166654307,317253181.6571429,0.3777073368844325
CE10_chr7,31732,-0.8059796263365562,317262230,0.6301598550922046
CE10_chr7,31734,0.2582524879141076,317286507.1,0.8143971489669564
CE10_chr7,31735,-3.6869296059924666,317295471.1060606,0.07518471915389432
CE10_chr7,31736,-1.6496645558713687,317305649.26666665,0.3889231012398746
CE10_chr7,31737,-0.4802361621686419,317315169.7297297,0.7378074361881692
CE10_chr7,31738,-1.2707497173346567,317323407.2909091,0.4896439057370338
CE10_chr7,31739,-0.1173923031004038,317333911.4,0.8639867794818666
CE10_chr7,31741,0.44974869363869946,317357196.3541667,0.7481921787186484
CE10_chr7,31742,2.7443180935927804,317364387.71428573,0.17551300750021814
CE10_chr7,31743,-0.207485028569486,317378232.3076923,0.832195106994933
CE10_chr7,31744,0.2515617189999972,317384880.9361702,0.8167375232584227
CE10_chr7,31745,0.06196061559904489,317393665,0.8836608217079216
CE10_chr7,31746,1.5942365033108035,317404878.3428571,0.4028161601595682
CE10_chr7,31747,2.9904964759682757,317417033.04615384,0.14275703823710428
CE10_chr7,31748,4.963703046122837,317424920.4521739,0.01854728414836561
CE10_chr7,31749,1.2725932200379884,317432942.5555556,0.4891221150037623
CE10_chr7,31750,-1.3400936996924133,317443996.26086956,0.47022442104588125
CE10_chr7,31751,0.5709778715794694,317451740.3333333,0.7071872656410936
CE10_chr7,31752,-2.0497258097609343,317464964,0.2975068051304562
CE10_chr7,31753,1.7063094670710064,317477055.3636364,0.37503053695739935
CE10_chr7,31754,2.0873162541377352,317481843.8,0.28972326421386524
CE10_chr7,31755,1.800663531531597,317496729.84615386,0.3525806998979329
CE10_chr7,31756,0.08037008354937618,317506300.3888889,0.8771182787107896
CE10_chr7,31757,-1.7179775515100142,317510234.5,0.3722074153075529
CE10_chr7,31758,-1.3769487774019749,317525930.71428573,0.46007902498205816
CE10_chr7,31759,-1.1913962082156742,317535213.31578946,0.5123856764442621
CE10_chr7,31760,2.6238946963441157,317543959.2702703,0.19344638782572074
CE10_chr7,31761,-1.3433780344933601,317553728.71428573,0.4693153294389609
CE10_chr7,31762,-0.44954453629831514,317560170.5,0.7482618761017414
CE10_chr7,31763,4.068786143693209,317575845.91803277,0.051014509649722095
CE10_chr7,31764,-1.4224375509526694,317583349.16129035,0.44772761176193465
CE10_chr7,31765,-0.884133133516744,317596309.15789473,0.6053592447367929
CE10_chr7,31766,2.109722208274608,317603695.625,0.28514965264878467
CE10_chr7,31767,-2.74489475934357,317615483.55,0.17543022096665495
CE10_chr7,31768,-0.779362889734694,317625409.147541,0.6387041821953867
CE10_chr7,31769,-2.8001287768605345,317632164.46153843,0.167635135770834
CE10_chr7,31770,-4.003334844264954,317646403.5294118,0.05462178250126328
CE10_chr7,31771,-1.7354380695601601,317655465.62857145,0.36800748092809205
CE10_chr7,31772,2.0301475101892237,317664781.1764706,0.3016155743467396
CE10_chr7,31773,-1.0523211910005752,317675034.0506329,0.5535319995581789
CE10_chr7,31774,0.6483884273646003,317686083.51282054,0.6814326844625607
CE10_chr7,31775,3.5554799389507057,317694429.6060606,0.08541075605149878
CE10_chr7,31776,-2.5594199512294864,317704340.6857143,0.20358423481038088
CE10_chr7,31777,-1.7786374879437694,317710170.75,0.35774379487932595
CE10_chr7,31778,-0.10497325318056107,317765867,0.8683877221030984
CE10_chr7,31779,-1.459131065995634,317766303,0.43790317793316813
CE10_chr7,31780,-0.505601537645111,317781126,0.7292036269949573
CE10_chr7,31782,-0.10505972028173101,317782651,0.8683570664628292
CE10_chr7,31783,-1.0388913329676173,317782685,0.5575893840527442
CE10_chr7,31784,1.38810049245271,317786571.9318182,0.45703351560120564
CE10_chr7,31785,-2.5272637803476115,317794946.015625,0.20878258208202122
CE10_chr7,31786,-3.036464612043113,317805315.27380955,0.1371973990081195
CE10_chr7,31787,1.3630766765729576,317815317.0989011,0.4638832652719488
CE10_chr7,31788,1.4385472487558864,317824899.32258064,0.44339900706868973
CE10_chr7,31789,-2.412476198763728,317834591.54545456,0.2281223919315376
CE10_chr7,31790,-0.02694290723362835,317843851.85365856,0.8961273310977953
CE10_chr7,31791,-2.24014270608714,317855022.35087717,0.25949927693363783
CE10_chr7,31792,-1.8728591383896782,317864801.5064935,0.3359900843892024
CE10_chr7,31793,-2.6827707327715737,317874105.9736842,0.184517246425639
CE10_chr7,31794,-0.5872310956716437,317885322.21686745,0.7017507333126005
CE10_chr7,31795,0.08794048928576462,317894925.8,0.8744302391470856
CE10_chr7,31796,1.718726278212316,317904902.734375,0.3720267099333742
CE10_chr7,31797,-2.645815532022002,317913508.4230769,0.19008549762058086
CE10_chr7,31798,-0.4512674329182838,317925462.85714287,0.7476737601352484
CE10_chr7,31799,2.6839975933528057,317937901.5,0.1843344812401673
CE10_chr7,31800,2.4414255890681664,317944628.7105263,0.2231286148042908
CE10_chr7,31801,1.9842900744523233,317955066.04545456,0.3113865964226377
CE10_chr7,31802,0.6990354522766627,317965080.5263158,0.6647788413430697
CE10_chr7,31803,1.010087128319266,317975680.95454544,0.5663401217530888
CE10_chr7,31804,-0.5158867341121126,317985783.1034483,0.7257245627806141
CE10_chr7,31805,-6.613006965679771,317995174.91791046,0.0019516094992791042
CE10_chr7,31806,-4.336853119443594,318005151.17346936,0.03825437192392481
CE10_chr7,31807,-1.6814317201028866,318017436.76,0.3810938040135886
CE10_chr7,31808,-5.070159513176634,318025518.56,0.016285011247949156
CE10_chr7,31809,-1.9160722754273165,318035484.45454544,0.3263040919008712
CE10_chr7,31810,-2.097696320218774,318044555.025641,0.2875983294957731
CE10_chr7,31811,-2.1503071042796544,318055151.4186047,0.27699017404548204
CE10_chr7,31812,0.30939577302266985,318065017.93333334,0.7965638130863124
CE10_chr7,31813,5.160023953001845,318075100.5833333,0.014567858061482605
CE10_chr7,31814,0.011174421838965895,318083814.90909094,0.9017495793190957
CE10_chr7,31815,-0.5661877760975571,318094339.5555556,0.7087923700478194
CE10_chr7,31816,1.126341326777654,318107095.51785713,0.531432336324507
CE10_chr7,31817,-1.5462980826838775,318114506.484375,0.4150685360627419
CE10_chr7,31818,0.06456770562649776,318123878.8333333,0.8827337946122963
CE10_chr7,31819,-1.2467321355700658,318136104.3,0.49646921282822615
CE10_chr7,31820,-1.0607110986151633,318144513.7758621,0.5510046298074431
CE10_chr7,31821,-1.6591870080918685,318155762.72727275,0.38656599649081935
CE10_chr7,31822,-0.884392773874516,318164868.41818184,0.6052775852239146
CE10_chr7,31823,-0.3095940439685166,318171798.5416667,0.7964948770766493
CE10_chr7,31824,0.18841900401664294,318184807.3625,0.8389020475849267
CE10_chr7,31825,-0.04603561993047533,318191893.06666666,0.889326832406175
CE10_chr7,31827,-1.630893621873404,318216945.375,0.3935950429430352
CE10_chr7,31828,-2.100249041382002,318225267.75510204,0.2870773692397976
CE10_chr7,31829,-1.5237243397223008,318234564.35897434,0.42091352305537394
CE10_chr7,31830,-4.0495317463113,318246385.2777778,0.052054372209535446
CE10_chr7,31831,-3.2534558036823107,318255251.375,0.11317983772306352
CE10_chr7,31832,-3.303303222492391,318264552.28723407,0.10816043379698052
CE10_chr7,31833,-2.4115329311877582,318274830.11290324,0.22828643453711295
CE10_chr7,31834,-0.7577603225725855,318285109.45098037,0.6456744008947375
CE10_chr7,31835,0.16963717056080427,318293897.51785713,0.8455204799005189
CE10_chr7,31836,-1.8529881619321538,318304721.5487805,0.3405055369940407
CE10_chr7,31837,-0.24446606681941832,318314722.8125,0.8192213085972709
CE10_chr7,31838,2.002459150160965,318327405.0555556,0.307490549498149
CE10_chr7,31839,-2.3235652786603613,318334943.8363636,0.24395573362984585
CE10_chr7,31840,-2.4068704076229617,318345668.06578946,0.2290985228610089
CE10_chr7,31841,-2.1552510223112398,318353575.53424656,0.27600719452613615
CE10_chr7,31842,-4.06801031507162,318363718.44,0.051056070534845635
CE10_chr7,31843,-1.8604702720642432,318375135.372093,0.33880076948001836
CE10_chr7,31844,-1.7038036491413895,318384595.2962963,0.3756385474054698
CE10_chr7,31845,-0.3004169397285991,318394555.5862069,0.7996872823524446
CE10_chr7,31846,0.24272891218733672,318402862.4166667,0.8198296654154426
CE10_chr7,31847,-0.4672652061695514,318413040.28571427,0.7422199251064694
CE10_chr7,31848,0.5933313609801661,318428200,0.6997141743580835
CE10_chr7,31849,-1.2702566839988296,318436042,0.48978350618716654
CE10_chr7,31850,1.4863485308532802,318445423.9230769,0.4306966897717991
CE10_chr7,31851,3.126711836562361,318456789.46153843,0.12676987871760279
CE10_chr7,31852,-0.3102970878124823,318463590,0.7962504514551196
CE10_chr7,31853,-3.414755359570987,318476097.97530866,0.09757517739362556
CE10_chr7,31854,-2.1430212858938513,318484381.89873415,0.2784431278285391
CE10_chr7,31855,-2.3602450948111366,318494402.61403507,0.23733265022422162
CE10_chr7,31856,-2.3902953794806328,318505507.08064514,0.23200209554818924
CE10_chr7,31857,-0.6354863914799386,318514049.45238096,0.6857004875040175
CE10_chr7,31858,1.0053340149765353,318525664.8,0.5677904297578242
CE10_chr7,31859,-0.6578517405524557,318533799.28571427,0.6783088191752437
CE10_chr7,31861,1.311373931620306,318554471.27272725,0.47821524310300256
CE10_chr7,31862,5.400907783126414,318565907.35714287,0.010727178126443842
CE10_chr7,31863,4.2769777163336435,318574358.73913044,0.04084051103519012
CE10_chr7,31864,4.33538922044696,318584864.60784316,0.03831589973189589
CE10_chr7,31865,2.724314274416478,318595873.0731707,0.17840283943837612
CE10_chr7,31866,1.1442249044250081,318605059.16129035,0.5261608547578778
CE10_chr7,31867,-4.062176480688395,318615348.8032787,0.05136949618100055
CE10_chr7,31868,-3.433263352519214,318623615.4047619,0.09590035077169708
CE10_chr7,31869,-2.9447278796979917,318635867.9186047,0.1484627406274575
CE10_chr7,31870,-3.66463748641665,318644562.4,0.07684490780949459
CE10_chr7,31871,0.9113737908364689,318651419.2,0.5968188441566187
CE10_chr7,31872,-3.0221540809609913,318665681.6,0.13890999695588674
CE10_chr7,31873,-1.0382020484502514,318673926.4782609,0.5577980183155273
CE10_chr7,31874,-1.7644465117661665,318681038.14285713,0.3610953579974514
CE10_chr7,31875,2.075262460426633,318698619.3333333,0.29220406699489815
CE10_chr7,31876,-0.26292280901080695,318702679.22727275,0.8127644900676771
CE10_chr7,31878,-0.5122251839509911,318724155,0.7269624721424635
CE10_chr7,31879,-0.4059355064260077,318738713.3333333,0.7631958753084542
CE10_chr7,31880,-0.819243073094426,318746795.64285713,0.6259204157781495
CE10_chr7,31881,-2.2152253949052634,318750267.6666667,0.26427215261468834
CE10_chr7,31882,0.2250695920361378,318763086.6666667,0.8260201060419894
CE10_chr7,31883,-0.9571844558720469,318773795.5555556,0.582581509151441
CE10_chr7,31884,-1.48951037686066,318785821.6,0.4298639984117663
CE10_chr7,31885,-0.6725351095407145,318793968.4285714,0.673472741124919
CE10_chr7,31886,-0.35046702753747544,318803031,0.7823185672217466
CE10_chr7,31887,-1.2452504114674368,318816119.06,0.49689194377698725
CE10_chr7,31888,0.3871817297469653,318824430.6666667,0.7696457107810807
CE10_chr7,31889,-0.5580098204260253,318834169.0188679,0.7115356935680734
CE10_chr7,31890,-1.3906896679024925,318846161.3137255,0.4563280407456516
CE10_chr7,31891,0.9418380017117215,318855287.75438595,0.5873333034707511
CE10_chr7,31892,-1.9228196878306194,318865068.5714286,0.32480823938423414
CE10_chr7,31893,-0.6887394427354173,318873890.9148936,0.6681513537233388
CE10_chr7,31894,0.737484558887481,318884190.1111111,0.6522449636764058
CE10_chr7,31895,-0.9089023355058373,318896392.6666667,0.5975914211768836
CE10_chr7,31896,0.31765204289119836,318904386.4807692,0.793694573923674
CE10_chr7,31897,-5.279554122935247,318915394.3076923,0.012532159826005527
CE10_chr7,31898,-0.36201127936787014,318923813.62857145,0.7783274168674279
CE10_chr7,31899,-0.8300713589330875,318934407.64,0.6224684720391593
CE10_chr7,31900,-3.243957142132035,318945218.025,0.11415680658902368
CE10_chr7,31901,-0.767250934682096,318955324.79310346,0.642608308395472
CE10_chr7,31902,0.8231417616808189,318965346.4259259,0.6246766047634433
CE10_chr7,31903,0.7606309893663449,318975313.2626263,0.6447463480726039
CE10_chr7,31904,-1.3005944869664807,318984456.4102564,0.48123349982510427
CE10_chr7,31905,2.262885728211248,318993058.45,0.2551952876623381
CE10_chr7,31906,4.964294952330109,319003851.097561,0.018533981442724442
CE10_chr7,31907,2.571418756892808,319015063.38709676,0.20166885365869652
CE10_chr7,31908,-0.05187602390894721,319024631.0842105,0.887248182067997
CE10_chr7,31909,1.224271431629924,319035498.04444444,0.5028977053405861
CE10_chr7,31910,0.43512508266335126,319046862.97727275,0.7531897138399368
CE10_chr7,31911,-2.2339758967237957,319054036.14285713,0.2606749244226517
CE10_chr7,31912,0.1295468784206032,319064636.2352941,0.8596836398752559
CE10_chr7,31913,2.2239707684468764,319074930.1851852,0.2625901416294863
CE10_chr7,31914,-0.33922753218299934,319082845.96875,0.7862098698802455
CE10_chr7,31915,0.4073578525190768,319099048.8695652,0.7627073629421633
CE10_chr7,31916,-0.8068360287383641,319104646.5,0.6298857502452603
CE10_chr7,31917,2.382313413339758,319114202.8181818,0.2334096378900079
CE10_chr7,31918,2.2780274979902155,319126494.7457627,0.25235746144014176
CE10_chr7,31919,-0.8682494723466384,319131911.0555556,0.6103641713383318
CE10_chr7,31920,-2.301468076382012,319146908,0.24800781228733784
CE10_chr7,31921,2.70541483931999,319157747.8333333,0.18116551548707713
CE10_chr7,31922,2.989786915084106,319165077.0769231,0.14284419189545167
CE10_chr7,31923,1.9075356907851817,319176572.28571427,0.3282029956377928
CE10_chr7,31924,6.3243089939611155,319183620.962963,0.0030028685180413885
CE10_chr7,31925,4.948846991101462,319194007.5263158,0.018883911846110706
CE10_chr7,31926,1.1962460444332779,319205541.84210527,0.5109801417350699
CE10_chr7,31927,-0.18805694426283873,319219030.61538464,0.839029525869695
CE10_chr7,31928,2.419000425258028,319224933.8787879,0.2269900697822327
CE10_chr7,31929,-0.5246587579831898,319236430.5285714,0.7227618055529414
CE10_chr7,31930,1.6718013452885034,319245041.7794118,0.38345701092746687
CE10_chr7,31931,-0.5017799107556965,319255421.7205882,0.7304977547675708
CE10_chr7,31932,0.012836651571896654,319265108.779661,0.9011566744311887
CE10_chr7,31933,-1.2141194224631602,319275325.46153843,0.5058176879770987
CE10_chr7,31934,0.6677882428318306,319284920.7413793,0.6750346933476203
CE10_chr7,31935,-0.30479756550247367,319294680.33870965,0.7981629891612716
CE10_chr7,31936,1.9679399852487505,319305409.2,0.3149203029055693
CE10_chr7,31937,0.12064809522962945,319312230.1666667,0.8628337154301358
CE10_chr7,31938,0.3139778275145975,319331302,0.7949711039985478
CE10_chr7,31939,0.8309027739310896,319334676.85714287,0.6222037671932483
CE10_chr7,31941,0.05045220649150226,319355111.2962963,0.8877548600879026
CE10_chr7,31942,-0.8658484489475138,319365110.04444444,0.6111223268330885
CE10_chr7,31943,-1.722215501477845,319371511.625,0.37118530259830934
CE10_chr7,31945,-1.338472500615397,319400473,0.47067352119495115
CE10_chr7,31946,-1.8331256078858862,319408556.71428573,0.3450577433656967
CE10_chr7,31947,2.8342155984719337,319415184.7258065,0.16295606852115269
CE10_chr7,31948,2.4253239190726648,319424749.4558824,0.2258964163928132
CE10_chr7,31949,-0.5673476621962714,319433693.51282054,0.708403586933611
CE10_chr7,31950,0.8642329015220901,319445019.4,0.6116326924788773
CE10_chr7,31952,1.5189873064807768,319468999.3333333,0.42214618103763846
CE10_chr7,31953,2.4501723154831154,319474377.74242425,0.22163530457979147
CE10_chr7,31954,1.3145897385305336,319483123.3043478,0.4773168214320714
CE10_chr7,31955,0.6945649668648773,319496040.483871,0.6662423441719094
CE10_chr7,31956,-0.14530383707040082,319500790,0.8541113472866441
CE10_chr7,31957,-1.6229547857924236,319516793.70454544,0.3955811418105497
CE10_chr7,31958,1.4175563131033009,319523771.5689655,0.44904390425779833
CE10_chr7,31959,1.6053714296536068,319535901.7368421,0.4000015647410864
CE10_chr7,31960,0.8222365120189296,319541545.15789473,0.6249653143215494
CE10_chr7,31961,0.14082084474529952,319555512.1486486,0.855695985231313
CE10_chr7,31962,-0.9093898051832565,319562183,0.5974390021605496
CE10_chr7,31964,-1.0090071185008838,319589387.5,0.5666695069057024
CE10_chr7,31965,-0.2511923280729971,319614554,0.8168667808948846
CE10_chr7,31966,-0.070980617060479,319614571,0.8804541823275288
CE10_chr7,31967,-1.2270047013923813,319618478,0.5021130705183537
CE10_chr7,31968,0.8826436673808454,319627429.67741936,0.6058277922097492
CE10_chr7,31969,-0.9146213022234017,319637341.1388889,0.5958043636448582
CE10_chr7,31970,-1.1422942346080995,319643934.5714286,0.526728662461301
CE10_chr7,31971,-2.09120741912911,319656830.8833333,0.2889254566767753
CE10_chr7,31972,-0.47155289632980923,319663072.7058824,0.7407603832209806
CE10_chr7,31973,1.3205976505511532,319673652.5833333,0.47564082803671937
CE10_chr7,31974,1.532137174071472,319687332.1818182,0.41872957350894013
CE10_chr7,31975,0.1514165751743394,319694897,0.8519515797598964
CE10_chr7,31976,0.8244258896675304,319704726.09375,0.6242671590662983
CE10_chr7,31977,-1.4897905190902159,319714311.1111111,0.42979026637243395
CE10_chr7,31978,-3.1065058305007724,319725363.84090906,0.12904924836289003
CE10_chr7,31979,-3.170723362962499,319734414.58536583,0.12191364770456352
CE10_chr7,31980,-2.347249100674294,319745038.3,0.2396645839262355
CE10_chr7,31981,2.592196124934452,319754125.8448276,0.19838327795613325
CE10_chr7,31982,2.525507018024622,319769007.1666667,0.20906932507880022
CE10_chr7,31983,2.3572780393481922,319774730.2037037,0.23786362586832935
CE10_chr7,31984,0.7666384881932686,319785741.775,0.6428059859691546
CE10_chr7,31985,-5.9263826177359915,319795500.4237288,0.00530045943390754
CE10_chr7,31986,0.5365633663836414,319803256.7241379,0.718747662137177
CE10_chr7,31988,0.29575584520037584,319829958.5,0.8013100063859889
CE10_chr7,31989,0.7229456757101217,319834366.34042555,0.6569731427019116
CE10_chr7,31990,-1.2855463919343493,319843019.83870965,0.4854642692903805
CE10_chr7,31991,2.790076704052875,319854021,0.16903406039915975
CE10_chr7,31992,1.7627194499819197,319865345.942029,0.36150458794851364
CE10_chr7,31993,-1.1726633410383294,319874219.03333336,0.5178335344346441
CE10_chr7,31994,1.573650985177221,319885246,0.4080507508908379
CE10_chr7,31995,-0.49385949857160094,319890202.5,0.7331823056036721
CE10_chr7,31996,1.078095082136914,319904765.7567568,0.5457860239861397
CE10_chr7,31997,-2.570281551086318,319916206.7808219,0.20184982128237922
CE10_chr7,31998,6.971083490701644,319925316.9876543,0.0011188119684146086
CE10_chr7,31999,7.577540447379928,319936298.89873415,4.124135855620754e-4
CE10_chr7,32000,1.3366289969537084,319943984.43835616,0.4711844911225634
CE10_chr7,32001,1.5266524511673576,319953763.81395346,0.4201526355573278
CE10_chr7,32002,0.9849524984523893,319965373.28571427,0.574029472388621
CE10_chr7,32003,0.3953546182870547,319976029.78571427,0.7668328860863078
CE10_chr7,32004,0.37984827888273764,319982783.7777778,0.7721722140211562
CE10_chr7,32005,4.187478612943731,319996693.80487806,0.044981517536516274
CE10_chr7,32006,3.7763862954762444,320005750.9,0.06881460510366015
CE10_chr7,32007,-2.3918546579422424,320015400.81632656,0.2317278369227261
CE10_chr7,32008,-0.4185709599285183,320023279,0.7588594849419292
CE10_chr7,32009,-2.1182081370498893,320035121.8142857,0.2834302806061817
CE10_chr7,32010,-0.8584938004735377,320045472.02,0.6134472488804585
CE10_chr7,32011,-2.4147970096314344,320055592.09615386,0.22771913983207134
CE10_chr7,32012,-2.0990298256274307,320066011.2962963,0.2873261077133224
CE10_chr7,32013,-1.5513441229244946,320074002.6818182,0.41376856220198976
CE10_chr7,32014,-2.811604904152381,320085184.5555556,0.16604868005013973
CE10_chr7,32015,-4.8371704577931585,320094998.62711865,0.021589934472888074
CE10_chr7,32016,-1.899835469559022,320105001.1166667,0.3299219926266619
CE10_chr7,32017,0.6104125359485648,320115006.26086956,0.6940231852233043
CE10_chr7,32018,-2.3101788978572935,320124623.125,0.2464048753848631
CE10_chr7,32019,-2.6264589516699814,320134305.14,0.1930509985453183
CE10_chr7,32020,1.0737346629967834,320140100,0.547092699077468
CE10_chr7,32021,0.7397865886900263,320153588.1,0.6514975960498708
CE10_chr7,32022,0.6415390125964993,320166260.1818182,0.6836971109052652
CE10_chr7,32023,-0.5553736997951662,320170857.35294116,0.7124207879712285
CE10_chr7,32024,0.4596924406761886,320187849.48571426,0.7447999787273981
CE10_chr7,32025,1.0720012963809058,320194239.2241379,0.5476125621229531
CE10_chr7,32026,-0.8840691192556296,320205141.3125,0.6053793786264068
CE10_chr7,32027,2.0394736892670084,320214796.5538462,0.2996536617063149
CE10_chr7,32028,4.361608735675352,320224289.45454544,0.03722654473193346
CE10_chr7,32029,3.856159539786095,320233935.93877554,0.06351459863370376
CE10_chr7,32030,0.1480688795646721,320244358.14,0.8531342592944239
CE10_chr7,32031,-1.046706239649743,320255557,0.5552266097213001
CE10_chr7,32032,-1.77424669372817,320265653.10714287,0.3587786955308691
CE10_chr7,32033,-3.7796698269742235,320271635.6825397,0.06858949753005864
CE10_chr7,32034,0.5111658407979842,320287203.5,0.7273207516324134
CE10_chr7,32035,-2.514950452859566,320313560,0.21079840276784972
CE10_chr7,32036,-0.31853427741135665,320313571,0.7933881419292054
CE10_chr7,32037,-0.7363751758766078,320318317.9047619,0.6526052562358231
CE10_chr7,32038,-3.6792549530557803,320326820.3137255,0.07575294619700153
CE10_chr7,32039,-2.104928655959952,320336150.8648649,0.2861240069228625
