chr,win,WZA,pos,approx_p
CE10_chr7,33245,0.2281449385781854,332395797.0392157,0.8285629749022747
CE10_chr7,33246,-0.5237145582515595,332403166.2962963,0.7263784812061764
CE10_chr7,33247,1.3258947435091897,332414047.20454544,0.47646354907087496
CE10_chr7,33248,1.484500211691181,332425039.5,0.43328261947262064
CE10_chr7,33249,-0.969014795679044,332435011.3611111,0.5816828701720078
CE10_chr7,33250,-0.2571828393054462,332443109.3636364,0.8183630510069112
CE10_chr7,33251,-0.3617284010619311,332453901.4807692,0.7819057589644823
CE10_chr7,33252,0.6812202136779015,332465358.89705884,0.6737292372109251
CE10_chr7,33253,2.1308655290021035,332475145.0212766,0.28223306079518046
CE10_chr7,33254,1.0825648744943894,332484067.8888889,0.5470558009712675
CE10_chr7,33255,1.1877045438566873,332497149.54545456,0.5159303510356696
CE10_chr7,33256,4.9583823127577595,332503941.7719298,0.01869867704117029
CE10_chr7,33257,1.187482949554402,332514437.0588235,0.5159949721859579
CE10_chr7,33258,0.9588206052288963,332525904.7241379,0.5848410400142656
CE10_chr7,33259,1.1829705675830586,332534163.3428571,0.5173117819574765
CE10_chr7,33260,0.045937901869687506,332546696.41071427,0.8931591246818222
CE10_chr7,33261,-0.6539378180932908,332554541.70212764,0.6827438400140741
CE10_chr7,33262,2.6134882869802447,332565691,0.1959616659202491
CE10_chr7,33263,-0.033016564224323794,332576554.16129035,0.8977723083531004
CE10_chr7,33264,-0.6928927511781889,332583796.4886364,0.6698865900911442
CE10_chr7,33265,-1.0964167359224701,332595263.7910448,0.5429025400244312
CE10_chr7,33266,0.21633400170665648,332602563.2258065,0.8327201013967889
CE10_chr7,33267,-0.1314742804389157,332615558.71428573,0.8627192171230453
CE10_chr7,33268,-1.7524363082418228,332641784,0.3657214765767235
CE10_chr7,33269,0.810054984984678,332642040,0.6318080797940038
CE10_chr7,33270,-0.5082859140272085,332645689.56,0.7316109146251819
CE10_chr7,33271,0.2333516677178768,332653419.3611111,0.8267318652541051
CE10_chr7,33272,0.013138892373430858,332666701.25,0.9048757435929538
CE10_chr7,33273,2.28004927521036,332675875.5294118,0.25318440119952773
CE10_chr7,33274,2.4376376354930076,332685171.9268293,0.22483380280523182
CE10_chr7,33275,3.980382396923633,332694401.14084506,0.05612354625726591
CE10_chr7,33276,2.5923156733339128,332701289.9166667,0.19928656927049657
CE10_chr7,33277,1.7086950859123222,332718611.6111111,0.37627820896221265
CE10_chr7,33278,1.3169669032935973,332729666.8181818,0.4789623343797153
CE10_chr7,33279,0.8245553646381322,332733617.3125,0.6271599582666331
CE10_chr7,33281,-0.7441313692326892,332758435,0.6531217573982286
CE10_chr7,33282,-0.07810834946314556,332782524,0.8816896350239991
CE10_chr7,33284,-1.055521895913115,332793349,0.5552092594683469
CE10_chr7,33285,4.414214192855135,332797846.73846155,0.03521476163444706
CE10_chr7,33286,1.249488748752779,332802743,0.49807799010235854
CE10_chr7,33287,1.2055792344971663,332811201.71428573,0.510731609090787
CE10_chr7,33289,0.948101425035462,332852461,0.5881704244250845
CE10_chr7,33290,-0.8720974143695812,332852489,0.6120245501373806
CE10_chr7,33291,0.7833635469720299,332855089.6666667,0.6404021239556277
CE10_chr7,33292,1.982615724386301,332862103.3333333,0.313259785906443
CE10_chr7,33293,0.1462191405313518,332875358.6666667,0.8574911910264498
CE10_chr7,33294,2.98118037273435,332887658.31578946,0.14453854760133855
CE10_chr7,33295,2.865013066180445,332895400.2105263,0.15952654081528259
CE10_chr7,33296,2.502995136868662,332903604.1944444,0.213767255231185
CE10_chr7,33297,2.8461884197179343,332916258.9310345,0.16206220068654598
CE10_chr7,33298,2.8159652350021043,332924856.25,0.16619668302305352
CE10_chr7,33299,1.9529462216391382,332934682.42105263,0.31972916180017635
CE10_chr7,33300,1.604362202501256,332944062.78125,0.4022075655564713
CE10_chr7,33301,-0.17559308469021967,332957661.78571427,0.8470950184912245
CE10_chr7,33302,1.0290416032343817,332965900.8979592,0.5632501709121873
CE10_chr7,33303,3.3005965910850343,332976211.483871,0.1088769504717119
CE10_chr7,33304,4.485554430477538,332986035.5135135,0.032510348740466544
CE10_chr7,33305,-0.12440708138880978,332995742.1818182,0.8652271534580024
CE10_chr7,33306,0.9046451554456086,333005187.22727275,0.6017568614516089
CE10_chr7,33307,3.589281870682449,333015556.48571426,0.08299684547557379
CE10_chr7,33308,1.1768851514677272,333026558.6451613,0.5190903880297697
CE10_chr7,33309,2.0263594683425072,333034064.26086956,0.3038798168787305
CE10_chr7,33310,1.5358079273406051,333045348.3220339,0.41981402737333945
CE10_chr7,33311,1.4372130515097288,333052054.0625,0.4459142430315757
CE10_chr7,33312,0.14499768976280297,333064448.6315789,0.8579240418204872
CE10_chr7,33313,-1.6014701415506256,333078009,0.40294125398509784
CE10_chr7,33314,1.8902971574302228,333086172.5121951,0.3336746984989185
CE10_chr7,33315,3.266845763402711,333093723.9032258,0.1122799255954162
CE10_chr7,33316,1.5224663795460005,333103480.125,0.42329238605686503
CE10_chr7,33317,0.4275472000785618,333112658.25,0.759191294198344
CE10_chr7,33318,-0.5772779417615608,333128834.5,0.708313388260716
CE10_chr7,33319,-1.5178118072926146,333131272.6,0.42450986687134457
CE10_chr7,33320,0.24374205363282656,333144404.5151515,0.8230805842514743
CE10_chr7,33321,1.7066174748701526,333158169.2222222,0.3767842648645551
CE10_chr7,33322,0.7419840810521429,333161446.4285714,0.6538209013466069
CE10_chr7,33323,0.5399627127847102,333174537,0.7208818930982912
CE10_chr7,33325,1.492352641863802,333194762.1851852,0.4312052547660826
CE10_chr7,33326,1.2411727261303531,333206928.72727275,0.5004615862958905
CE10_chr7,33327,2.5424596450239196,333215934.3076923,0.20727827925244666
CE10_chr7,33328,4.570830124052007,333224579.65909094,0.029512888284377255
CE10_chr7,33329,2.7698273295516227,333231878.3125,0.17266052703995885
CE10_chr7,33330,-1.538236464721337,333243959,0.4191826802845869
CE10_chr7,33331,0.6063385747299607,333255469.28571427,0.698579717716393
CE10_chr7,33332,0.4267440845252232,333265732.52,0.7594672501787474
CE10_chr7,33333,-0.5866032585853856,333274291.125,0.7051846476469417
CE10_chr7,33334,-0.22110592614876734,333283546.8,0.8310399444108953
CE10_chr7,33335,0.5669418359075465,333296416.68421054,0.7117870181701618
CE10_chr7,33336,1.7951850367829398,333304804.3513514,0.3555847949189955
CE10_chr7,33337,1.8885198226706894,333315045.025641,0.3340759697179
CE10_chr7,33338,1.0881442285293876,333323707.6857143,0.5453810301846342
CE10_chr7,33339,-0.07146949992055812,333330821,0.8840545849328826
CE10_chr7,33340,1.5227851177638958,333346899.6,0.42320908961125536
CE10_chr7,33341,0.9915212075094004,333354401.6785714,0.574738739837414
CE10_chr7,33342,1.462843852979661,333364845.5,0.43904172702837374
CE10_chr7,33343,0.7245819229834687,333375676.40625,0.6594981045672088
CE10_chr7,33344,2.708783184706736,333386054.59322035,0.1814992357013105
CE10_chr7,33345,-0.7332517192352402,333396403.5294118,0.6566672308376059
CE10_chr7,33346,0.38900348993250317,333402154.5555556,0.7724691434616973
CE10_chr7,33347,1.5630307914411814,333413767.4117647,0.412768917764703
CE10_chr7,33348,1.1567040710057235,333427854.5,0.5250113023757
CE10_chr7,33349,-0.7125324449652082,333434251.2105263,0.6634406214893576
CE10_chr7,33350,-2.0292029911547145,333442545.5714286,0.3032766068093423
CE10_chr7,33351,0.6693033552980585,333456378.78125,0.6776611178284107
CE10_chr7,33352,0.49291493754723625,333466081.18333334,0.7368362328878564
CE10_chr7,33353,-0.11442933547266457,333471678.68421054,0.8687702617453942
CE10_chr7,33354,-1.0203217974563272,333488546.5,0.5659102333259503
CE10_chr7,33355,-0.5977618186905551,333529279,0.7014473811701525
CE10_chr7,33357,0.6226805198531762,333529323,0.6931276603924469
CE10_chr7,33358,-0.7801730744124574,333529349,0.6414326488088545
CE10_chr7,33359,1.2652639668648815,333537306.2063492,0.49357303609417297
CE10_chr7,33360,0.16448735906902995,333543317.73170733,0.8510225865940928
CE10_chr7,33361,0.6336528966642008,333551705.2,0.6894758932070416
CE10_chr7,33362,-1.5229122073666874,333567531.90909094,0.4231758797271641
CE10_chr7,33363,-0.11184764324127379,333578264.5,0.8696874557042146
CE10_chr7,33364,2.2312366855010284,333585412.9047619,0.26245055510190535
CE10_chr7,33365,3.334876295711722,333594638.57608694,0.10550468506386866
CE10_chr7,33366,2.2017983730529345,333604876.68421054,0.26815075135947275
CE10_chr7,33367,-1.150130424512195,333632093,0.5269473777863625
CE10_chr7,33368,0.10427416380227102,333632105,0.87237908165327
CE10_chr7,33369,-0.6786931115535487,333637857.53846157,0.6745622962619651
CE10_chr7,33370,2.1342121488893184,333641235.56,0.2815575882679547
CE10_chr7,33371,0.9474492353179227,333655899.16,0.5883732773881907
CE10_chr7,33372,1.8615588683025373,333662899.05714285,0.34020111557921495
CE10_chr7,33373,-0.6244660286838402,333677234.2105263,0.6925329283576196
CE10_chr7,33374,-0.16311997903397582,333684142.5416667,0.8515064217120233
CE10_chr7,33375,-0.995033953742496,333694196.15,0.5736584649013909
CE10_chr7,33376,0.5174650581368401,333706538.57575756,0.7284963997525542
CE10_chr7,33377,2.139697034818815,333713277.9361702,0.28045290784235305
CE10_chr7,33378,0.9140137061268514,333726876.84210527,0.5988158702868729
CE10_chr7,33379,-0.1330300428701512,333736625.4,0.8621673086922167
CE10_chr7,33380,0.06868735067495564,333745798.8214286,0.8850459753715619
CE10_chr7,33381,2.01445501459738,333755372.4390244,0.3064138131765365
CE10_chr7,33382,0.9480654740721653,333765517.7804878,0.5881816055433811
CE10_chr7,33383,1.4880415422745061,333775337.0540541,0.43234504272595264
CE10_chr7,33384,-0.6864708315897562,333784701.1052632,0.6719996511805226
CE10_chr7,33385,1.7217445041111814,333794619.09375,0.37310928580760466
CE10_chr7,33386,-1.3849571711635227,333804441.14285713,0.4601140012207032
CE10_chr7,33387,-3.3598620760006668,333818604,0.10309933524454487
CE10_chr7,33388,-0.3476333458489298,333827953.2,0.7867950646670229
CE10_chr7,33389,-0.6969531754956245,333835496.82758623,0.6685518982725878
CE10_chr7,33390,2.612480688208159,333846167.7222222,0.19611897014517737
CE10_chr7,33391,1.0337390066988186,333853729.5882353,0.5618196852038142
CE10_chr7,33392,2.1162858247680103,333864108.6,0.28518860274896507
CE10_chr7,33393,1.6952278652518131,333874750.51724136,0.3795659512071143
CE10_chr7,33394,2.099686433520255,333884922.4634146,0.2885789619171234
CE10_chr7,33395,1.4137494832040125,333893024.06666666,0.45225902266474705
CE10_chr7,33396,1.2664569019284428,333903886.05,0.4932332571450771
CE10_chr7,33397,1.7440605126907307,333914018.0625,0.36772849472778696
CE10_chr7,33398,-0.25260171544982823,333928997.6666667,0.8199702337600171
CE10_chr7,33399,1.8292789113091334,333934946.5769231,0.3476287076662686
CE10_chr7,33400,-1.1942379467432949,333942541,0.5140269737023915
CE10_chr7,33402,-0.21103902575275366,333968836,0.8345853151470046
CE10_chr7,33403,1.8797488096593593,333977287.34782606,0.3360607676241548
CE10_chr7,33404,1.8298494665289144,333983602.85714287,0.3474965344411347
CE10_chr7,33405,1.4998023188142018,333995940.93333334,0.42923978796008166
CE10_chr7,33406,1.299945851924428,334005851,0.4837460648042862
CE10_chr7,33407,1.2070672347754623,334015524.76,0.5103000713174959
CE10_chr7,33408,2.7971300714995126,334022648.3,0.16881312685747146
CE10_chr7,33409,0.674775928912665,334037349.6956522,0.6758543836534643
CE10_chr7,33410,2.2866366593889342,334040812.27272725,0.25195158026841596
CE10_chr7,33411,0.7946692045757048,334055775.84615386,0.6367559786252661
CE10_chr7,33412,0.14878632893107055,334065167.31578946,0.8565815851816004
CE10_chr7,33413,0.4602088359236631,334075176.7096774,0.7479948793766846
CE10_chr7,33414,1.2399645078999613,334085210.3181818,0.5008083967729657
CE10_chr7,33415,0.34066558780501005,334096231.4705882,0.7892151684212217
CE10_chr7,33416,1.3297025287667474,334101665.96428573,0.47539997652825594
CE10_chr7,33417,1.9415375008748772,334116798.0952381,0.3222399103856388
CE10_chr7,33418,1.6977421885521684,334126805.5882353,0.37895079383825003
CE10_chr7,33419,1.0562519885315138,334133362.73913044,0.5549883590369682
CE10_chr7,33420,2.216316962662337,334147606.7619048,0.2653289452318162
CE10_chr7,33421,2.9268703529770206,334155313,0.1514055937009225
CE10_chr7,33422,0.4881210668190896,334160148,0.7384684006218167
CE10_chr7,33423,0.06707119496989129,334174350.5263158,0.88562195868092
CE10_chr7,33424,-0.7979206483345268,334189490.25,0.6357089892276699
CE10_chr7,33425,0.8732153475414572,334195257,0.6116705979861701
CE10_chr7,33426,0.33510867215705625,334207581.24,0.7911467058710315
CE10_chr7,33427,2.5832019020302757,334216048.67741936,0.20073039861761618
CE10_chr7,33428,1.6699327920775087,334225129.3469388,0.3857887876825657
CE10_chr7,33429,-0.5302732713016043,334232048,0.7241580196373725
CE10_chr7,33431,0.7614943113978555,334257255.5714286,0.647479718655182
CE10_chr7,33432,1.3998175553403287,334267065.6363636,0.4560503651795024
CE10_chr7,33433,1.8779670270095843,334273723.46875,0.33646489383736294
CE10_chr7,33434,1.788117369880662,334284995.8235294,0.35724835639631564
CE10_chr7,33435,2.0944729954676404,334292000.1666667,0.2896493693720563
CE10_chr7,33436,0.4521798727628075,334308414.6666667,0.7507423894462889
CE10_chr7,33437,0.7540793055665435,334317784.1111111,0.6498867506938508
CE10_chr7,33438,1.0315499594742397,334321933,0.5624860904447124
CE10_chr7,33439,2.5531462230759394,334335121.5882353,0.20554598104282987
CE10_chr7,33440,0.6435546745440504,334351231,0.6861866315090848
CE10_chr7,33441,1.166239379416363,334354283,0.5222094419610592
CE10_chr7,33442,3.2521939754695106,334366658.775,0.11378307855490899
CE10_chr7,33443,2.5593515841547827,334373945.6551724,0.20454493056326511
CE10_chr7,33444,2.563370507303899,334385531.0588235,0.20389849162418783
CE10_chr7,33445,1.130296619480781,334397167,0.5328108481932232
CE10_chr7,33446,3.049159037435984,334405199.6451613,0.13628264089587874
CE10_chr7,33447,2.5095129746821376,334414874.2941176,0.21268556942111924
CE10_chr7,33448,2.4092017342090215,334422598.6315789,0.22977432510616727
CE10_chr7,33449,3.266320909277805,334436566.3611111,0.11233349954417599
CE10_chr7,33450,0.47137229385480095,334442305.28571427,0.7441800653440243
CE10_chr7,33451,1.3374633860044678,334455585.12765956,0.47323628893943953
CE10_chr7,33452,1.4679182916976417,334463019.2,0.43768834356498515
CE10_chr7,33453,0.21996562207610962,334478452.7,0.8314413665761554
CE10_chr7,33454,1.8410655720259983,334486059.46153843,0.3449047360614903
CE10_chr7,33455,2.7050373913516785,334495693.83870965,0.1820523346218254
CE10_chr7,33456,0.8387000601510894,334504435.6666667,0.6226400646916881
CE10_chr7,33457,2.649502922422833,334514627,0.19039969551564784
CE10_chr7,33458,1.3366696638439055,334528193.6666667,0.47345732564120163
CE10_chr7,33459,1.8513415804104827,334532485.14285713,0.34254102546632453
CE10_chr7,33460,1.6043671954814684,334545960.88461536,0.4022062995779729
CE10_chr7,33461,1.7450173556481399,334552333.7948718,0.36749886841961366
CE10_chr7,33463,-2.114369184207963,334578831.6666667,0.2855786876767966
CE10_chr7,33464,-0.7509625116838334,334580839.6666667,0.6508996064969006
CE10_chr7,33465,1.2753008980147855,334647887,0.49071816900984033
CE10_chr7,33466,1.0301541376886612,334650686,0.5629112155619271
CE10_chr7,33469,-1.9486292126857925,334651759,0.32067770888363517
CE10_chr7,33471,-0.22558005266326742,334651818,0.8294653407568373
CE10_chr7,33472,-0.05832968944307775,334662351,0.8887383922547991
CE10_chr7,33474,0.9953676080170071,334716732,0.5735559062574831
CE10_chr7,33475,1.0685030561931517,334716772,0.5512880369693642
CE10_chr7,33477,0.23714941064579012,334717462.6,0.825396863185145
CE10_chr7,33478,2.9194130516467873,334725165.2647059,0.1523675967867493
CE10_chr7,33479,3.2800178658569434,334735153.1025641,0.11094198312200503
CE10_chr7,33480,3.034367088699556,334744590.81578946,0.1380473839631406
CE10_chr7,33481,1.0560897716421473,334755980.5882353,0.5550374364688315
CE10_chr7,33482,1.5468696904963812,334762870,0.4169428256240949
CE10_chr7,33483,1.9913886487025585,334775720.7,0.3113634900997916
CE10_chr7,33484,1.8882579367068042,334786741.2,0.33413512235136467
CE10_chr7,33485,1.3396302695060367,334796166.8888889,0.47263314177995364
CE10_chr7,33487,-1.1174168193698157,334817457,0.5366361049281211
CE10_chr7,33488,2.8391838641490548,334826435.58064514,0.16301343262458548
CE10_chr7,33489,3.4291738762816233,334832344.20689654,0.0966545492228776
CE10_chr7,33490,3.2797032524443437,334844457.6956522,0.11097379226070199
CE10_chr7,33491,1.2414303605652002,334854561.98,0.5003876506354226
CE10_chr7,33492,0.3466886174825623,334865680.5483871,0.787123076045067
CE10_chr7,33493,1.5175013558934878,334876858.0555556,0.4245911433451235
CE10_chr7,33494,2.6927475845877615,334884316.3414634,0.1838758111069194
CE10_chr7,33495,0.6509422338817265,334898708.4444444,0.6837364276600254
CE10_chr7,33496,0.3310604987499856,334903922.625,0.792554625747396
CE10_chr7,33497,1.632939424505281,334914497.46666664,0.3950009584390264
CE10_chr7,33498,2.241324572015834,334925670.90909094,0.26051661163238987
CE10_chr7,33499,3.0996133691223764,334934426.5,0.13039402691481392
CE10_chr7,33500,1.1063190372701903,334940028,0.5399431513397792
CE10_chr7,33501,-0.31825954654414795,334957114.9444444,0.7970111190922394
CE10_chr7,33502,3.2377160710983905,334965133.9361702,0.11528391397450516
CE10_chr7,33503,3.9741552883361826,334975885.5833333,0.05648633820758954
CE10_chr7,33504,1.8953142726102694,334986336.16129035,0.3325436562051126
CE10_chr7,33505,2.694693388768156,334994498.32258064,0.18358620835316275
CE10_chr7,33506,1.1935411952610362,335004909.31578946,0.5142297842854477
CE10_chr7,33507,0.8718126252028431,335015346.4285714,0.612114732564687
CE10_chr7,33508,0.45749087824287576,335021497,0.7489246077920486
CE10_chr7,33509,1.7832348049007103,335037866.9583333,0.3584004542117313
CE10_chr7,33510,2.253350316114669,335045501.53125,0.25822407361030125
CE10_chr7,33511,0.9001918472520989,335052711.5416667,0.6031571319747052
CE10_chr7,33512,2.8578751999947265,335068083.3333333,0.16048444853110486
CE10_chr7,33513,0.2530444441729063,335073141.8947368,0.8198148793675615
CE10_chr7,33514,0.5451670515132521,335085116.80487806,0.7191243462392403
CE10_chr7,33515,0.6173163801357124,335097369.5555556,0.6949155288416439
CE10_chr7,33516,1.8384967453953849,335102452.0952381,0.34549724487901645
CE10_chr7,33517,2.4195733298435553,335118127.38461536,0.22796346798112727
CE10_chr7,33518,1.8306968988437142,335120971.2,0.34730027965272314
CE10_chr7,33519,1.6022711725860168,335138703.71428573,0.40273795974745014
CE10_chr7,33520,0.5179819461624735,335144019.2173913,0.7283211505594702
CE10_chr7,33521,2.507201189693946,335156332.4444444,0.21306877483853098
CE10_chr7,33522,2.232868082018488,335164939.32,0.2621371306456315
CE10_chr7,33523,2.1262327708992683,335175326.2777778,0.2831699360186757
CE10_chr7,33524,2.582361250391525,335185718.3111111,0.20086396057526149
CE10_chr7,33525,1.5988622517459652,335194158.17241377,0.4036035380722615
CE10_chr7,33526,3.0478096798922354,335206007.2,0.13644289967538947
CE10_chr7,33527,2.568097063444262,335214527.5,0.20314013482278145
CE10_chr7,33528,1.6786186443120583,335224902.85714287,0.3836449919873765
CE10_chr7,33529,1.7033497079317668,335235495.6363636,0.37758106294088617
CE10_chr7,33530,2.4992880676063165,335244725.9807692,0.21438423999808667
CE10_chr7,33531,2.18846845051971,335250637.3333333,0.27075962466558445
CE10_chr7,33532,0.1625382165302796,335266560.2222222,0.8517122900988955
CE10_chr7,33533,1.5877414742600542,335277101.8,0.40643501208309657
CE10_chr7,33534,2.2639613846389226,335285257.75,0.25621287144288707
CE10_chr7,33535,1.206849357461517,335294684.2258065,0.5103632464105567
CE10_chr7,33536,1.2100941698422158,335308486.5,0.5094228130062093
CE10_chr7,33537,2.1076504654807486,335314415.3235294,0.2869489644130545
CE10_chr7,33538,2.4105422482704912,335325901.5319149,0.2295397002918515
CE10_chr7,33539,2.0707051580516267,335333022.6111111,0.29456315815617273
CE10_chr7,33540,3.0992925198013492,335346712.7826087,0.1304308398403623
CE10_chr7,33541,2.0528915268691494,335353876.2083333,0.2982823916267694
CE10_chr7,33542,1.9671919267934863,335364869.4,0.31661208394530127
CE10_chr7,33543,3.1000693325617594,335373251.1,0.1303417254234154
CE10_chr7,33544,0.8529891489389378,335380351.5,0.61808842668221
CE10_chr7,33545,0.7030709938925208,335395792.6,0.6665429036120668
CE10_chr7,33546,1.9876222653302447,335405546.1764706,0.3121766766223342
CE10_chr7,33547,3.5340005161485957,335413120.1,0.08752402101932043
CE10_chr7,33548,2.2320560004715846,335426749.3214286,0.26229311569308733
CE10_chr7,33549,0.6768559215981766,335431485.4166667,0.6751681763797928
CE10_chr7,33550,0.4045940784925519,335445022.84210527,0.7670900994921008
CE10_chr7,33551,-0.16288193942396856,335455396.875,0.8515906556031929
CE10_chr7,33552,3.9124418419481395,335464419.9411765,0.06018841160122079
CE10_chr7,33553,3.5991857004563474,335475814.37288135,0.08220618840066139
CE10_chr7,33554,2.9644238526041153,335483616.5833333,0.14663132196567238
CE10_chr7,33555,2.602106148319474,335493382.2195122,0.1977440051313505
CE10_chr7,33556,3.0391046950621945,335502104.25,0.13748026025631258
CE10_chr7,33557,1.2694446093806369,335516850.2,0.492382830420618
CE10_chr7,33558,2.6818618509139664,335523426.6923077,0.18550222670260055
CE10_chr7,33559,1.4221604855492977,335539078.5,0.44997875840901536
CE10_chr7,33560,2.377832967429504,335544514.375,0.23531344276887098
CE10_chr7,33561,2.8878536217795365,335555854.2368421,0.15649037463253168
CE10_chr7,33562,1.920106112658979,335564665.08,0.32699106142539847
CE10_chr7,33563,0.6839184339919206,335577005,0.672840210581664
CE10_chr7,33564,1.1667528794169701,335596701,0.5220587732232738
CE10_chr7,33565,2.627613172294661,335598137.38461536,0.19376624324666222
CE10_chr7,33566,2.9858040056712807,335603280.1025641,0.14396513619556067
CE10_chr7,33567,2.3203336957357843,335617490,0.24571071400689226
CE10_chr7,33568,0.037842318353572414,335625218.34782606,0.8960490019284805
CE10_chr7,33569,-1.5024838211469147,335639925,0.4285335970020333
CE10_chr7,33570,-0.1743199856066479,335641390.5,0.8475450624627834
CE10_chr7,33571,0.47753295159998255,335657809,0.7420775029132646
CE10_chr7,33572,3.1366575598865256,335664973.28571427,0.12619767619345398
CE10_chr7,33573,2.9776055505922434,335673278.25,0.1449830866021392
CE10_chr7,33574,1.3883242226460357,335684082.64,0.45919149515136726
CE10_chr7,33575,-2.104780199625573,335699279.3333333,0.28753570355331076
CE10_chr7,33576,-0.5342292080541605,335709837.5,0.7228198514931887
CE10_chr7,33577,3.92905033039536,335716750.69491524,0.05917284402376687
CE10_chr7,33578,1.4528819296176418,335721320.44,0.44170561201263814
CE10_chr7,33581,4.431009035907417,335755538.8,0.03456138573377484
CE10_chr7,33582,2.5647575196758696,335764261.7741935,0.20367573782495635
CE10_chr7,33583,3.2390288703905035,335775988.2352941,0.11514718552717244
CE10_chr7,33584,1.7181500180001463,335784678,0.373980517967863
CE10_chr7,33585,1.0389288961938237,335793150.5,0.5602412689854404
CE10_chr7,33586,1.8731630569759086,335807393.3333333,0.33755603954526575
CE10_chr7,33587,1.4435832365251862,335814081.7241379,0.44420047421913705
CE10_chr7,33588,1.739018232166271,335822492.22727275,0.36894003341715165
CE10_chr7,33589,1.4810120714483208,335847259,0.4342072625910485
CE10_chr7,33590,0.1376088207083228,335849334.5,0.8605433736009498
CE10_chr7,33591,1.8916765927955301,335851995.8666667,0.3333634759522721
CE10_chr7,33592,0.6472650785968178,335863226.5,0.6849556015361152
CE10_chr7,33593,0.09268917746927839,335878796,0.8764992530034701
CE10_chr7,33594,0.9786574139164851,335885249.6875,0.578702935259443
CE10_chr7,33595,0.9996285692038424,335896149.4444444,0.5722469369341252
CE10_chr7,33596,2.45774107193721,335905248.03846157,0.22138708413125158
CE10_chr7,33597,0.022426431752324286,335912927.25,0.9015557889709673
CE10_chr7,33598,0.13763297071115668,335925613.4444444,0.8605348099820206
CE10_chr7,33599,1.5820116622779166,335936312.3181818,0.40789850267142275
CE10_chr7,33600,2.0495568442626704,335944555.3333333,0.2989820960498644
CE10_chr7,33601,2.1001357531890235,335955376.8666667,0.28848683391692237
CE10_chr7,33602,2.617435241590384,335965479.5652174,0.1953463660271601
CE10_chr7,33603,3.178452193030106,335974343.34782606,0.12159029741240185
CE10_chr7,33604,-0.19126513107072413,335986081.5833333,0.8415590366912542
CE10_chr7,33605,1.858473066839384,335995704.3,0.34090672755439727
CE10_chr7,33606,1.3685779897301018,336004660.75,0.46461633714818157
CE10_chr7,33607,0.1423157596090775,336016200.68421054,0.8588745987143146
CE10_chr7,33608,2.779498847926969,336024944.0322581,0.17129022181004877
CE10_chr7,33609,2.415741007481161,336033318.45454544,0.2286313947378965
CE10_chr7,33610,3.19193484119641,336044614.6851852,0.12013238664061504
CE10_chr7,33611,1.2095865856135448,336054831.0810811,0.5095698645963858
CE10_chr7,33612,1.1097621602082757,336060455.25,0.5389160390760103
CE10_chr7,33613,1.2252967617940793,336083488,0.5050288093506423
CE10_chr7,33614,0.8252525657758574,336086122.7714286,0.6269368397445269
CE10_chr7,33615,2.549668934202726,336095867.17391306,0.20610849231475795
CE10_chr7,33616,2.469631926105239,336103766.030303,0.21936631548495678
CE10_chr7,33617,3.467460441677955,336114279.57575756,0.09323518721961262
CE10_chr7,33618,3.2390137489346933,336126330.875,0.11514875970500149
CE10_chr7,33619,2.466799982769261,336134020.9130435,0.21984637919360428
CE10_chr7,33620,0.9067635804339352,336143856.6666667,0.6010912720943427
CE10_chr7,33621,0.0015824072970638742,336151316.3333333,0.9090090792798793
CE10_chr7,33623,0.4741307777224009,336185024,0.7432383893273318
CE10_chr7,33624,0.7155836665030455,336187395.2,0.6624413931285831
CE10_chr7,33625,2.5085040240441914,336195945.5217391,0.2128527535451156
CE10_chr7,33626,0.9741249381933046,336204900.25,0.580102748760047
CE10_chr7,33627,2.9355048906330383,336215852.4166667,0.15029751341766656
CE10_chr7,33628,2.27363130645597,336226177.0212766,0.25438955108475264
CE10_chr7,33629,1.2482415091511474,336235828.52238804,0.4984350971481896
CE10_chr7,33630,3.188746475401051,336244481.7590361,0.12047591043551945
CE10_chr7,33631,1.4566840148958091,336254126.65217394,0.44068781860726386
CE10_chr7,33632,1.5060524514736982,336262358.42105263,0.42759482419003003
CE10_chr7,33634,0.07891045392299133,336289670.25,0.8814039732338501
CE10_chr7,33635,0.3707545606237137,336292848,0.7787792635811106
CE10_chr7,33636,0.8857217229368007,336304475.1875,0.6077171126906096
CE10_chr7,33637,2.4074286926230766,336317369.5,0.23008491544628856
CE10_chr7,33638,-0.29720537504958355,336321530.64285713,0.804355218421181
CE10_chr7,33639,0.12746522031923005,336338162.5,0.8641417438120376
CE10_chr7,33640,2.6957571306941577,336344275.71428573,0.18342802979142822
CE10_chr7,33641,0.5373382822482002,336351582,0.7217687445067905
CE10_chr7,33642,2.357949281193979,336365166.04285717,0.23887308964162476
CE10_chr7,33643,1.9491682289747239,336375103.0392157,0.3205591741196843
CE10_chr7,33644,0.9401667536395935,336381478.5,0.5906405667574464
CE10_chr7,33645,0.08605428187704052,336392465.3333333,0.8788604524663356
CE10_chr7,33646,1.7356976523330874,336406147.4583333,0.3697392431679963
CE10_chr7,33647,0.8824089344189608,336410709.6666667,0.6087632335248068
CE10_chr7,33648,-0.5853337880897487,336426914,0.7056102765249831
CE10_chr7,33649,-0.12203661178522762,336435600.53846157,0.8660686671972526
CE10_chr7,33650,2.883015020905878,336445835.1509434,0.15712987731296005
CE10_chr7,33651,0.05582089224832439,336454692.2,0.8896331232403718
